,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2632,72963,102,0,"*Time is an ever-rolling stream; or it is something signalled to us by wireless. The physicist has no use for vague conceptions; he often has them, alas! but he cannot make real use of them. So when he speaks of space it is always the inches or pints that he*","*When I portrayed “Myself” in Fig. 2, you were for the moment surprised that I should include my boyhood and old age. But to think of a man without his duration is just as abstract as to think of a man without his inside. Abstractions are useful, and a man*",216,11214,16000,1
2633,72963,103,0,"*The only doubt that arises is whether we should not regard the frame of the man in the lift as superior to, instead of being merely coequal with, our usual frame. When we stand on the ground the molecules of the ground support us by hammering on the soles of*","*they are already familiar in scientific discussion under other names (energy, momentum, stress). This is comparable with a famous turning-point in the development of electromagnetic theory. The progress of the subject led to the consideration of waves of electric and magnetic force travelling through the aether; then it flashed upon*",2419,14976,16000,0
2634,72963,104,0,"*But if we do wish to have insight on this latter point, then the first step is to make an escape from the irrelevant space-frames. This will involve a great change from classical conceptions, and important developments will follow from our change of attitude. For example, it is known that*",*The laws which forbid the first are the primary laws; the laws which forbid the second are the secondary laws. It has been the conviction of nearly all physicists[7] that at the root of everything there is a complete scheme of primary law governing the career of every particle or*,5959,19216,16000,1
2635,72963,105,0,*But if your theory is found to be against the second law of thermodynamics I can give you no hope; there is nothing for it but to collapse in deepest humiliation. This exaltation of the second law is not unreasonable. There are other laws which we have strong reason to*,"*In the main we expect it to shadow impressions which can be traced to external sense-organs. But time makes a dual entry and thus forms an intermediate link between the internal and the external. This is shadowed partially by the scientific world of primary physics (which excludes time’s arrow), but*",164,10469,16000,1
2636,72963,106,0,"*but to avoid technical complication I shall refer only to the quantum numbers belonging to one leading feature. According to this picture of the atom, which is due to Niels Bohr, the only possible change of state is the transfer of an electron from one quantum orbit to another. Such*","*otherwise there would be nothing more to be said about the world than that everything in it was utterly unlike everything else. To put it another way, we must postulate not only relations between the relata but some kind of relation of likeness between some of the relations. The slightest*",5176,16963,16000,0
2637,72963,107,0,"*They were left in as a feature of the picture, and two Seen-Now lines were drawn, sloping backwards from the Now line, on which events seen now could be consistently placed. The cotangent of the angle between the Seen-Now lines and the Now line was interpreted as the velocity of*","*Thus every statistical enumeration of the processes is unaltered by reversing the time-direction, i.e. interchanging direct and converse processes. Hence there can be no statistical criterion for a direction of time when there is thermodynamical equilibrium, i.e. when entropy is steady and ceases to indicate time’s arrow. Linkage of Entropy*",1119,13489,16000,1
2638,72963,108,0,*The waves travelling in accordance with this equation constitute Schrödinger’s equivalent for the electron; and any solution of the equation will correspond to some possible state of the hydrogen atom. Now it turns out that (paying attention to the obvious physical limitation that the waves must not anywhere be of*,*Mr. X knows a table; but the point of contact with his mind is not in the material of the table. Light waves are propagated from the table to the eye; chemical changes occur in the retina; propagation of some kind occurs in the optic nerves; atomic changes follow in*,781,16149,16000,1
2639,72963,109,0,"*And so when we speak of the length of the directed radius we mean its length compared with the standard metre scale. Moreover, to make this comparison, the two lengths must lie alongside. Comparison at a distance is as unthinkable as action at a distance; more so, because comparison is*","*its legacy of a system of planets remains, including a globe habitable by man. Even in the long life of a star encounters of this kind must be extremely rare. The density of distribution of stars in space has been compared to that of twenty tennis-balls roaming the whole interior*",8388,19159,16000,0
2640,72972,0,0,"*The operations in the bush had occupied only a bare couple of minutes, but they had been enough to allow the quarry to vanish. He had completely disappeared. Hugo, sitting on the wall of the tank and trying to recover his breath, watched Emily as she darted to and fro,*","*I caught him burgling the house."" They had been walking along, and now reached a spot where the light, freed from overhanging branches, was stronger. Mr. Fish became aware that his friend had sustained injuries. ""I say,"" he said, ""you've hurt your head."" ""I know I've hurt my head, you*",3642,4230,1000,1
2641,72972,1,0,"*I haven't got it."" Mr. Twist had never expected to feel anything in the nature of elation that day or for many days to come, but at these words something like ecstasy came upon him. He uttered a delighted laugh, which, owing to sudden agony in the head, changed to*","*She won't like it, Chimpie. It'll be a nasty blow for the madam."" ""I hope it chokes her,"" said Chimp, unchivalrously. ""Her and her lilies! Well, then. Here's what we do. When Flannery takes the guy his coffee and eggs to-morrow, there'll be something in the pot besides coffee. There'll*",12704,13490,1000,0
2642,72972,2,0,"*To Chas. Bywater, with his more practical and worldly outlook, she represented Wealth. He saw in Dolly not so much a beautiful woman as a rich-looking woman. Although Soapy had contrived, with subtle reasoning, to head her off from the extensive purchases which she had contemplated making in preparation for*","*John ran the Hall's dairy farm, and he was always coming to Mr. Carmody for money to buy exotic machinery which could not, the latter considered, be really necessary. To Mr. Carmody a dairy farm was a straight issue between man and cow. You backed the cow up against a*",7416,8298,1000,0
2643,72972,3,0,"*Bywater. The causes which had brought about this disturbance were simple and are easily explained. It was the custom of the dog Emily, on the occasions when John brought her to Rudge to help him buy tobacco, to yield to an uncontrollable eagerness and gallop on ahead to Mr. Bywater's*","*A faint, sleepy cheering from outside the Carmody Arms announced that she had passed that home from home and was going well. John continued to be agitated. You would not have supposed, to look at Colonel Wyvern, that he could have had an attractive daughter, but such was the case,*",815,1364,1000,0
2644,72972,4,0,"*I know that when I and Mrs. Bolt was married it rained the whole time like cats and dogs, and we've been very happy. Very happy indeed we've been, taking it by and large. I don't say we haven't had our disagreements, but, taking it one way and another...."" It*","*Is that Sturgis? I say, Sturgis, what has become of Mr. Carroll? I was expecting him here half an hour ago. Have you seen him about anywhere?"" ""I have not seen him since shortly after breakfast, miss. I understand that he went off in his little car with Miss Molloy.""*",14361,15190,1000,1
2645,72972,5,0,"*Don't you ever hoof?"" ""Oh, yes. Sometimes. A little."" ""Well, come and do your stuff, then. I can't sit still while they're playing that thing."" John rose reluctantly. Their brief conversation had made it clear to him that in the matter of dancing this was a girl of high ideals,*","*""And why, when you can buy insecticide at any drug store, people let these boys with the shiny hair go around loose beats me."" John began to warm to this girl. At first, he had feared that he and she could have little in common. But this remark told him*",1051,1313,1000,1
2646,72972,6,0,"*""I wouldn't say it had quite reached the mooning stage yet. But I have hopes. You see, John is a bloke whom Nature intended for a married man. He's a confirmed settler-down, the sort of chap who...."" ""You needn't go over all that again. I had the pleasure of hearing*","*""It depends what you mean by sign. You know what old John is. One of these strong, silent fellows who looks on all occasions like a stuffed frog."" ""He doesn't."" ""Pardon me,"" said Hugo firmly. ""Have you ever seen a stuffed frog? Well, I have. I had one for years*",5512,5723,1000,1
2647,72972,7,0,"*""What it amounts to,"" continued Ronnie Fish, ""is that your uncle is endeavouring to do you out of a vast fortune. I tell you, the Hot Spot is going to be a gold mine. To all practical intents and purposes he is just as good as trying to take thousands*","*John, like Pat a short while before, had fallen into a train of thought. From this he now woke with a start to the realization that he was alone with this girl and presumably expected by her to make some effort at being entertaining. ""I beg your pardon?"" he said.*",12908,13198,1000,0
2648,72972,8,0,"*""I felt all along, what with seeing that magpie and the new moon through glass...."" ""Now, listen!"" said Dolly vigorously. ""Considering you've stood Soapy and me up for practically all there is in this thing except a little small change, I'll ask you kindly, if you don't mind, not to*","*Old Carmody's car was outside the stable yard when I left. I guess it's there still. Get the stuff and then go and tell the chauffeur that old Carmody wants to see him. Then, when he's gone, climb in and drive to Birmingham. Leave the car outside the station and*",9281,9916,1000,0
2649,72972,9,0,"*Registering a mental resolve to seek out this new-made friend of his later and put the complete facts before him, he passed through the green baize door. Soapy, alone at last, did not delay. With all the pent up energy which had been accumulating within him during a quarter of*","*The lock snapped. The door swung open. There was an electric switch inside the cupboard. He pressed it down and was able to see clearly. And, having seen clearly, he drew back, his lips trembling with half-spoken words of the regrettable kind which a man picks up in the course*",15119,15187,1000,1
2650,72972,10,0,"*""I strongly suspect you,"" said Hugo, ""of being one of the ringleaders in that concerted plot to give me the bird. I think I recognized you."" ""Not me."" ""You're sure?"" ""Sure."" ""Oh? Well, that doesn't alter the cardinal fact that you are the bloke who makes poor, unfortunate fat men*","*In all human affairs the semblance of any given thing is bound to vary considerably with the point of view. To Chimp Twist, as he endeavoured to comply with this request, it seemed incredible that what he was doing could strike anyone as humorous. To Hugo, on the other hand,*",6189,6810,1000,1
2651,72972,11,0,"*All this while you ought to have been doing bending and stretching exercises!"" ""Your uncle, I guess, is still down at the concert thing in the village?"" said Mr. Twist, weakly endeavouring to change the conversation. Hugo started. A look of the keenest suspicion flashed into his eyes. ""Were you*","*""Stretch?"" ""And bend,"" said Hugo, insisting on full measure. ""First bend, then stretch. Let me see your chest expand and hear the tinkle of buttons as you burst your waistcoat asunder."" Mr. Twist was now definitely of opinion that the gleam in the young man's eyes was one of the*",7605,7744,1000,0
2652,72972,12,0,"*""Right,"" he said. ""Ladder, long, wooden, for purposes of climbing, one. Correct as per memo. Now what?"" ""Put it up."" ""Right."" ""And hold it very carefully."" ""Esteemed order booked,"" said Hugo. ""Carry on."" ""Are you sure you are holding it carefully?"" ""As in a vise."" ""Well, don't let go."" Mr.*","*""Never mind."" ""But what were you?"" ""If you wish to know, a rung broke and the ladder slipped."" ""But what were you doing on a ladder?"" ""Never mind!"" cried Mr. Carmody, regretting more bitterly than ever before in his life that his late brother Eustace had not lived and died*",13789,13883,1000,1
2653,72972,13,0,"*""I'd have thought of that myself ..."" he wailed. ""Sure you would,"" replied Chimp, comfortably, ""if you'd of had something that wasn't a hubbard squash or something where your head ought to be. Those just-as-good imitation heads never pay in the long run. What you ought to do is sell*","*""I was thinking, ma'am,"" he said, poising a forkful of bacon, ""of what I may call the sadness of life."" ""Life is sad,"" agreed Mrs. Evans. ""Ah!"" said Rosa, the maid, who, being a mere slip of a girl and only permitted to join in these symposia as a favour,*",16924,17275,1000,1
2654,72972,14,0,"*When flight was the one thing that could do him a bit of good, he did not fly, and now, having with drugs and imprisonment and the small talk of sergeant-majors reduced a muscular young man to a condition of homicidal enthusiasm, he was apparently paying that young man a*","*""Oh, well if that's how you feel..."" said Mr. Twist, injured. Mr. Molloy, still speaking in that unfriendly voice, replied that that was precisely how he did feel. And there was silence for a space. ""Oh, very well,"" said Mr. Twist at length. John's perplexity increased. He could make nothing*",13020,13519,1000,1
2655,72972,15,0,"*This done, he charged down the stairs, and perceived with annoyance that Hugo was still inflicting the stable yard with his beastly presence. But Hugo was not there to make jarring conversation. He was present now, it appeared, solely in the capacity of Good Angel. ""I've fixed up that tire,""*","*His mood had softened, and he was in a fitter frame of mind to remember that he had always been fond of his cousin. ""Thanks. Very good of you. Well, good-bye."" ""Good-bye,"" said Hugo. ""And heaven speed your wooing, boy."" Freed from the restrictions placed upon a light two-seater by*",2177,2257,1000,0
2656,72972,16,0,"*Although to Lady Julia Fish, his mother, this young gentleman, no doubt, was all the world, Lester Carmody had found him nothing but a pain in the neck. Apart from the hideous expense of entertaining a man who took twice of nearly everything, and helped himself unblushingly to more port,*","*Most of it was reserved for himself. It began to look, he realized, as though in coming to this stately home of England he had been simply wasting valuable time. It was not as if he enjoyed staying at country houses in a purely æsthetic spirit. On the contrary, a*",10300,11225,1000,1
2657,72972,17,0,"*But now all the zest had gone out of it. The operations in the bush had occupied only a bare couple of minutes, but they had been enough to allow the quarry to vanish. He had completely disappeared. Hugo, sitting on the wall of the tank and trying to recover*","*""I say, Hugo, have you been having a few drinks or anything?"" ""What do you mean?"" ""Well, buzzing about the place after non-existent burglars."" ""They weren't non-existent. I tell you I caught this man Twist...."" ""How do you know it was Twist?"" ""I've met him."" ""Who? Twist?"" ""Yes."" ""Where?"" ""He*",4494,5254,1000,1
2658,72972,18,0,"*I don't say we haven't had our disagreements, but, taking it one way and another...."" It began to seem to Soapy that the staffs of English country houses must be selected primarily for their powers of conversation. Every domestic with whom he had come in contact in Rudge Hall so*","*The thought of a twenty-mile journey on a machine which he had always supposed to have become obsolete during his knickerbocker days made him quail a little. Then the thought of his mission lent him strength. He was a desperate man, and desperate men must do desperate things. ""Fetch it*",5318,5673,1000,0
2659,72972,19,0,"*""Sure."" ""Oh? Well, that doesn't alter the cardinal fact that you are the bloke who makes poor, unfortunate fat men do bending and stretching exercises. So do a few now yourself."" ""Eh?"" ""Bend!"" said Hugo. ""Stretch!"" ""Stretch?"" ""And bend,"" said Hugo, insisting on full measure. ""First bend, then stretch. Let*","*How little he had supposed that there would ever come a time when he would be compelled himself to perform these exercises. And how little he had guessed at the hideous discomfort which they could cause to a man who had let his body muscles grow stiff. ""Wait,"" said Hugo,*",14741,15024,1000,1
2660,72972,20,0,"*Is that any way to behave? Is that a system?"" Mr. Molloy considered the point. ""The madam is a mite impulsive,"" he admitted. ""And leaving me laying there and putting a lily in my hand!"" ""That was her playfulness,"" explained Mr. Molloy. ""Girls will have their bit of fun."" ""Fun!*","*And all you're suggesting that I'm to get out of it...."" ""Now, Chimpie!"" quavered Mr. Molloy. He had feared this development. ""... is a measly one-third. Say, let me tell you...."" ""Now, Chimpie,"" urged Mr. Molloy, with unshed tears in his voice, ""let's not start all that over again. We*",14844,15637,1000,1
2661,72972,21,0,"*""I liked it."" ""But how can you want me to marry you? We know each other too well. I've always looked on you as a sort of brother."" There are words in the language which are like a knell. Keats considered ""forlorn"" one of them. John Carroll was of opinion*","*It was odd, she felt, all very odd. If she had been asked to describe the sort of man whom one of these days she hoped to marry, the description, curiously enough, would not have been at all unlike dear old Johnnie. He had the right clean, fit look--she knew*",4249,4448,1000,0
2662,72972,22,0,"*So overwhelming was the joy of these tidings that John found himself regarding Chimp almost with liking. His car was safe after all. His Arab Steed! His Widgeon Seven! Any further conversation after this stupendous announcement would, he felt, be an anti-climax. Without a word he darted to the door*","*I 'ad just reached the 'ead of the stairs when I see him. I said Oo-er! I said, and advanced smartly at the double to do my duty, that being what I am paid for, an' what I draw my salary for doing, and the next thing I know I'd*",16472,17098,1000,0
2663,72972,23,0,"*""You what?"" ""I came to see your uncle."" ""Twist, you lie! And, what is more, you lie in your teeth."" ""Now, see here...!"" began Chimp, with a feeble attempt at belligerence. Hugo checked him with a gesture. ""There is no terror, Cassius, in your threats, for I am armed so*","*""Not me."" ""You're sure?"" ""Sure."" ""Oh? Well, that doesn't alter the cardinal fact that you are the bloke who makes poor, unfortunate fat men do bending and stretching exercises. So do a few now yourself."" ""Eh?"" ""Bend!"" said Hugo. ""Stretch!"" ""Stretch?"" ""And bend,"" said Hugo, insisting on full measure. ""First*",4101,4566,1000,1
2664,72972,24,0,"*And I was stottled."" ""Why? You mean he was somebody you knew?"" The butler lowered his voice again. ""I could have sworn, Mr. John, it was that Doctor Twist who came over here the other day from Healthward Ho."" ""Doctor Twist!"" ""Yes, Mr. John. I didn't tell the policeman just*","*So I didn't mention it to Mr. Mould when he was inquiring of me. I said I'd heard nothing, being in my bed at the time. Because, apart from defamation of character and me not being prepared to swear on oath, I wasn't sure how Mr. Carmody would like the*",3798,3882,1000,0
2665,72972,25,0,"*But why? What, then, was wrong with Johnnie? Simply, she felt, the fact that he was Johnnie. Marriage, as she had always envisaged it, was an adventure. Poor cosy, solid old Johnnie would have to display quite another side of himself, if such a side existed, before she could regard*","*When would you like me to come down?"" ""Ronnie,"" said Hugo, ""this is absolute genius."" He hesitated. He had no wish to discourage his friend, but he desired to be fair and above-board. ""There's just one thing. Would you have any objection to performing at the village concert?"" ""I should*",5306,6291,1000,0
2666,72972,26,0,"*The sun, whose rays had roused Sergeant-Major Flannery from his slumbers at Healthward Ho that morning, had not found it necessary to perform the same office for Lester Carmody at Rudge Hall. In spite of the fact that he had not succeeded in getting to sleep till well on in*","*To those without special knowledge Mr. Twist, Mr. Molloy, and Dolly were ordinary, respectable persons and there was no reason for him to exhibit concern at the news that John had spent the night at Healthward Ho. ""Indeed?"" he said carefully. ""Yes,"" said John. ""Most hospitable he was. I can't*",18022,18582,1000,0
2667,72972,27,0,"*Delusion again. The whole truth of the matter is, my dear Carmody, living in the country has begun to soften poor old Hugo's brain. You must act swiftly. You don't want a gibbering nephew about the place. Take my tip and send him away to London at the earliest possible*","*John, as became one who thought nothing of putting stitches in cows, exhibited a cool efficiency. He bustled about, found water and cotton wool and iodine, and threw in sympathy as a make-weight. Only when the operation was completed did he give way to a natural curiosity. ""How did it*",14267,14592,1000,0
2668,72972,28,0,"*Pat found herself cheering up a little. She liked Hugo. The sense of being all alone in a bleak world left her. ""Nothing in particular,"" she said. ""Just looking at the water."" ""Which in its proper place,"" agreed Hugo, ""is admirable stuff. I've been doing a bit of froth-blowing at*","*Do I make myself clear?"" Pat kicked viciously at an inoffensive pebble, whose only fault was that it happened to be within reach at the moment. ""I suppose what you're trying to break to me in your rambling, woollen-headed way is that Johnnie is mooning round that Molloy girl? I*",18902,19867,1000,0
2669,72972,29,0,"*Bywater? Footsteps sounded on the gravel, and he was aware of the subject of his thoughts returning. There was a dazed expression on Hugo's face, and in his hand there fluttered a small oblong slip of paper. ""John,"" said Hugo, ""look at this and tell me if you see what*","*Get the stummick right and the rest follows natural."" ""Wad do you wad?"" ""There's some say quinine and some say a drop of camphor on a lump of sugar and some say cinnamon, but you can take it from me the best thing for a nasty feverish cold in the*",6346,7318,1000,1
2670,72972,30,0,"*The last place he was in they promised to see that he stayed there, but he talked them into letting him out. He said he belonged to some big family in the neighbourhood and had been shut up by mistake."" ""He won't get round _me_ that way, miss."" ""Are you*","*and only Mr. Molloy's urgency over the telephone wire had persuaded him to the task. He was nervous and apprehensive, in a condition to start at sudden noises. ""What happened?"" ""Well, I did what Soapy said. After you left us the guy and I talked back and forth for a*",14567,15257,1000,1
2671,72972,31,0,"*Soapy could answer that one. ""Yes,"" he said. ""He won't be back for some time."" ""You see, when I took Mr. Carmody his drink, sir, he told me to tell Bolt, the chauffeur, to give me the ticket."" ""What ticket?"" asked Soapy wearily. The butler was only too glad to*",*He could almost feel the brains inside his head heaving and tossing like an angry ocean. So that was what that smooth old crook had done with the stuff--stored it away in a Left Luggage office at a railway station! If circumstances had been such as to permit of a*,16769,17052,1000,1
2672,72972,32,0,"*""Don't make such a beastly noise,"" said John. ""Do you know what time it is?"" They walked out together and proceeded to make a slow circle of the house. And gradually the magic of the night began to soften John's annoyance. The grounds of Rudge Hall, he should have remembered,*","*It was very dark here, and even the gleam of white that was Pat had become indistinct. ""Johnnie?"" ""Yes?"" He heard her utter a little exclamation. Something soft and scented stumbled against him, and for an instant he was holding her in his arms. The next moment he had very*",13728,14683,1000,0
2673,72972,33,0,"*""Flannery's the name, sir, as I said before. Sergeant-Major Flannery."" ""... but I can't believe you're in this business...."" ""Indeed I am, sir. I am Doctor Twist's assistant."" ""But this man is a criminal, you fool...."" Sergeant-Major Flannery seemed pained rather than annoyed. ""Come, come, sir. A little civility, if*","*""Come, come!"" ""What do you mean?"" ""It so 'appens,"" said Mr. Flannery, with quiet satisfaction, removing one hand from the window bars in order to fondle his moustache, ""that I've seen Mr. Carmody's nephew. Tallish, thinnish, pleasant-faced young fellow. He was over here to visit Mr. Carmody during the latter's*",4303,4444,1000,0
2674,72972,34,0,"*You're probably tired."" John had motored two hundred miles that day, but he had never felt less tired. His view was that he wished they could row on for ever. ""All right,"" he said. ""Push on, then,"" said Pat. ""Only do go slowly. I want to enjoy this. I don't*","*""Then get out that old rattletrap of yours and gather me up at my place, and we'll go off and have a regular picnic like we used to do in the old days. Father is lunching out. You could come at about one o'clock. We could get out to Wenlock*",5383,6106,1000,0
2675,72972,35,0,"*Those dark, oily looking depths suggested the presence of frogs, newts, and other slimy things that work their way down a man's back and behave clammily around his spine. But it was most certainly a place of refuge. He looked over his shoulder. An agitated crackling of branches announced that*","*Something gave. Hugo staggered back. Emily sprang from his grasp. The chase was on again. But now all the zest had gone out of it. The operations in the bush had occupied only a bare couple of minutes, but they had been enough to allow the quarry to vanish. He*",9462,9668,1000,0
2676,72972,36,0,"*In her this meeting after long separation had apparently stirred no depths. Her demeanour was friendly, but matter-of-fact. ""Well, Johnnie. How nice to see you again. You're looking very brown and rural. Where's Hugo?"" It takes two to hoist a conversation to an emotional peak. John choked, and became calmer.*","*""No, monsieur."" ""I'm meeting him here to-night."" The head waiter appeared uninterested. He began to talk to an underling in rapid French. John, feeling more than ever an intruder, took advantage of a lull in the conversation to make another attempt. ""I wonder.... Perhaps.... Can you give me a table?""*",2950,3253,1000,0
2677,72972,37,0,"*Don't just let things slide as if they didn't matter. I tell you, it's rotten for me. Father found me talking to Hugo the other day and behaved like something out of a super-film. He seemed sorry there wasn't any snow, so that he couldn't drive his erring daughter out*","*""It's just ahead."" ""Well, take it easy."" The moat proper was a narrow strip of water which encircled the Hall and had been placed there by the first Carmody in the days when householders believed in making things difficult for their visitors. With the gradual spread of peace throughout the*",18253,19113,1000,0
2678,72972,38,0,"*Where Rudge was concerned, John was fussy. The thought of intruders treading its sacred floors appalled him. He urged the Widgeon Seven forward at its best speed and reached Rudge as the clock over the stables was striking eleven. The first thing that met his eye as he turned in*","*""I thought I'd come up and see how you were getting on. It was such a lovely night, I couldn't go to bed. What were you doing, prowling round?"" It suddenly came home to John that he was neglecting his vigil. The thought caused him no remorse whatever. A thousand*",1523,2450,1000,0
2679,72972,39,0,"*""Thomas tap-cinders?"" ""Thomas tap-cinders."" Mr. Carmody swallowed unhappily. He knew it was no use asking what these mysterious implements were, for his nephew would simply reply that they were Thomas tap-cinders or that they were something invented by a Mr. Thomas for the purpose of cinder-tapping, leaving his brain in*","*said Mr. Carmody, regarding this Human Sardine with as little open hostility and dislike as he could manage on the spur of the moment. ""Yes, sir,"" proceeded Mr. Molloy, still in lyrical vein, ""I put my first thousand into Oil and I'll put my last thousand into Oil. Oil's been*",1397,2048,1000,0
2680,72972,40,0,"*""Well, it's like this, Chimpie,"" he said. ""You put the stuff in a suitcase and you take it down into the hall where there's a closet under the stairs...."" ""We'll show you the closet,"" interjected Dolly. ""Sure we'll show you the closet,"" said Mr. Molloy generously. ""Well, you put the*","*""I don't know what your idea was in starting that Healthward Ho joint,"" she said, ""but I'll bet my diamond sunburst it isn't on the level."" ""Certainly it's on the level. A man with brains can always make a good living without descending to anything low and crooked. That's why*",5614,6511,1000,1
2681,72972,41,0,"*He took the ticket and put it in his pocket. ""How are you, Bolt?"" ""All right, thank you, sir."" ""How's Mrs. Bolt?"" ""She's all right, Mr. John."" ""How's the baby?"" ""The baby's all right."" ""And the dog?"" ""The dog's all right, sir."" ""That's splendid,"" said John. ""That's great. That's fine.*","*He ran up the stairs to the picture gallery. Mr. Carmody and Rudge's one policeman were examining something by the window, and John, in the brief interval which elapsed before they became aware of his presence, was enabled to see the evidence of the disaster. Several picture frames, robbed of*",9466,10134,1000,0
2682,72972,42,0,"*You couldn't push that door down, not if you was an elephant."" ""Well, that's all right, then. Now, listen, Chimp. Here's the low-down. We...."" She broke off. ""What's that?"" ""What's what?"" asked Mr. Twist, starting violently. ""I thought I heard someone outside in the corridor. Go and look."" With an*","*Chimp?"" ""Sure. We don't want Chimp around, do we, with that sixty-five--thirty-five stuff of his? I just slipped a couple of drops into his highball and he's gone off as peaceful as a lamb. Say, wait a minute,"" she added, as the wire hummed with Mr. Molloy's low-voiced congratulations. ""Hello!""*",2385,2982,1000,1
2683,72972,43,0,"*But Rosa merely panted at the Sergeant-Major thankfully. ""I thought you was the Case Upstairs!"" she gasped. ""When I heard that ghastly sound right in my ear I thought it was him got out."" ""You're all right, my girl,"" said Mr. Flannery. ""I'm 'ere."" ""Oh, Mr. Flannery!"" ""There, there!"" said*","*Neither his now rooted dislike of Mr. Flannery nor any sense of the indignity of accepting food like some rare specimen in a zoo could compete in John with an appetite which had been growing silently within him through the night watches. His headache had gone, leaving in its place*",12386,13065,1000,0
2684,72972,44,0,"*""Ah, yes. And my uncle?"" ""He is up in the picture gallery with the policeman, Mr. John."" John stared. ""With the what?"" ""With the policeman, Mr. John, who's come about the burglary."" ""Burglary?"" ""Didn't you hear, Mr. John, we had a burglary last night?"" The world being constituted as it*","*Curiously enough, the reason my nephew here went to London yesterday was to increase the insurance. You saw to that matter, John?"" ""Oh, yes."" John spoke absently. Like everybody else who has ever found himself on the scene of a recently committed burglary, he was looking about for clues. ""Hullo!""*",10612,11151,1000,1
2685,72972,45,0,"*In London?"" ""No. He's right around the corner. His name's Twist. He runs a sort of health-farm place only a few miles from here."" ""God bless my soul! Healthward Ho?"" ""That's the spot. Do you know it?"" ""Why, I have only just returned from there."" Mr. Molloy was conscious of*","*""Just looking at the water."" ""Which in its proper place,"" agreed Hugo, ""is admirable stuff. I've been doing a bit of froth-blowing at the Carmody Arms. Also buying cigarettes and other necessaries. I say, have you heard about my Uncle Lester's brain coming unstuck? Absolutely. He's quite _non compos_. Mad*",13706,14447,1000,0
2686,72972,46,0,"*""Then there _is_ a Santa Claus!"" said Hugo reverently. ""John, old man, it's absolutely uncanny. Directly I got into the house just now Uncle Lester called me to his study, handed me this cheque, and told me that I could go to London with Ronnie to-morrow and help him start*","*I think she's softening. I was watching her narrowly last night, and I fancied I saw a tender look in her eyes when they fell on you. I may have been mistaken, but that's what I fancied. A sort of shy, filmy look. I'll tell you what it is, John.*",125,399,1000,0
2687,72972,47,0,"*""I looked in to see if you had got some glue or something to stick it up with."" John, as became one who thought nothing of putting stitches in cows, exhibited a cool efficiency. He bustled about, found water and cotton wool and iodine, and threw in sympathy as a*","*""No?"" said John hollowly. ""Not that I remember. I brought your name into the talk, and we had a few words about you, but I don't recollect her asking after you."" Hugo laid a hand on his cousin's arm. ""It's no use, John. Be a man! Forget her. Keep plugging*",919,1894,1000,0
2688,72972,48,0,"*Suspicion? It was more than a suspicion. If it was at Dolly Molloy's request that he was now locked up in this infernal room, then, bizarre as it might seem, Dolly Molloy must in some way be connected with the nefarious activities of the man Twist. The links that connected*","*What he wanted now was to be alone and to think. Not that there was any likelihood of his thoughts being pleasant ones. The more he contemplated the iniquity of the Molloy family, the deeper did the iron enter into his soul. If ever he set eyes on Thomas G.*",3598,4191,1000,1
2689,72972,49,0,"*On the contrary, a place like Rudge Hall afflicted his town-bred nerves. Being in it seemed to him like living in the first-act set of an old-fashioned comic opera. He always felt that at any moment a band of villagers and retainers might dance out and start a drinking chorus.*","*I wouldn't mind Mr. Carmody having them."" ""Nor would I,"" said Mr. Molloy sincerely. ""But he can't afford to buy."" ""What!"" ""You tell her,"" said Mr. Molloy. Mr. Carmody told her. He was never averse to speaking of the unfortunate position in which the modern owner of English land found*",8278,8510,1000,0
2690,72972,50,0,"*All what you were saying awhile back about the law is simply mashed potatoes. The things belong to the house, and the house belongs to you, so where's the harm in your selling them? Who's supposed to get them after you?"" Mr. Carmody withdrew his gaze from the middle distance.*","*""As it's called,"" said Mr. Molloy hastily. ""She's always reading these detective stories,"" he explained. ""That's where she picks up these expressions. Outside job, ha, ha! But she's dead right, at that. You said yourself it would be necessary to create the appearance of an actual burglary. If we don't*",7323,8138,1000,0
2691,72972,51,0,"*There is nothing like having done a thing before and knowing the technique. He never had been asleep on those bygone Christmas Eves, but the gift-bearers had never suspected it, and he resolved that, if any of the old skill and artistry still lingered with him, the Messrs. Twist and*","*Not for some little time, it was clear, would his companions be in a condition for speech. Chimp Twist was looking like a monkey that has bitten into a bad nut, and Soapy Molloy, like an American Senator who has received an anonymous telegram saying ""All is discovered. Fly at*",15236,15724,1000,0
2692,72972,52,0,"*This, then, was the explanation of John's failure to come and pass the time of day with an old friend. What she had assumed to be jellyfishiness was in reality base treachery. Like Emily, whom, slavering over Mrs. Molloy's shoes, she could gladly have kicked, he had been hypnotized by*","*Pat, eyeing Dolly coldly, was filled with a sisterly desire to save John from one who could never make him happy. Dolly was all friendliness. ""Why, hello,"" she said, removing a shapely foot from Emily's mouth, ""I was wondering when I was going to run into you. I heard you*",3304,3363,1000,1
2693,72972,53,0,"*Instantly, Hugo Carmody became once more the man of action. With a stern shout he dashed along the path. And he had not gone half a dozen feet when the ground seemed suddenly to give way under him. This path, as he should have remembered, knowing the terrain as he*","*What do you mean?"" ""I found him just now running round in circles and dashing his head against trees. He said he was chasing a burglar. Of course there wasn't anything of the sort on the premises. For, mark this, my dear Carmody: according to his statement, which I carefully*",6983,7928,1000,1
