,book_idx,excerpt_idx,excerpt_pos,excerpt_text
944,73042,64,0.840421814168787,"*She lay back in her chair, a small, desolate figure, catching her breath from time to time, until Stephen went to her and found her hand which she stroked with cold and trembling fingers—but she could not find words of consolation. 5 That night Stephen took the girl roughly in her arms. ‘I love you—I love you so much . . .’ she stammered; and she kissed Mary many times on the mouth, but cruelly so that her kisses were pain—the pain in her heart leapt out through her lips: ‘God! It’s too terrible to love like this—it’s hell—there are times when I can’t endure it!’ She was in the grip of strong nervous excitation; nothing seemed able any more to appease her. She seemed to be striving to obliterate, not only herself, but the whole hostile world through some strange and agonized merging with Mary. It was terrible indeed, very like unto death, and it left them both completely exhausted. The world had achieved its first real victory. Their Christmas was naturally overshadowed, and so, as it were by a common impulse, they turned to such people as Barbara and Jamie, people who would neither despise nor insult them. It was Mary who suggested that Barbara and Jamie should be asked to share their Christmas dinner, while Stephen who must suddenly pity Wanda for a misjudged and very unfortunate genius, invited her also—after all why not? Wanda was more sinned against than sinning. She drank, oh, yes, Wanda drowned*

"
945,73042,65,0.280806842218203,"*She was meaning to cash a cheque at the bank, she was meaning to call at the local saddler’s, she was meaning to buy a new pair of gloves—in the end, however, she did none of these things. It was outside the butcher’s that the dog fight started. The butcher owned an old rip of an Airedale, and the Airedale had taken up his post in the doorway of the shop, as had long been his custom. Down the street, on trim but belligerent tiptoes, came a very small, snow-white West Highland terrier; perhaps he was looking for trouble, and if so he certainly got it in less than two minutes. His yells were so loud that Stephen stopped the car and turned round in her seat to see what was happening. The butcher ran out to swell the confusion by shouting commands that no one obeyed; he was trying to grasp his dog by the tail which was short and not at all handy for grasping. And then, as it seemed from nowhere at all, there suddenly appeared a very desperate young woman; she was carrying her parasol as though it were a lance with which she intended to enter the battle. Her wails of despair rose above the dog’s yells: ‘Tony! My Tony! Won’t anyone stop them? My dog’s being killed, won’t any of you stop them?’ And she actually tried to stop them herself, though the parasol broke at the first encounter. But Tony, while yelling, was*

"
946,73042,66,0.6738174795377211,"*You might write her a line, and you might write to me—already I’m finding your silence suspicious. Are you in love? I’m just crazy to know, so why deny me that innocent pleasure? After all, we’re told to rejoice with those who rejoice—may I send my congratulations? Vague but exciting rumours have reached me. And by the way, Valérie’s very forgiving, so don’t feel shy about telephoning to her. She’s one of those highly developed souls who bob up serenely after a snubbing, as do I, your devoted Brockett.’ Stephen glanced at Mary as she folded the letter: ‘Isn’t it time you went off to bed?’ ‘Don’t send me away.’ ‘I must, you’re so tired. Come on, there’s a good child, you look tired and sleepy.’ ‘I’m not a bit sleepy!’ ‘All the same it’s high time. . . .’ ‘Are you coming?’ ‘Not yet, I must answer some letters.’ Mary got up, and just for a moment their eyes met, then Stephen looked away quickly: ‘Good night, Mary.’ ‘Stephen . . . won’t you kiss me good night? It’s our first night together here in your home. Stephen, do you know that you’ve never kissed me?’ The clock chimed ten; a rose on the desk fell apart, its over-blown petals disturbed by that almost imperceptible vibration. Stephen’s heart beat thickly. ‘Do you want me to kiss you?’ ‘More than anything else in the world,’ said Mary. Then Stephen suddenly came to her senses, and she managed to smile: ‘Very*

"
947,73042,67,0.8948407467582232,"*‘She is good, she is kind, and I greatly respect her and so does my wife—while as for our daughter, Adèle here has very much cause to be grateful. Moreover she gained the Croix de Guerre through serving our wounded men in the trenches.’ The baker nodded. ‘You are quite right, my friend—precisely what I myself said this morning.’ But Stephen’s appearance was quickly forgotten in the jollification of so much fine feasting—a feasting for which her money had paid, for which her thoughtfulness had provided. Jokes there were, but no longer directed at her—they were harmless, well meant if slightly broad jokes made at the expense of the bashful bridegroom. Then before even Pauline had realized the time, there was Burton strolling into the kitchen, and Adèle must rush off to change her dress, while Jean must change also, but in the pantry. Burton glanced at the clock. ‘Faut dépêcher vous, ’urry, if you’re going to catch that chemin de fer,’ he announced as one having authority. ‘It’s a goodish way to the Guard de Lions.’ 3 That evening the old house seemed curiously thoughtful and curiously sad after all the merry-making. David’s second white bow had come untied and was hanging in two limp ends from his collar. Pauline had gone to church to light candles; Pierre, together with Pauline’s niece who would take Adèle’s place, was preparing dinner. And the sadness of the house flowed out like a stream to mingle itself with the sadness in Stephen.*

"
948,73042,68,0.03392906409981301,"*Perhaps they would be walking in the garden, hand in hand, or pausing on a hill-side to listen to the cuckoo; or perhaps they would be skimming over miles of blue ocean in a queer little ship with a leg-of-mutton sail, like the one in the fairy story. Sometimes Stephen pictured them living alone in a low thatched cottage by the side of a mill stream—she had seen such a cottage not very far from Upton—and the water flowed quickly and made talking noises; there were sometimes dead leaves on the water. This last was a very intimate picture, full of detail, even to the red china dogs that stood one at each end of the high mantelpiece, and the grandfather clock that ticked loudly. Collins would sit by the fire with her shoes off. ‘Me feet’s that swollen and painful,’ she would say. Then Stephen would go and cut rich bread and butter—the drawing-room kind, little bread and much butter—and would put on the kettle and brew tea for Collins, who liked it very strong and practically boiling, so that she could sip it from her saucer. In this picture it was Collins who talked about loving, and Stephen who gently but firmly rebuked her: ‘There, there, Collins, don’t be silly, you are a queer fish!’ And yet all the while she would be longing to tell her how wonderful it was, like honeysuckle blossom—something very sweet like that—or like fields smelling strongly of new-mown hay, in the sunshine.*

"
949,73042,69,0.09080653566720824,"*The peak of the Camp stood out clearly defined by snow that had fallen lightly that morning, and as they breasted the crest of the hill, the sun shone out on the snow. Away to the right lay the valley of the Wye, a long, lovely valley of deep blue shadows; a valley of small homesteads and mothering trees, of soft undulations and wide, restful spaces leading away to a line of dim mountains—leading away to the mountains of Wales, that lay just over the border. And because she loved this kind English valley, Stephen’s sulky eyes must turn and rest upon it; not all her apprehension and sense of injustice could take from her eyes the joy of that seeing. She must gaze and gaze, she must let it possess her, the peace, the wonder that lay in such beauty; while the unwilling tears welled up under her lids—she not knowing why they had come there. And now they were trotting swiftly downhill; the valley had vanished, but the woods of Eastnor stood naked and lovely, and the forms of their trees were more perfect than forms that are made with hands—unless with the hands of God. Stephen’s eyes turned again; she could not stay sulky for these were the woods where she drove with her father. Twice every spring they drove up to these woods and through them to the stretching parkland beyond. There were deer in the park—they would sometimes get out of the dog-cart so that*

"
950,73042,70,0.6970540449403758,"*A star fell, shooting swiftly earthward through the darkness. Then the sweetness that was Mary seemed to stir and mingle with the very urgent sweetness of that garden; with the dim, blue glory of the African night, and with all the stars in their endless courses, so that Stephen could have wept aloud as she stood there, because of the words that must not be spoken. For now that this girl was returning to health, her youth was becoming even more apparent, and something in the quality of Mary’s youth, something terrible and ruthless as an unsheathed sword, would leap out at such moments and stand between them. Mary slipped a small, cool hand into Stephen’s, and they walked on towards the edge of the headland. For a long time they gazed out over the sea, while their thoughts were always of one another. But Mary’s thoughts were not very coherent, and because she was filled with a vague discontent, she sighed and moved even nearer to Stephen, who suddenly put an arm round her shoulder. Stephen said: ‘Are you tired, you little child?’ And her husky voice was infinitely gentle, so that Mary’s eyes filled with sudden tears. She answered: ‘I’ve waited a long, long time, all my life—and now that I’ve found you at last, I can’t get near you. Why is it? Tell me.’ ‘Aren’t you near? It seems to me you’re quite near!’ And Stephen must smile in spite of herself. ‘Yes, but you feel such*

"
951,73042,71,0.625014561172251,"*Mrs. Breakspeare had shaken her head over Mary, but in these harassed days of the German offensive she could not afford to remain short-handed, so in spite of many misgivings she had kept her. Still shaking her head she had said to Stephen: ‘Needs must when the Bodies get busy, Miss Gordon! Have an eye to her, will you? She may stick it all right, but between you and me I very much doubt it. You might try her out as your second driver.’ And so far Mary Llewellyn had stuck it. Stephen looked away again, closing her eyes, and after a while forgot about Mary. The events that had preceded her own coming to France, began to pass through her brain in procession. Her chief in The London Ambulance Column, through whom she had first met Mrs. Claude Breakspeare—a good sort, the chief, she had been a staunch friend. The great news that she, Stephen, had been accepted and would go to the front as an ambulance driver. Then Puddle’s grave face: ‘I must write to your mother, this means that you will be in real danger.’ Her mother’s brief letter: ‘Before you leave I should very much like you to come and see me,’ the rest of the letter mere polite empty phrases. The impulse to resist, the longing to go, culminating in that hurried visit to Morton. Morton so changed and yet so changeless. Changed because of those blue-clad figures, the lame, the halt and the partially*

"
952,73042,72,0.6771711474203734,"*They attracted too, that was the irony of it, she herself had attracted Mary Llewellyn—the girl was quite simply and openly in love. ‘All my life I’ve been waiting for something. . . .’ Mary had said that, she had said: ‘All my life I’ve been waiting for something. . . . I’ve been waiting for you.’ Men—they were selfish, arrogant, possessive. What could they do for Mary Llewellyn? What could a man give that she could not? A child? But she would give Mary such a love as would be complete in itself without children. Mary would have no room in her heart, in her life, for a child, if she came to Stephen. All things they would be the one to the other, should they stand in that limitless relationship; father, mother, friend, and lover, all things—the amazing completeness of it; and Mary, the child, the friend, the belovèd. With the terrible bonds of her dual nature, she could bind Mary fast, and the pain would be sweetness, so that the girl would cry out for that sweetness, hugging her chains always closer to her. The world would condemn but they would rejoice; glorious outcasts, unashamed, triumphant! She began to pace restlessly up and down the room, as had ever been her wont in moments of emotion. Her face grew ominous, heavy and brooding; the fine line of her mouth was a little marred; her eyes were less clear, less the servants of her spirit than the slaves*

"
953,73042,73,0.3879464148861163,"*A long time ago, a lifetime ago, Stephen had blundered into that parlour, and Tony had barked, and the bullfinch had piped a sentimental old German tune—but that was surely a lifetime ago. Five o’clock. Violet Antrim had obviously lied; she had lied on purpose to torment Stephen—Angela and Roger—it couldn’t be; Violet had lied because she liked to torment. A quarter past five. What Was Angela doing now? She was near, just a few miles away—perhaps she was ill, as she had not written; yes, that must be it, of course Angela was ill. The persistent, aching hunger of the eyes. Anger, what was it? A folly, a delusion, a weakness that crumbled before that hunger. And Angela was only a few miles away. She went up to her room and unlocked a drawer from which she took the little white case. Then she slipped the case into her jacket pocket. 4 She found Angela helping her maid to unpack; they appeared to be all but snowed under by masses of soft, inadequate garments. The bedroom smelt strongly of Angela’s scent, which was heavy yet slightly pungent. She glanced up from a tumbled heap of silk stockings: ‘Hallo, Stephen!’ Her greeting was casually friendly. Stephen said: ‘Well, how are you after all these weeks? Did you have a good journey down from Scotland?’ The maid said: ‘Shall I wash your new crêpe de Chine nightgowns, ma’am? Or ought they to go to the cleaners?’ Then, somehow, they all fell*

"
954,73042,74,0.7217191379786028,"*On the shelves there were orderly piles of shirts, crêpe de Chine pyjamas—quite a goodly assortment, and the heavy silk masculine underwear that for several years now had been worn by Stephen. Finally she discovered the stockings where they lay by themselves in the one long drawer, and these she proceeded to unfurl deftly, with a quick and slightly important movement. Thrusting a fist into toes and heels she looked for the holes that were nonexistent. ‘You must have paid a lot for these stockings, they’re hand knitted silk;’ murmured Mary gravely. ‘I forget what I paid—Puddle got them from England.’ ‘Who did she order them from; do you know?’ ‘I can’t remember; some woman or other.’ But Mary persisted: ‘I shall want her address.’ Stephen smiled: ‘Why? Are you going to order my stockings?’ ‘Darling! Do you think I’ll let you go barefoot? Of course I’m going to order your stockings.’ Stephen rested her elbow on the mantelpiece and stood gazing at Mary with her chin on her hand. As she did so she was struck once again by the look of youth that was characteristic of Mary. She looked much less than her twenty-two years in her simple dress with its leather belt—she looked indeed little more than a schoolgirl. And yet there was something quite new in her face, a soft, wise expression that Stephen had put there, so that she suddenly felt pitiful to see her so young yet so full of this wisdom; for sometimes*

"
955,73042,75,0.39225039085251834,"*when his doubts must bow down and be swept away before the unruly flood of his passion. There in that shadowy, firelit room, she spoke such words as lovers have spoken ever since the divine, sweet madness of God flung the thought of love into Creation. But Angela suddenly pushed her away: ‘Don’t, don’t—I can’t bear it—it’s too much, Stephen. It hurts me—I can’t bear this thing—for you. It’s all wrong, I’m not worth it, anyhow it’s all wrong. Stephen, it’s making me—can’t you understand? It’s too much—’ She could not, she dared not explain. ‘If you were a man—’ She stopped abruptly, and burst into uncontrollable weeping. And somehow this weeping was different from any that had gone before, so that Stephen trembled. There was something frightened and desolate about it; it was like the sobbing of a terrified child. The girl forgot her own desolation in her pity and the need that she felt to comfort. More strongly than ever before she felt the need to protect this woman, and to comfort. She said, grown suddenly passionless and gentle: ‘Tell me—try to tell me what’s wrong, belovèd. Don’t be afraid of making me angry—we love each other, and that’s all that matters. Try to tell me what’s wrong, and then let me help you; only don’t cry like this—I can’t endure it.’ But Angela hid her face in her hands: ‘No, no, it’s nothing; I’m only so tired. It’s been a fearful strain these last months. I’m just*

"
956,73042,76,0.3697127617179118,"*Then the dignified old gentleman murmured the price, glancing curiously at the girl as he did so, but she seemed to be quite unperturbed, so he said: ‘Will you try the effect of the ring on your finger?’ At this, however, his customer flushed: ‘It wouldn’t go anywhere near my finger!’ ‘I can have it enlarged to any size you wish.’ ‘Thanks, but it’s not for me—it’s for a friend.’ ‘Have you any idea what size your friend takes, say in gloves? Is her hand large or small do you think?’ Stephen answered promptly: ‘It’s a very small hand,’ then immediately looked and felt rather self-conscious. And now the old gentleman was openly staring: ‘Excuse me,’ he murmured, ‘an extraordinary likeness. . . .’ Then more boldly: ‘Do you happen to be related to Sir Philip Gordon of Morton Hall, who died—it must be about two years ago—from some accident? I believe a tree fell—’ ‘Oh, yes, I’m his daughter,’ said Stephen. He nodded and smiled: ‘Of course, of course, you couldn’t be anything but his daughter.’ ‘You knew my father?’ she inquired, in surprise. ‘Very well, Miss Gordon, when your father was young. In those days Sir Philip was a customer of mine. I sold him his first pearl studs while he was at Oxford, and at least four scarf pins—a bit of a dandy Sir Philip was up at Oxford. But what may interest you is the fact that I made your mother’s engagement ring for him; a*

"
957,73042,77,0.5267894914318997,"*for she did not feel love these days when she thought of Angela Crossby—that must mean that her heart had died within her. A gruesome companion to have, a dead heart. Angela Crossby—and yet there were times when she longed intensely to see this woman, to hear her speak, to stretch out her arms and clasp them around the woman’s body—not gently, not patiently as in the past, but roughly, brutally even. Beastly—it was beastly! She felt degraded. She had no love to offer Angela Crossby, not now, only something that lay like a stain on the beauty of what had once been love. Even this memory was marred and defiled, by herself even more than by Angela Crossby. Came the thought of that unforgettable scene with her mother. ‘I would rather see you dead at my feet.’ Oh, yes—very easy to talk about death, but not so easy to manage the dying. ‘We two cannot live together at Morton. . . . One of us must go, which of us shall it be?’ The subtlety, the craftiness of that question which in common decency could have but one answer! Oh, well, she had gone and would go even farther. Raftery was dead, there was nothing to hold her, she was free—what a terrible thing could be freedom. Trees were free when they were uprooted by the wind; ships were free when they were torn from their moorings; men were free when they were cast out of their homes—free to*

"
958,73042,78,0.10765457833910672,"*Comment ai-je été si méchante avec des amies aussi bonnes que celles que j’ai ici, et si hardie envers une personne aussi douce, aussi tendre que Mme. de Fleurville!”’ From time to time the programme would be varied by extracts of an even more edifying nature, and ‘Les Bons Enfants’ would be chosen for dictation, to the scorn and derision or Stephen. ‘_La Maman._ Donne-lui ton cœur, mon Henri; c’est ce que tu pourras lui donner de plus agréable. ‘—Mon cœur? Dit Henri en déboutonnant son habit et en ouvrant sa chemise. Mais comment faire? il me faudrait un couteau.’ At which Stephen would giggle. One day she had added a comment of her own in the margin: ‘Little beast, he was only shamming!’ and Mademoiselle, coming on this unawares, had been caught in the act of laughing by her pupil. After which there was naturally less discipline than ever in the schoolroom, but considerably more friendship. However, Anna seemed quite contented, since Stephen was becoming so proficient in French; and observing that his wife looked less anxious these days, Sir Philip said nothing, biding his time. This frank, jaunty slacking on the part of his daughter should be checked later on, he decided. Meanwhile, Stephen grew fond of the mild-faced Frenchwoman, who in her turn adored the unusual child. She would often confide her troubles to Stephen, those family troubles in which governesses abound—her Maman was old and delicate and needy; her sister had a wicked and spendthrift husband,*

"
959,73042,79,0.614254621256246,"*She joined The London Ambulance Column, which was well under way by that autumn; and presently Puddle herself got a job in one of the Government departments. She and Stephen had taken a small service flat in Victoria, and here they would meet when released from their hours of duty. But Stephen was obsessed by her one idea, which was, willy-nilly, to get out to the front, and many and varied were the plans and discussions that were listened to by the sympathetic Puddle. An ambulance had managed to slip over to Belgium for a while and had done some very fine service. Stephen had hit on a similar idea, but in her case the influence required had been lacking. In vain did she offer to form a Unit at her own expense; the reply was polite but always the same, a monotonous reply: England did not send women to the front line trenches. She disliked the idea of joining the throng who tormented the patient passport officials with demands to be sent out to France at once, on no matter how insufficient a pretext. What was the use of her going to France unless she could find there the work that she wanted? She preferred to stick to her job in England. And now quite often while she waited at the stations for the wounded, she would see unmistakable figures—unmistakable to her they would be at first sight, she would single them out of the crowd as by instinct.*

"
960,73042,80,0.5933846295331229,"*Stephen said: ‘Here I am,’ and she grasped the hand, pitiful of this woman’s affliction. But Julie smiled broadly. ‘Yes, I know it is you from the feel,’—she had started to stroke Stephen’s coat-sleeve—‘my eyes have gone into my fingers these days. It is strange, but I seem to see through my fingers.’ Then she turned and found Puddle whom she also stroked. ‘And now I know both of you,’ declared Julie. The tea when it came was that straw-coloured liquid which may even now be met with in Paris. ‘English tea bought especially for you, my Stévenne,’ remarked Mademoiselle proudly. ‘We drink only coffee, but I said to my sister, Stévenne likes the good tea, and so, no doubt, does Mademoiselle Puddle. At four o’clock they will not want coffee—you observe how well I remember your England!’ However, the cakes proved worthy of France, and Mademoiselle ate them as though she enjoyed them. Julie ate very little and did not talk much. She just sat there and listened, quietly smiling; and while she listened she crocheted lace as though, as she said, she could see through her fingers. Then Mademoiselle Duphot explained how it was that those delicate hands had become so skilful, replacing the eyes which their ceaseless labour had robbed of the blessèd privilege of sight—explained so simply yet with such conviction, that Stephen must marvel to hear her. ‘It is all our little Thérèse,’ she told Stephen. ‘You have heard of her? No? Ah, but what*

"
961,73042,81,0.14135066368290364,"*And their friendship took root, growing strong and verdant, and it flourished like a green bay-tree in the schoolroom. Came the time when Stephen began to realize that Puddle had genius—the genius of teaching; the genius of compelling her pupil to share in her own enthusiastic love of the Classics. ‘Oh, Stephen, if only you could read this in Greek!’ she would say, and her voice would sound full of excitement; ‘the beauty, the splendid dignity of it—it’s like the sea, Stephen, rather terrible but splendid; that’s the language, it’s far more virile than Latin.’ And Stephen would catch that sudden excitement, and determine to work even harder at Greek. But Puddle did not live by the ancients alone, she taught Stephen to appreciate all literary beauty, observing in her pupil a really fine judgment, a great feeling for balance in sentences and words. A vast tract of new interest was thus opened up, and Stephen began to excel in composition; to her own deep amazement she found herself able to write many things that had long lain dormant in her heart—all the beauty of nature, for instance, she could write it. Impressions of childhood—gold light on the hills; the first cuckoo, mysterious, strangely alluring; those rides home from hunting together with her father—bare furrows, the meaning of those bare furrows. And later, how many queer hopes and queer longings, queer joys and even more curious frustrations. Joy of strength, splendid physical strength and courage; joy of health and sound*

"
962,73042,82,0.38637687379295543,"*She steadied herself and leaving the room and the house, went and fetched her car from the stables. She drove to the telegraph office at Upton: ‘Come back, I must see you at once,’ she wired, taking great care to prepay the reply, lest Angela should find an excuse for not answering. The clerk counted the words with her stump of a pencil, then she looked at Stephen rather strangely. 2 The next morning came Angela’s frigid answer: ‘Coming home Monday fortnight not one day sooner please no more wires Ralph very much upset.’ Stephen tore the thing into a hundred fragments and then hurled it away. She was suddenly shaking all over with uncontrollable anger. 3 Right up to the moment of Angela’s return that hot anger supported Stephen. It was like a flame that leapt through her veins, a flame that consumed and yet stimulated, so that she purposely fanned the fire from a sense of self preservation. Then came the actual day of arrival. Angela must be in London by now, she would certainly have travelled by the night express. She would catch the 12.47 to Malvern and then motor to Upton—it was nearly twelve. It was afternoon. At 3.17 Angela’s train would arrive at Great Malvern—it had arrived now—in about twenty minutes she would drive past the very gates of Morton. Half-past four. Angela must have got home; she was probably having tea in the parlour—in the little oak parlour with its piping bullfinch whose cage*

"
963,73042,83,0.9477146623340793,"*Then she lied. ‘I enjoyed it very much too.’ And even as she lied she came to a resolve which seemed so strange that she flinched a little, for never before since they had been lovers, had she thought of this girl as apart from herself. Yet now she resolved that Mary should go to Passy again—but should go without her. Sitting back in the car she half closed her eyes; just at that moment she did not want to speak lest her voice should betray that flinching to Mary. With Martin’s return Stephen realized how very deeply she had missed him; how much she still needed the thing he now offered, how long indeed she had starved for just this—the friendship of a normal and sympathetic man whose mentality being very much her own, was not only welcome but reassuring. Yes, strange though it was, with this normal man she was far more at ease than with Jonathan Brockett, far more at one with all his ideas, and at times far less conscious of her own inversion; though it seemed that Martin had not only read, but had thought a great deal about the subject. He spoke very little of his studies, however, just accepting her now for the thing that she was, without question, and accepting most of her friends with a courtesy as innocent of patronage as of any suspicion of morbid interest. And thus it was that in these first days they appeared to have achieved*

"
964,73042,84,0.11937708837865178,"*‘it’s not enough, Stephen, believe me.’ There ensued a long silence, she tapping her leg with her whip, he speculating about her. Then he said, but quite gently: ‘I’ve considered this thing—I’ve considered this matter of your education. I want you to have the same education, the same advantages as I’d give to my son—that is as far as possible—’ he added, looking away from Stephen. ‘But I’m not your son, Father,’ she said very slowly, and even as she said it her heart felt heavy—heavy and sad as it had not done for years, not since she was quite a small child. And at this he looked back at her with love in his eyes, love and something that seemed like compassion; and their looks met and mingled and held for a moment, speechless yet somehow expressing their hearts. Her own eyes clouded and she stared at her boots, ashamed of the tears that she felt might flow over. He saw this and went on speaking more quickly, as though anxious to cover her confusion. ‘You’re all the son that I’ve got,’ he told her. ‘You’re brave and strong-limbed, but I want you to be wise—I want you to be wise for your own sake, Stephen, because at the best life requires great wisdom. I want you to learn to make friends of your books; some day you may need them, because—’ He hesitated, ‘because you mayn’t find life at all easy, we none of us do, and books*

"
965,73042,85,0.4995616320774961,"*and again, ‘Oh, Master, Master!’ She said: ‘Take him home,’ for he did not know her; ‘take him home. You’d no business to bring him here at all—it’s against my orders. Who told him about it?’ And the young girl answered: ‘It seemed ’e just knowed—it was like as though Raftery told ’im. . . .’ Williams looked up with his blurred, anxious eyes. ‘Who be you?’ he inquired. Then he suddenly smiled through his tears. ‘It be good to be seein’ you, Master—seems like a long while. . . .’ His voice was now clear but exceedingly small, a small, far away thing. If a doll had spoken, its voice might have sounded very much as the old man’s did at that moment. Stephen bent over him. ‘Williams, I’m Stephen—don’t you know me? It’s Miss Stephen. You must go straight home and get back to bed—it’s still rather cold on these early spring mornings—to please me, Williams, you must go straight home. Why, your hands are frozen!’ But Williams shook his head and began to remember. ‘Raftery,’ he mumbled, ‘something’s ’appened to Raftery.’ And his sobs and his tears broke out with fresh vigour, so that his niece, frightened, tried to stop him. ‘Now uncle be qui-et I do be-seech ’e! It’s so bad for ’e carryin’ on in this wise. What will auntie say when she sees ’e all mucked up with weepin’, and yer poor nose all red and dir-ty? I’ll be takin’ ’e ’ome as Miss*

"
966,73042,86,0.9512583918334815,"*But now when she sat alone at their table, lighting one cigarette from another, uncomfortably conscious of the interest she aroused by reason of her clothes and her isolation—when she glimpsed the girl in Martin’s arms, and heard her laugh for a moment in passing, Stephen would know a queer tightening of her heart, as though a mailed fist had closed down upon it. What was it? Good God, surely not resentment? Horrified she would feel at this possible betrayal of friendship, of her fine, honest friendship for Martin. And when they came back, Mary smiling and flushed, Stephen would force herself to smile also. She would say: ‘I’ve been thinking how well you two dance—’ And when Mary once asked rather timidly: ‘Are you sure you’re not bored, sitting there by yourself?’ Stephen answered: ‘Don’t be so silly, darling; of course I’m not bored—go on dancing with Martin.’ But that night she took Mary in her arms—the relentless, compelling arms of a lover. On warm days they would all drive into the country, as Mary and she had so frequently done during their first spring months in Paris. Very often now it would be Barbizon, for Martin loved to walk in the forest. And there he must start to talk about trees, his face glowing with its curious inner light, while Mary listened half fascinated. One evening she said: ‘But these trees are so small—you make me long to see real forests, Martin.’ David loved these excursions—he also loved*

"
967,73042,87,0.21184513043744826,"*She was staring at him in a kind of dumb horror, staring at his eyes that were clouded by desire, while gradually over her colourless face there was spreading an expression of the deepest repulsion—terror and repulsion he saw on her face, and something else too, a look as of outrage. He could not believe this thing that he saw, this insult to all that he felt to be sacred; for a moment he in his turn, must stare, then he came a step nearer, still unable to believe. But at that she wheeled round and fled from him wildly, fled back to the house that had always protected; without so much as a word she left him, nor did she once pause in her flight to look back. Yet even in this moment of headlong panic, the girl was conscious of something like amazement, amazement at herself, and she gasped as she ran: ‘It’s Martin—Martin—’ And again: ‘It’s Martin!’ He stood perfectly still until the trees hid her. He felt stunned, incapable of understanding. All that he knew was that he must get away, away from Stephen, away from Morton, away from the thoughts that would follow after. In less than two hours he was motoring to London; in less than two weeks he was standing on the deck of the steamer that would carry him back to his forests that lay somewhere beyond the horizon. No one questioned at Morton; they spoke very little. Even Anna forbore to*

"
968,73042,88,0.6376322001164894,"*In less than a quarter of an hour they slept, though the villa shook and rocked with the bombardment. There is something that mankind can never destroy in spite of an unreasoning will to destruction, and this is its own idealism, that integral part of its very being. The ageing and the cynical may make wars, but the young and the idealistic must fight them, and thus there are bound to come quick reactions, blind impulses not always comprehended. Men will curse as they kill, yet accomplish deeds of self-sacrifice, giving their lives for others; poets will write with their pens dipped in blood, yet will write not of death but of life eternal; strong and courteous friendships will be born, to endure in the face of enmity and destruction. And so persistent is this urge to the ideal, above all in the presence of great disaster, that mankind, the wilful destroyer of beauty, must immediately strive to create new beauties, lest it perish from a sense of its own desolation; and this urge touched the Celtic soul of Mary. For the Celtic soul is the stronghold of dreams, of longings come down the dim paths of the ages; and within it there dwells a vague discontent, so that it must for ever go questing. And now as though drawn by some hidden attraction, as though stirred by some irresistible impulse, quite beyond the realms of her own understanding, Mary turned in all faith and all innocence to Stephen. Who*

"
969,73042,89,0.8612856748720149,"*As though grasping at something that remained secure, they would go to see the kind Mademoiselle Duphot, but less often than they had done in the past, for a feeling of guilt would come upon Stephen. Looking at the gentle and foal-like face with its innocent eyes behind the strong glasses, she would think: ‘We’re here under false pretences. If she knew what we were, she’d have none of us, either. Brockett was right, we should stick to our kind.’ So they went less and less to see Mademoiselle Duphot. Mademoiselle said with her mild resignation: ‘It is natural, for now our Stévenne is famous. Why should she waste her time upon us? I am more than content to have been her teacher.’ But the sightless Julie shook her head sadly: ‘It is not like that; you mistake, my sister. I can feel a great desolation in Stévenne-and some of the youngness has gone from Mary. What can it be? My fingers grow blind when I ask them the cause of that desolation.’ ‘I will pray for them both to the Sacred Heart which comprehends all things,’ said Mademoiselle Duphot. And indeed her own heart would have tried to understand—but Stephen had grown very bitterly mistrustful. And so now, in good earnest they turned to their kind, for as Puddle had truly divined in the past, it is ‘like to like’ for such people as Stephen. Thus when Pat walked in unexpectedly one day to invite them to join a*

"
970,73042,90,0.9330860488642285,"*he offered his friendship. She closed her eyes the better to consider, but now her mind must conjure up pictures. A very young man at the Antrims’ dance—oh, but very young—with a bony face that glowed when he talked of the beauty of trees, of their goodness . . . a tall, loose-limbed young man who slouched when he walked, as though from much riding. The hills . . . winter hills rust-coloured by bracken . . . Martin touching the ancient thorns with kind fingers. ‘Look, Stephen—the courage of these old fellows!’ How clearly she remembered his actual words after all these years, and her own she remembered: ‘You’re the only real friend I’ve ever had except Father—our friendship’s so wonderful somehow. . . .’ And his answer: ‘I know, a wonderful friendship.’ A great sense of companionship, of comfort—it had been so good to have him beside her; she had liked his quiet and careful voice, and his thoughtful blue eyes that moved rather slowly. He had filled a real need that had always been hers and still was, a need for the friendship of men—how very completely Martin had filled it, until. . . . But she resolutely closed her mind, refusing to visualize that last picture. He knew now that it had been a ghastly mistake—he understood—he practically said so. Could they take up their friendship where they had left it? If only they could . . . She got up abruptly and went to the*

"
