,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3769,73042,29,0,"*One day he must make feeble love through his tears: ‘Angela, come here—put your arms around me—come and sit on my knee the way you used to.’ His wet eyes looked dejected yet rather greedy: ‘Put your arms around me, as though you cared—’ He was always insistent when most*","*Protection—she could never offer protection to the creature she loved: ‘Could you marry me, Stephen?’ She could neither protect nor defend nor honour by loving; her hands were completely empty. She who would gladly have given her life, must go empty-handed to love, like a beggar. She could only debase*",250,676,500,0
3770,73042,30,0,"*When the child stirred within her she would think it stirred strongly because of the gallant male creature she was hiding; then her spirit grew large with a mighty new courage, because a man-child would be born. She would sit with her needlework dropped on her knees, while her eyes*","*and after a while when her eyes lost the blueness that is proper to puppies and other young things, Anna saw that her eyes were going to be hazel—and thought that their expression was her father’s. On the whole she was quite a well-behaved baby, owing, no doubt, to a*",221,634,500,0
3771,73042,31,0,"*A plate crashed to the ground and Violet screamed faintly. Roger, in his turn, had pushed back his chair; his round eyes were staring and rather frightened; he had never seen Stephen quite like this before. She was actually rolling up the sleeves of her smock. ‘You cad!’ she shouted,*","*She tried to kiss Stephen, to hold her to her, but Stephen, still sobbing, pushed her away; in this orgy of grief she resented consolation, so that in the end Anna took her to the nursery and delivered her over to the care of Mrs. Bingham, feeling that the child*",22,471,500,1
3772,73042,32,0,"*‘Morton,’ she whispered, ‘where are you, Morton? I must find you, I need you so badly.’ For now Stephen knew the cause of their quarrels, and she recognized the form of the shadow that had seemed to creep in between them at Christmas, and knowing, she stretched out her arms*","*Sir Philip and Anna were deeply unhappy—degraded they would feel by their ceaseless quarrels. Sir Philip would think: ‘I must tell her the truth—I must tell her what I believe to be the truth about Stephen.’ He would go in search of his wife, but having found her would stand*",531,940,500,1
3773,73042,33,0,"*she was rocking now in rhythm to those words, ‘And the Lord set a mark upon Cain—upon Cain—upon Cain. And the Lord set a mark upon Cain. . . .’ That was how Puddle came in and found her, and Puddle said: ‘Where you go, I go, Stephen. All that*","*Away to the right against a toneless sky stood the tall factory chimneys beloved of young artists—especially those whose skill is not great, for few can go wrong over factory chimneys—while across the stream Battersea Park still looked misty as though barely convalescent from fog. In her large, long, rather*",497,869,500,0
3774,73042,34,0,"*but even at their own house the drink was too free: ‘We can’t be the only couple to refuse to give people a brandy and soda,’ said Mary, ‘Valérie’s parties are awfully dull; that’s because she’s allowed herself to grow cranky!’ And thus, very gradually just at first, Mary’s finer*","*The stove had gone out in the studio, and the air was heavy with cold and dampness. On the piano lay some remnants of manuscript music torn up on the previous evening by Jamie. Barbara opened her eyes: ‘Is that you, my bairn?’ They had never heard Barbara call her*",150,596,500,1
3775,73042,35,0,"*So now Stephen must actually learn at first hand how straight can run the path of true love, in direct contradiction to the time-honoured proverb. Must realize more clearly than ever, that love is only permissible to those who are cut in every respect to life’s pattern; must feel like*","*Sometimes it seemed to the girl that Angela used her as a whip wherewith to lash Ralph. She would lead Stephen on to show signs of affection which would never have been permitted in the past. Ralph’s little red eyes would look deeply resentful, and getting up he would slouch*",388,752,500,0
3776,73042,36,0,"*I know you don’t eat—Pierre’s told me about it. You mustn’t behave like a baby, Mary! I shan’t be able to write a line if I feel you’re ill because you’re not eating.’ Her fear was making her lose her temper. ‘I shall send for a doctor,’ she finished brusquely.*","*. I’ve been worried about her.’ Brockett frowned, and stared thoughtfully into the fire. There was something that he wanted to say to Stephen, a warning that he was longing to give, but he did not feel certain how she would take it—no wonder that wretched girl was not fit,*",180,611,500,1
3777,73042,37,0,"*If there’s any of that Lamb of God stuff wanted I’ll see to it myself and don’t you forget it!’ He slipped the letter into his pocket, ‘I’ll see to it myself next time—with an axe!’ Angela turned and went out of the study with bowed head. She was saved*","*In a blinding flash the girl saw it all; the miserable weakness, the fear of betrayal, the terror of Ralph and of what he would do should he learn of that guilty night with Roger. Oh, but Angela might have spared her this, this last wound to her loyal and*",103,536,500,1
3778,73042,38,0,"*Sir Philip had sent a cheque to the vicar, which would keep him for a long time in cricketing flannels; and Stephen had carried a carrot to Raftery and two lumps of sugar to the fat, aged Collins, who because he was all but blind of one eye, had bitten*","*She liked men, who in consequence always liked her, for like begets like when it comes to the sexes, and Violet was full of what people call: ‘allure,’ or in simpler language, of sexual attraction. Roger was home for Christmas from Sandiest, so that he would be there to assist*",371,707,500,0
3779,73042,39,0,"*clouds had spued forth their hail and their lightning; torrents had deluged but had not destroyed her. The storms, gathering force, broke and drifted away, leaving behind them the shipwrecked, the drowning. But when they looked up, the poor spluttering victims, why what should they see but Valérie Seymour! Then*","*And something in that sorrowful, outlandish music would arouse the musical soul in Jamie, so that great chords would surge up through her brain, very different indeed from the wails of the piper, yet born of the same mystic Highland nature. Happy days; happy evenings when the glow of the*",186,665,500,1
3780,73042,40,0,"*Three years under Puddle’s ingenious tuition, and the girl was as proud of her brains as of her muscles—a trifle too proud, she was growing conceited, she was growing self-satisfied, arrogant even, and Sir Philip must tease her: ‘Ask Stephen, she’ll tell us. Stephen, what’s that reference to Adeimantus, something*","*What change there was only tended to strengthen the extraordinary likeness between father and daughter, for now that the bones of her face showed more clearly, as the childish fullness had gradually diminished, the formation of the resolute jaw was Sir Philip’s. His too the strong chin with its shade*",87,543,500,1
3781,73042,41,0,"*Their hostess had finally beckoned to the butler: ‘Give Miss Gordon a glass of water,’ she had whispered. After that Stephen shunned champagne like the plague—better hopeless depression, she decided, than hiccups! It was strange how little her fine brain seemed able to help her when she was trying to*","*Puddle, upstairs at work in the schoolroom, might be swatting at her Greek to keep pace with Stephen, but Anna would be sitting with her hands in her lap in the vast drawing-room so beautifully proportioned, so restfully furnished in old polished walnut, so redolent of beeswax and orris root*",151,569,500,1
3782,73042,42,0,*while the sapphires glowed as those African nights had glowed in the garden at Orotava. Was it likely that Stephen could finish her book—she who had Paris in springtime with Mary? Was it likely that Mary could urge her to do so—she who had Paris in springtime with Stephen? There*,"*There would be a few smiles, but on the whole they would attract little notice—ils en ont vu bien d’autres—it was post-war Paris. Sometimes, having dined, they would saunter towards home through streets that were crowded with others who sauntered—men and women, a couple of women together—always twos—the fine nights*",384,801,500,0
3783,73042,43,0,"*Their outward existence seemed calm and unruffled; so far nothing had disturbed the outward peace of Morton. But their child saw their hearts with the eyes of the spirit; flesh of their flesh, she had sprung from their hearts, and she knew that those hearts were heavy. They said nothing,*","*She longed to leap up in her youth and strength and cast this thing out of her holy of holies. The fire must not die and leave her in darkness. And yet she was utterly helpless, and she knew it. All that she did seemed inadequate and childish: ‘When I*",347,713,500,1
3784,73042,44,0,"*Yes, Puddle would sit there grimly comparing, and would feel not a little uneasy as she did so. Then something of her pupil’s distress would reach her, so that perforce she would have to share it and as like as not she would want to shake Stephen. ‘Good Lord,’ she*","*In the end, they completely lost patience with her, and they left her alone with her fads and her fancies, disliking the check that her presence imposed, disliking to feel that they dare not allude to even the necessary functions of nature without being made to feel immodest. But at*",236,603,500,1
3785,73042,45,0,"*As her brain grew calmer, it seemed to Stephen that her father had taught her all that she knew. He had taught her courage and truth and honour in his life, and in death he had taught her mercy—the mercy that he had lacked he had taught her through the*","*A memory of vast and unpeopled spaces, of fierce open nostrils and teeth bared in battle, of hooves that struck death with every sure blow, of a great untamed mane that streamed out like a banner, of the shrill and incredibly savage war-cry that accompanied that gallant banner. So now*",466,805,500,1
3786,73042,46,0,"*On the lawn Anna set out a tray for the birds, with chopped suet, seed, and small mounds of breadcrumbs; and down at the stables old Williams spread straw in wide rings for exercising the horses who could not be taken beyond the yard, so bad were the roads around*","*Robert, you’d best slip over to the stables and tell Burton to go in the car for the doctor. You, Thomas, give me a hand with this bough—steady on—ease it off a bit to the right, now lift! Steady on, keep more to the right—now then, gently, gently, man—lift!’ Sir*",0,354,500,0
3787,73042,47,0,"*Thus Stephen and Raftery pledged their devotion, alone in his fragrant, hay-scented stable. And Raftery was five and Stephen was twelve when they solemnly pledged their devotion. Never was rider more proud or more happy than Stephen, when first she and Raftery went a-hunting; and never was youngster more wise*","*What she saw there was a quiet determination that spread from his lips to his eyes. She grew suddenly uneasy, like a youngster who objects to the rather unpleasant process of mouthing. ‘I speak French,’ she broke out, ‘I speak French like a native; I can read and write French*",382,857,500,1
3788,73042,48,0,"*Then Stephen would lose her temper and speak rudely: ‘You’re a dear little sop, that’s what you are!’ For hours she must play stupid doll-games with Violet, because Roger would not always play real games in the garden. He hated to be beaten, yet how could she help it? Could*","*Stephen could hear Violet’s timorous giggle and Roger’s guffaw as they greeted this sally. She could feel his fat fingers pinching her arm; pinching cruelly, slyly, as he strutted beside her. Then his whisper: ‘You’re a pig! You eat much more than I do, mother said so to-day, and boys*",376,730,500,1
3789,73042,49,0,"*Wanda, with the fires of hell in her eyes, in the hell of a temper too, drank brandy. She had started to drink pretty heavily again, and had therefore been avoiding Stephen just lately. There were only two new faces at the table, that of Jeanne Maurel, and of Dickie*","*So far she had had quite a busy life doing nothing in particular and everything in general. But now she was Valérie Seymour’s lover, attaining at last to a certain distinction. And Valérie was sitting there calm and aloof, her glance roving casually round the café, not too critically, yet*",474,945,500,0
3790,73042,50,0,"*And one morning, arrived at the Rue des Petits Champs, what must she suddenly do but discover the Passage Choiseul, by just stepping inside for shelter, because it had started raining. Oh, the lure of the Passage Choiseul, the queer, rather gawky attraction of it. Surely the most hideous place*","*2 That spring, in the foyer of the Comédie Francaise, Stephen stumbled across a link with the past in the person of a middle-aged woman. The woman was stout and wore pince-nez; her sparse brown hair was already greying; her face, which was long, had a double chin, and that*",405,865,500,0
3791,73042,51,0,"*they did so for hours in the father’s study, and Sir Philip discovered a secret ambition that had lain in the girl like a seed in deep soil; and he, the good gardener of her body and spirit, hoed the soil and watered this seed of ambition. Stephen would show*","*It nagged at her heart when she went to that study and saw Sir Philip together with their daughter, and knew that her presence contributed nothing to his happiness when he sat reading to Stephen. Staring at the girl she would see the strange resemblance, the invidious likeness of the*",326,721,500,0
3792,73042,52,0,"*must unworthily hide and deny their love, which might well be the finest thing about them. And what of the women who had worked in the war—those quiet, gaunt women she had seen about London? England had called them and they had come; for once, unabashed, they had faced the*","*In spite of herself, Stephen’s voice would tremble, and Valérie would know that she was thinking of Mary. Valérie would genuinely want to be helpful, but would find very little to say that was consoling. It was hard on the young, she had thought so herself, but some came through*",268,711,500,0
3793,73042,53,0,"*she gave it new thoughts, new hopes and ambitions; she made it feel certain and proud of achievement. Nor did she belittle Stephen’s muscles in the process, never once did Puddle make game of the athlete, never once did she show by so much as the twitch of an eyelid*","*Writing, it was like a heavenly balm, it was like the flowing out of deep waters, it was like the lifting of a load from the spirit; it brought with it a sense of relief, of assuagement. One could say things in writing without feeling self-conscious, without feeling shy and*",156,636,500,1
3794,73042,54,0,"*‘It’s beautiful, Stephen.’ After that they were silent, perhaps because there was so much that might not be spoken between them. The dinner was served by a beaming Pierre, an excellent dinner, more than worthy of Pauline; but neither of them managed to eat very much—they were far too acutely*","*Then Mary, like many another before her, grew as happy as she had been downhearted; for the merest trifles are often enough to change the trend of mercurial emotions such as beset the heart in its youth; and she looked at Stephen with gratitude in her eyes, and with something*",91,552,500,0
3795,73042,55,0,"*Then she and Mademoiselle would get talking about Stephen’s childhood, about her future, but guardedly, for Puddle must be careful to give nothing away to the kind, simple woman. As for Mademoiselle, she too must be careful to accept all and ask no questions. Yet in spite of the inevitable*","*But where children had been playing a few days before, troops were now encamped along the Champs Elysées. Their horses nibbled the bark from the trees and pawed at the earth, making little hollows; they neighed to each other in the watches of the night, as though in some fearful*",169,631,500,0
3796,73042,56,0,"*.’ Her voice failed. ‘Show it to me,’ persisted Mary. Stephen shook her head: ‘No—I’d rather not.’ Then Mary asked: ‘Is it about our visit?’ Stephen nodded: ‘We’re not going to spend Christmas at Branscombe. Darling, it’s all right—don’t look like that . . .’ ‘But I want to know*","*The world had achieved its first real victory. Their Christmas was naturally overshadowed, and so, as it were by a common impulse, they turned to such people as Barbara and Jamie, people who would neither despise nor insult them. It was Mary who suggested that Barbara and Jamie should be*",309,736,500,0
3797,73042,57,0,"*He considered. ‘It’s a difficult question, Stephen. Your own temperament is so much against you. You’re so strong in some ways and yet so timid—such a mixture—and you’re terribly frightened of life. Now why? You must try to stop being frightened, to stop hiding your head. You need life, you*","*And looking at her Stephen thought sadly, ‘She’s tired—I’m wearing her out in my service. A few years ago she’d never have tried to deceive me like this—she’s losing courage.’ Aloud she said: ‘Don’t be cross with Brockett, he meant to be friendly, I’m quite sure of that. My work*",331,746,500,1
3798,73042,58,0,"*And Raftery, who was not really thinking of the corn-bin, but rolling his eye in an effort to answer, would want to say something too big for his language, which at best must consist of small sounds and small movements; would want to say something about a strong feeling he*","*you’re beautiful, darling, but your young daughter isn’t, which is jolly hard on you.’ ‘She makes no effort to improve her appearance,’ Anna would reproach, very gravely. These days there was constant warfare between them on the subject of clothes; quite a seemly warfare, for Stephen was learning to control*",192,665,500,1
3799,73042,59,0,"*On the shelves there were orderly piles of shirts, crêpe de Chine pyjamas—quite a goodly assortment, and the heavy silk masculine underwear that for several years now had been worn by Stephen. Finally she discovered the stockings where they lay by themselves in the one long drawer, and these she*","*for to-day they were in their own home together, so that these little intimate things seemed more dear than they had done at Orotava. The bedroom could only have belonged to Stephen; a large, airy room, very simply furnished—white walls, old oak, and a wide, bricked hearth on which some*",27,435,500,0
3800,73042,60,0,"*knew their histories too, almost as well as he did; but in spite of this fact he would weary his guests by repeating many a threadbare story. ‘A fine lot, n’est-ce pas?’ he would say with a grin, ‘See that man? Ah, yes—a really great poet. He drank himself to*","*she shouted, then, inflamed by drink, an epithet even less complimentary. ‘Hush up, do!’ exclaimed the scandalized Pat, hastily gripping Wanda’s shoulder. But Wanda was out to defend her faith, and she did it in somewhat peculiar language. People had begun to turn round and stare; Wanda was causing quite*",532,938,500,0
3801,73042,61,0,"*mine is so long and so difficult to spell—yes, I would ask them to say: “From Wanda.”’ Jamie and Barbara listened politely, yet without sympathy and without comprehension; while Mary must even smile a little at what seemed to her like mere superstition. But Stephen’s imagination was touched, and she*","*‘I was not as they were, ah, no!’ she declared, ‘Nor was I as my father and mother; I was—I was . . .’ She stopped speaking abruptly, gazing at Stephen with her burning eyes which said quite plainly: ‘You know what I was, you understand.’ And Stephen nodded, divining*",191,609,500,0
3802,73042,62,0,"*Puddle said: ‘Of course England was bound to come in, and thank God we didn’t take too long about it!’ Stephen said: ‘All the young men from Morton will go—every decent man in the country will go.’ Then she put away her unfinished novel and sat staring dumbly at Puddle.*","*Morton was pouring out its young men, who in their turn might pour out their life-blood for Morton. The agent, the bailiff, in training already. Jim the groom, inarticulate, rather stupid, but wanting to join the cavalry—Jim who had been at Morton since boyhood. The gardeners, kindly men smelling of*",255,722,500,1
3803,73042,63,0,"*As for Anna, she would sigh and lean back in her corner, weary of trying to make conversation. She would wonder if Stephen were tired or just sulky, or if, after all, the child might be stupid. Ought she, perhaps, to feel sorry for the child? She could never quite*","*The child was too young to know why the beauty of Morton would bring a lump to her throat when seen thus in the gold haze of late afternoon, with its thoughts of evening upon it. She would want to cry out in a kind of protest that was very*",248,747,500,1
3804,73042,64,0,"*And what of that curious craving for religion which so often went hand in hand with inversion? Many such people were deeply religious, and this surely was one of their bitterest problems. They believed, and believing they craved a blessing on what to some of them seemed very sacred—a faithful*","*Nature was trying to do her bit; inverts were being born in increasing numbers, and after a while their numbers would tell, even with the fools who still ignored Nature. They must just bide their time—recognition was coming. But meanwhile they should all cultivate more pride, should learn to be*",290,673,500,1
3805,73042,65,0,"*. .’ she gasped, ‘I swallowed the wrong way; don’t fuss, Jamie . . . darling . . . I tell you it’s . . . nothing.’ Jamie, flushed already, drank more crème-de-menthe. This time she poured it into a tumbler, tossing it off with a dash of soda. But*","*Then because she was truthful she would hastily add: ‘I mean that I knowed she was someone unusual.’ Buisson admitted that perhaps, after all, it was well that Stephen had stuck to her writing. The book had been bought for translation into French, a fact which had deeply impressed Monsieur*",84,557,500,0
3806,73042,66,0,"*At the Conservatoire she would be very stupid, and when she got home she would be very silent, pushing her supper away with a frown, because coming upstairs she had heard that cough. Then Barbara would feel even more tired and weak than before, but would hide her weakness from*","*She would think of the vast, stretching, windy moorlands; of the smell of the soil after rain in summer; of the piper with his weather-stained, agile fingers, of the wail of his sorrowful, outlandish music; of Barbara as she had been in the days when they strolled side by side*",66,488,500,0
3807,73042,67,0,"*Everything in her cried out in rebellion so that she wanted to thrust back the years, to hold them at bay with her own weak body. Had the years been an army of naked swords she would gladly have held them at bay with her body. He would constantly now*","*it would eat, speak, move—it would move about Morton. In the stables, in the gardens, in the neighbouring paddocks, in the study—it would move about Morton. Intolerable dispensation of nature, Anna would stare at that splendid young body, and would feel, as she did so, that she looked on a*",223,672,500,0
3808,73042,68,0,"*And then, before she knew what she was doing, she had found her father’s old, well-worn Bible. There she stood demanding a sign from heaven—nothing less than a sign from heaven she demanded. The Bible fell open near the beginning. She read: ‘And the Lord set a mark upon Cain.*","*The trees along the Chelsea Embankment bent and creaked in a sharp March wind. The wind was urging the sap in their branches to flow with a more determined purpose, but the skin of their bodies was blackened and soot clogged so that when touched it left soot on the*",246,633,500,0
3809,73042,69,0,"*More even than for its dull bricks and mortar would she long for its dull and respectable spirit, for the sense of security common to Sabbaths, for the kirk with its dull and respectable people. She would think with a tenderness bred by forced absence of the greengrocer’s shop that*","*His eyes had the patient, questioning expression common to the eyes of most animals and to those of all slowly evolving races. He shook hands very quietly with Stephen and Mary. Henry was tall and as black as a coal; a fine, upstanding, but coarse-lipped young negro, with a roving*",273,771,500,0
3810,73042,70,0,"*she will send you our address from time to time, but don’t write to me, Mother, I am going away in order to forget, and your letters would only remind me of Morton.’ She read over what she had written, three times, finding nothing at all that she wished to*","*‘Stephen, I’m not going back for ages. I’m going to make you simply adore her. You’ll see, I’ll make you adore her so much that you’ll find yourself writing like a heaven-born genius. There’s nothing so stimulating as love—you’ve got to have an affair with Paris!’ Then looking at Stephen*",0,410,500,0
3811,73042,71,0,"*‘How could I leave you and go on living?’ Thus their talk of the future would often drift into talk of love, that is always timeless. On their lips, as in their hearts, would be words such as countless other lovers had spoken, for love is the sweetest monotony that*","*This second home-coming seemed wonderfully sweet by reason of its peaceful and happy completeness, so that they turned to smile at each other as they passed through the door, and Stephen said very softly: ‘Welcome home, Mary.’ And now for the first time the old house was home. Mary went*",144,506,500,0
3812,73042,72,0,"*of course while we’re here at Morton . . . it’s my mother, she can’t understand these things; to her they would seem an outrage, an insult. . . .’ And then the guard set upon eyes and lips; the feeling of guilt at so much as a hand-touch; the*","*‘Yes—come close. Closer . . . closer, sweetheart. . . .’ 2 Shaken and very greatly humbled, Mary had let Stephen go from her to Morton. She had not been deceived by Stephen’s glib words, and had now no illusions regarding Anna Gordon. Lady Anna, suspecting the truth about them,*",61,518,500,1
3813,73042,73,0,"*It’s a monster, it crushes you down, it devours—even now I couldn’t go back to New York without feeling a kind of unreasoning terror. Stephen, that damnable city broke my nerve. Father got calmly out of it all by dying one day—and that was so like him! He’d had about*","*Tick, tick! Tick, tick! An astonishing voice to come from so small and fragile a body. Somewhere out in the garden a dog barked—Tony, chasing imaginary rabbits through the darkness. ‘Stephen!’ ‘Yes, my dear?’ ‘Have you understood me?’ ‘Yes—oh, yes, I’ve understood you. Go on.’ ‘Well then, after a while*",345,766,500,1
3814,73042,74,0,"*and the fault was all mine for not understanding. I was just an ignorant cub in those days. Well, anyhow, please will you see me, Stephen? I’m a lonely sort of fellow, so if you’re kind-hearted you’ll invite me to motor down to Morton, supposing you’re there; and then if*","*. . . He must often have been very near her then; he was very near now, just out at Passy, and he wanted to see her; he offered his friendship. She closed her eyes the better to consider, but now her mind must conjure up pictures. A very young*",457,818,500,0
3815,73042,75,0,"*she wanted to cry out, but her voice failed completely, so that all she could do was to splutter. But the very next moment she had seized a broken flower-pot and had hurled it hard and straight at the footman. It struck him in the face, cutting open his cheek,*","*But her lips set more firmly, and the cleft in her chin grew more marked with a new, childish will to courage. Bending down, he kissed her in absolute silence—it was like the sealing of a sorrowful pact. 6 Anna, who had been out at the time of the disaster,*",329,825,500,0
3816,73042,76,0,"*If it came to her knowledge she would turn Puddle out bag and baggage, and that would leave Stephen alone. No, she dared not speak plainly because of the girl for whose sake she should now, above all, be outspoken. But supposing the day should arrive when Stephen herself thought*","*Nevertheless she must keep close to Stephen because of the fear that tightened her heart—the fear of that questioning, wounded expression which now never left the girl’s eyes for a moment. So Puddle got out her most practical shoes—her heaviest shoes which were said to be damp-proof—and limped along bravely*",38,375,500,1
3817,73042,77,0,"*the miserable weakness, the fear of betrayal, the terror of Ralph and of what he would do should he learn of that guilty night with Roger. Oh, but Angela might have spared her this, this last wound to her loyal and faithful devotion; this last insult to all that was*","*I have loved—do you hear? I have loved your father, and your father loved me. That was _love_.’ Then, suddenly, Stephen knew that unless she could, indeed, drop dead at the feet of this woman in whose womb she had quickened, there was one thing that she dared not let*",127,612,500,1
3818,73042,78,0,"*‘He’s so dreadfully strong!’ she had confided in Stephen, with something like pride in her voice. Stephen had longed to shake her for that: ‘I can pinch quite as hard as he can!’ she had threatened, ‘If you think he’s stronger than I am, I’ll show you!’ At which Violet*","*It was quite a long drive to their house from Morton—Stephen was driven over in the dog-cart. She sat beside Williams in gloomy silence, with the collar of her coat turned up to her ears. She was filled with a sense of bitter injustice; why should they insist on this*",491,854,500,1
3819,73042,79,0,"*I sometimes think you hate her!’ ‘Philip—good God!’ ‘Yes, I think you hate her; but be careful, Anna, for hatred breeds hatred, and remember I stand for the rights of my child—if you hate her you’ve got to hate me; she’s my child. I won’t let her face your hatred*","*I’ve come in between them, and they’re all I’ve got—they’re my one perfect thing—I can’t bear it—why have I come in between them?’ And Puddle would flush with reminiscent anger as her mind slipped back and back over the years to old sorrows, old miseries, long decently buried but now*",154,533,500,1
3820,73042,80,0,"*Of all those who sought them out that summer, the most cordial were Lady Massey and her daughter. Lady Massey was a delicate, elderly woman who, in spite of poor health and encroaching years, was untiring in her search for amusement—it amused her to make friends with celebrated people. She*","*their estates, and their well cared for, placid children. Mary would sometimes look over her shoulder with a new and perhaps rather wistful interest. Then Stephen would close the paper abruptly: ‘Let’s go for a row on the lake,’ she might say, ‘it’s no good wasting this glorious evening.’ But*",245,721,500,0
3821,73042,81,0,"*but Angela had no need of her hints, not now that she had come to know Stephen Gordon. And because she was idle, discontented and bored, and certainly not over-burdened with virtue, she must let her thoughts dwell unduly on this girl, while her curiosity kept pace with her thoughts.*","*‘I know that you’re you,’ said Stephen. They walked on in silence while the light changed and deepened, growing always more golden and yet more elusive. And the birds, who loved that strange light, sang singly and then all together: ‘We’re happy, Stephen!’ And turning to Angela, Stephen answered the*",47,462,500,0
3822,73042,82,0,"*.’ In half-shamed, half-defiant words she must stand there and plead for what Stephen withheld, and Stephen must listen to such pleading from Mary. Then before the girl realized it she had said: ‘But for you, I could have loved Martin Hallam!’ Stephen heard her own voice a long way*","*.’ She found that she was holding his hand. Or was it some one else who sat there beside him, who looked into his sensitive, troubled face, who spoke such queer words? ‘No, don’t go—not yet.’ ‘But I don’t understand . . .’ ‘You must trust me, Martin.’ And now*",533,902,500,1
3823,73042,83,0,"*From that moment peace ceased to reign in the schoolroom, or indeed anywhere in the house for that matter. In vain did Mademoiselle Duphot protest that gymnastics and fencing thickened the ankles, in vain did Anna express disapproval, Stephen merely ignored them and consulted her father. ‘I want to go*","*‘And she fence like an angel,’ said Mademoiselle fondly, ‘she fence now almost as well as she ride.’ Anna nodded. She herself had seen Stephen fencing many times, and had thought it a fine performance for so young a child, but the fencing displeased her, so that she found it*",208,591,500,0
3824,73042,84,0,"*.’ Then the sound of rough and pitiful sobbing. No, assuredly this was not Stephen Gordon who stood there unmoved by such pitiful sobbing. But what was the figure doing in the mist? It was moving about, distractedly, wildly. All the while it sobbed it was moving about: ‘I’m going*","*And yet, were they all strangers? Surely that was Wanda? And some one with a neat little hole in her side—Jamie clasping Barbara by the hand; Barbara with the white flowers of death on her bosom. Oh, but they were many, these unbidden guests, and they called very softly at*",339,694,500,0
3825,73042,85,0,"*his grey eyes would try to express admiration, polite admiration as they rested on Stephen. His voice would sound softer and more confidential, the voice that nice men reserve for good women, protective, respectful, yet a little sex-conscious, a little expectant of a tentative response. But Stephen would feel herself*","*they did so for hours in the father’s study, and Sir Philip discovered a secret ambition that had lain in the girl like a seed in deep soil; and he, the good gardener of her body and spirit, hoed the soil and watered this seed of ambition. Stephen would show*",424,868,500,1
3826,73042,86,0,"*so she left Brockett’s bolder statements unchallenged. As for the rest, she hedged a little, still vaguely mistrustful of Valérie Seymour. Yet she knew quite well that Brockett had been right—life these days must often be lonely for Mary. Why had she never thought of this before? She cursed herself*","*Stephen tossed the letter across to Mary. ‘There you are!’ ‘How ripping—but will you go?’ ‘Do you want to?’ ‘Yes, of course. Only what about your work?’ ‘It will keep all right for one afternoon.’ ‘Are you sure?’ Stephen smiled. ‘Yes, I’m quite sure, darling.’ Valérie’s rooms were already crowded*",159,536,500,1
3827,73042,87,0,"*And so extreme was her need becoming, that now she must often find Anna’s cool hand and hold it a moment or two in her own, trying to draw from it some consolation. But the touch of that cool, pure hand would distress her, causing her spirit to ache with*","*Its rather grim beauty which at any other time would have deeply appealed to her virile nature, had but added to the gloom of those interminable weeks spent apart from Angela Crossby. For her perturbation had been growing apace, she was constantly oppressed by doubts and vague fears; bewildered, uncertain*",0,408,500,1
3828,73042,88,0,"*In the distance the sky turned ominously red, some stray shells might well have set fire to a village, that tall column of flame was probably the church; and the Boches were punishing Compiègne again, to judge from the heavy sounds of bombardment. Yet by now there was nothing real*","*and this urge touched the Celtic soul of Mary. For the Celtic soul is the stronghold of dreams, of longings come down the dim paths of the ages; and within it there dwells a vague discontent, so that it must for ever go questing. And now as though drawn by*",356,706,500,0
3829,73042,89,0,"*. . Even Valérie Seymour forgot to be pagan. He was not an exemplary young negro; indeed he could be the reverse very often. A crude animal Henry could be at times, with a taste for liquor and a lust for women—just a primitive force rendered dangerous by drink, rendered*","*. . . ‘Didn’t my Lord deliver Daniel, then why not every man?’ Why not? . . . Yes, but how long, O Lord, how long? Lincoln got up from the piano abruptly, and he made a small bow which seemed strangely foolish, murmuring some stilted words of thanks on*",217,630,500,1
3830,73042,90,0,"*.’ Stephen tossed the letter across to Mary. ‘There you are!’ ‘How ripping—but will you go?’ ‘Do you want to?’ ‘Yes, of course. Only what about your work?’ ‘It will keep all right for one afternoon.’ ‘Are you sure?’ Stephen smiled. ‘Yes, I’m quite sure, darling.’ Valérie’s rooms were already*","*Brockett, please be a man and get Miss Llewellyn and Miss Gordon some tea.’ Brockett sighed. ‘You go first then, Stephen darling, you’re so much more efficient than I am.’ And he laid a soft, white hand on her shoulder, thrusting her gently but firmly forward. When they reached the*",54,430,500,1
3831,73042,91,0,"*It was all very strange, very disconcerting. And Stephen, why was she exiled from Morton? But Mademoiselle could not cope with these problems, she knew only that she wanted Stephen to be happy, and her kind brown eyes grew anxious, for she did not feel certain that Stephen was happy.*","*‘I have heard so much about Stévenne!’ Stephen said: ‘Here I am,’ and she grasped the hand, pitiful of this woman’s affliction. But Julie smiled broadly. ‘Yes, I know it is you from the feel,’—she had started to stroke Stephen’s coat-sleeve—‘my eyes have gone into my fingers these days. It*",227,681,500,0
3832,73042,92,0,"*With a sudden illumination of vision, she perceived that all life is only one life, that all joy and all sorrow are indeed only one, that all death is only one dying. And she knew that because she had seen a man die in great suffering, yet with courage and*","*Old age took its toll of Williams at last, and it got him under completely. Sore at heart and gone in both wind and limb, he retired with a pension to his comfortable cottage; there to cough and grumble throughout the winter, or to smoke disconsolate pipes through the summer,*",86,482,500,1
