,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3398,73017,98,0,"*No joy to joy of wedded life, No faith to faith in either part; Flesh is of flesh and bone*","*and, although it does not cut up Nature’s map into a jig-saw puzzle, yet its divisions, however careful, can never*",1408,2341,1250,0
3399,73017,99,0,"*Love is the name of an ideal, constantly sought, partially realized. In its fullest sense, it suggests an enduring tie*",*The one language is obviously a great convenience. But does not the machinery which sustains it favour conventional forms rather*,1151,2098,1250,1
3400,73017,100,0,"*Most of our spellings, too, have something to tell us of the history and origin of the words concerned, and,*","*The influence which chiefly sustains them in this firmest and fruitfullest of all their compromises, is, no doubt, their age-old*",1255,2427,1250,0
3401,73017,101,0,"*and indeed the wastefulness, the inconsistencies of every language that exists are plain to the merest tyro. Nevertheless it is*",*The English or Anglo-Saxon temperament has from the first been equally remarkable for its absorptiveness and its idiosyncrasy. The characters*,898,1933,1250,1
3402,73017,102,0,*This is a question so searching that I can touch upon it only with the greatest diffidence. At the conclusion*,"*The bright slap-dash of the American vernacular shows the defect of this quality, and with its insistence on scoring leaves*",1090,1982,1250,1
3403,73017,103,0,*The problem is evolutionary. It is of little interest to conjecture how many mouths will be speaking it in a*,"*and if its grasp, wide always, needs now to be wider than ever before, will anyone assert that it has*",910,2117,1250,1
3404,73017,104,0,"*It is a comprehensive, a hospitable, a pliable language; it is full of inconsistencies, yet it works; and if its*","*Love is the name of an ideal, constantly sought, partially realized. In its fullest sense, it suggests an enduring tie*",962,1894,1250,0
3405,73017,105,0,"*Let the mind, rushing ahead, call the body a lumberer if it will; the body never was and never will*","*To King, Lords, and Commons is being added among us one might say, a fourth estate: we are endeavouring to*",612,1779,1250,0
3406,73017,106,0,"*In India, Africa, America, Australia, amalgamation still goes on, and the result is that our vocabulary, in its mere bulk*","*for if people are to talk English, they must talk as they wish to talk; they know that the majority*",33,882,1250,1
3407,73017,107,0,*Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it*,"*and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’ and*",1286,2383,1250,1
3408,73017,108,0,"*The nettle-like loose rankness of our language not only helps to spread it, but makes it liable to tower domineeringly*",*and the crisis in the condition of English is aggravated by its exceptional capacity for assimilating foreign influences. It is*,328,1562,1250,1
3409,73017,109,0,*Milton spelt a number of words variably to express degrees of emphasis; it is pleasant to think that nothing need*,"*but they are in life, and there are a thousand other things in it which divide the interest of those*",516,1420,1250,1
3410,73017,0,0,"*He is saying “Only have courage, and we will do with men to-morrow what we are doing with guinea-pigs to-day.”*","*and the languages of men have a similar reflectiveness. In Celtic, with its tenderness and wild glamour, we feel the*",754,2384,2000,1
3411,73017,1,0,"*It was with us from the first, is not outgrown, and never will be. And part and parcel of the*","*But they are also of capital importance to progress, because they remind us that our own blend of ideas is*",563,2193,2000,0
3412,73017,2,0,"*_What_ English, he wonders, and reflects that there are men now working to that end who do, after all, represent*","*In India, Africa, America, Australia, amalgamation still goes on, and the result is that our vocabulary, in its mere bulk*",400,1757,2000,0
3413,73017,3,0,"*Let the mind, rushing ahead, call the body a lumberer if it will; the body never was and never will*","*The characters we find in _Piers Plowman_ or the earliest lyrics acknowledge, in idioms like our own, our own ideals:*",38,1342,2000,1
3414,73017,4,0,*their pride goes out to the things they touch directly and can make their own. This is the attitude to*,*The contrasting and competitive use of their one language by the English and the Americans gives it a new occasion*,106,1533,2000,1
3415,73017,5,0,*others might drag it down; they alone could lift it into change; they alone speak an actively competitive English. They*,"*But when enthusiasts run campaigns against ‘cinema’ or ‘aeroplane’, telling us that we must say ‘kineema’ and ‘air-plane’, and suggesting*",259,1689,2000,1
3416,73017,6,0,"*and even when our names seem to belong to objects which Nature classified before we did, as when we talk*","*Nor do these differences remain external: they evoke different temperaments, different constitutions. Will not these different constitutions soon dictate a*",0,1282,2000,0
3417,73017,7,0,"*However it be, the United States, obviously, is now the scene of the severest ordeals, the vividest excitements of our*","*A further value of our spelling, as we have it, is its bond with the past. It is a pity*",761,2014,2000,1
3418,73017,8,0,*that is simple enough: it is different with a machinery which must avail itself of the movements of life and*,*but it is difficult to realize that living language overrides grammatical distinctions and that the test of a phrase is*,721,2464,2000,1
3419,73017,9,0,"*if they find favour, they will be adopted. But conscious spelling leads to conscious pronunciation; and, again, this kind of*","*This percolation of light, this preparatory gestation of embryonic soul, is assured to the English by the natural mysticism of*",1043,2375,2000,1
3420,73017,10,0,"*The kind of feeling, the kind of habit, that can be imposed on a man are not worth imposing: the*",*_O passi graviora_...! The Lord will make an end of these things too. Milton spelt a number of words variably*,227,2052,2000,1
3421,73017,11,0,"*and yet the Englishman, of whatever station, would still prefer the briefer catalogue of Chaucer’s knight, who, five hundred years*","*already undertakes to instruct us, and its chief adviser is said to be an Irishman. _O passi graviora_...! The Lord*",0,1328,2000,0
3422,73017,12,0,"*In its coolness and quiet withdrawal, in its prevailing sobriety, our language reflects the cautious economies and leisurely assurance of*","*but it emanates from sources wider, fresher, and saner than any from which it would be possible to obtain it*",408,1879,2000,1
3423,73017,13,0,"*There is modesty in this as well as deliberation, and mingled with it are tolerance, humour, and common sense. Aware*",*Temperamental concentrations of the kind that gave ‘Kultur’ its intensive meaning are constantly at work; we see the result in*,904,2303,2000,0
3424,73017,14,0,*the idiosyncrasies of nations give brightness and colour to the human comedy. But they are also of capital importance to*,"*It is a noble list of virtues which no one would wish to disavow; and yet the Englishman, of whatever*",250,2005,2000,0
3425,73017,15,0,"*It is a great word, providing a name for one deep chord of experience, which in English, by the different*",*but it is difficult to realize that living language overrides grammatical distinctions and that the test of a phrase is*,853,2204,2000,1
3426,73017,16,0,*These things could be done only on condition of our surrendering our lives to beings as high above us as*,"*It has a faculty of almost brutish accommodation, attracts indolence, ignores discomfort, and thrives in the absence of the graces.*",659,2333,2000,0
3427,73017,17,0,*and to them our toleration of royalty is a mysterious medievalism. Yet the Englishman who easily sees the absurdity of*,"*Most of our spellings, too, have something to tell us of the history and origin of the words concerned, and,*",597,2004,2000,0
3428,73017,18,0,"*Can it? Is not the bloom, is not the ripeness of our most comprehensive, most human words, is not the*","*We appreciate it, of course, when people who have studied language and have leisure to think about such things tell*",653,2309,2000,1
3429,73017,19,0,"*Both cannot be right, and truth is hidden from men by the apparatus with which they hoped to unveil her.*","*will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six*",584,2064,2000,1
3430,73017,20,0,"*The best English always has a bloom upon it. The danger is that, as vulgarisms increase on one side, proprieties*","*The English of the United States is not merely different from ours, it has a restless inventiveness which may well*",1068,2393,2000,0
3431,73017,21,0,"*and indeed the wastefulness, the inconsistencies of every language that exists are plain to the merest tyro. Nevertheless it is*","*It is a comprehensive, a hospitable, a pliable language; it is full of inconsistencies, yet it works; and if its*",696,2017,2000,0
3432,73017,22,0,"*So the indivisible experience of reality is split up in one way by one people, in another by another, and*","*Obviously there must be standardization up to a point if people are to stick together, and we must be prepared*",263,1801,2000,0
3433,73017,23,0,"*when we wish to be heard. The more stimulating climate of the United States has produced a more eager, a*","*but wisdom itself fades to a dream, unless new expressions of it are continually found, to illuminate and summarize the*",523,2208,2000,1
3434,73017,24,0,"*Even education itself, consciously applied, may defeat its object; for if people are to talk English, they must talk as*","*Idealism with the English is an unacknowledged leaven, permeating action and language and passing from one to the other in*",432,1835,2000,0
3435,73017,25,0,"*Are not, then, the Americans living a more contemporary life than we are?――has not the focus of development passed over*","*but the errors are of such ancient date that they have grown into the language. Most of our spellings, too,*",45,1802,2000,0
3436,73017,26,0,"*and it is freshness that we want. What we love most in English is just that quality of unsugared sweetness,*","*The English are uncommunicative, the Americans are not. In its coolness and quiet withdrawal, in its prevailing sobriety, our language*",116,1533,2000,0
3437,73017,27,0,"*All these qualities have passed into the language, which has great diversity in its contacts, an admirable economy in its*","*The first English that is easily intelligible to us is already half French; and all through their history, wherever they*",53,1724,2000,0
3438,73017,28,0,*What is the future of the English language? The problem is evolutionary. It is of little interest to conjecture how*,"*_What_ English, he wonders, and reflects that there are men now working to that end who do, after all, represent*",52,1576,2000,0
3439,73017,29,0,*This is a question so searching that I can touch upon it only with the greatest diffidence. At the conclusion*,"*But conscious spelling leads to conscious pronunciation; and, again, this kind of consciousness, when English people get it, always goes*",0,1564,2000,0
3440,73017,30,0,"*Are not, then, the Americans living a more contemporary life than we are?――has not the focus of development passed over*","*and, just because rulings are un-English, they generally come from the worst people. On pronunciation the B.B.C. already undertakes to*",86,1505,2000,1
3441,73017,31,0,"*It has in it the wild contrasts of some natural upheaval and a prevailing tenderness, like that of calm after*","*Regulations are necessary everywhere. Language itself must have its dictionary, grammar its rules. The English rob them of their sting*",271,2238,2000,0
3442,73017,32,0,"*No hope to hope of constant heart; No joy to joy of wedded life, No faith to faith in either*","*But the differences between the two words not only proceed from differences of racial temperament, they also produce and perpetuate*",574,1881,2000,1
3443,73017,33,0,"*and if its grasp, wide always, needs now to be wider than ever before, will anyone assert that it has*",*The one language is obviously a great convenience. But does not the machinery which sustains it favour conventional forms rather*,566,2428,2000,0
3444,73017,34,0,"*Their eyes open on different scenes, they are surrounded by different plants, birds, and animals, eat different food, endure or*","*The King is, with us, the fountain of honour, as he is also its personification at the height; and to*",80,1757,2000,0
3445,73017,35,0,"*The Americans have dropped a _u_ out of humour and other words; possibly we should have done so, if they*","*What we have abutted on is not, really, a paradox. The nettle, the sparrow of the world, is its rose,*",407,2365,2000,0
3446,73017,36,0,"*Breathing the same air, walking the same earth, the different peoples blend the elements in different mixtures and draw from*","*if truth is a fundamentalist, well and good. Obviously there must be standardization up to a point if people are*",1140,2430,2000,0
3447,73017,37,0,"*The average Frenchman is equally debarred from ‘love’, for the very sound of ‘amour’ assures him that it is a*","*They are all symptoms of the instinct to get appearances on the honourable side, the instinct to appear less, not*",669,2010,2000,0
3448,73017,38,0,*Whole nations are stirred to hope and restlessness. Never did the future beckon more enticingly than it does now. Science*,"*Aware of the world, they have been aware that it is made up of many sorts of men, aware too,*",158,1914,2000,1
3449,73017,39,0,"*No doubt the search for emphasis in the speech of Americans and of American women particularly arises, in part, out*","*The final exponents of this rightness are, of course, the great writers of English when they are writing as they*",464,1956,2000,0
3450,73017,40,0,"*Inventive eugenics, new as motor-cars, is to inaugurate a still more drastic revolution and make of us, in the near*","*and yet there are signs that the natural developments of racial life are still proceeding. To King, Lords, and Commons*",55,1391,2000,1
3451,73017,41,0,"*What do we mean, for example, by ‘love’? something, surely, as definite as it is familiar. But no! the meaning*","*and it is freshness that we want. What we love most in English is just that quality of unsugared sweetness,*",316,1720,2000,0
3452,73017,42,0,"*They are aware that the main outlines of an Englishman’s experiences have been laid down, that new territory exists only*",*A machine like a mowing machine interferes with the activity of Nature at set stages; that is simple enough: it*,298,1605,2000,0
3453,73017,43,0,*life would be poorer if there were only one kind of flower or fruit; the idiosyncrasies of nations give brightness*,"*Language itself must have its dictionary, grammar its rules. The English rob them of their sting by toleration. Their order*",156,1727,2000,0
3454,73017,44,0,*The thought expressed here by an anonymous Elizabethan might have been expressed yesterday or in Chaucer’s time. It was with*,"*Both cannot be right, and truth is hidden from men by the apparatus with which they hoped to unveil her.*",995,2360,2000,0
3455,73017,45,0,"*We all have our contribution to make to the meaning of the words we use, and the greatest words――faith, freedom,*","*The American attitude has more of the unmediated clash of steel on steel, unsurpassable when the fit is perfect and*",1062,2444,2000,1
3456,73017,46,0,"*in a period of urgency, it was lagging, the Americans have made speed their element. Nothing, we may be sure,*","*The condition of success, clearly, is the presence of a soul-stirring warmth among all classes, the participation of all in*",665,2264,2000,1
3457,73017,47,0,"*These cannot be standardized; standardization, the name without the thought, is their death, simply. The Trade Unionists of England are*","*The fresh outlook, the frank unconcern, the overflowing youthfulness of the Americans drive us back upon ourselves, it may be,*",83,1564,2000,1
3458,73017,48,0,*But there is a long way between understanding after the event and understanding before it. It is with the different*,*The English have certainly shown themselves in the past to be a people who could live and let live; as*,320,2259,2000,1
3459,73017,49,0,"*Societies to study and protect a language however admirably inspired, have an ominous, classicizing trend. We are becoming conscious of*",*Some one has to take the lead and steer the steady course――why not he? It is ‘up to him’; for*,0,1714,2000,1
3460,73017,50,0,"*One thing we may be sure of, that the processes of our amelioration, physical or spiritual, will never be spectacular.*","*Aware of the world, they have been aware that it is made up of many sorts of men, aware too,*",307,1825,2000,0
3461,73017,51,0,"*So far, it has always kept them running and we hope it always will. All the same, it would be*","*So far as by growth we become complex, we are growing towards a condition in which growth is stultified. The*",744,2418,2000,1
3462,73017,52,0,"*Anglo-Saxon was not simple; it was cumbrous and complicated, more like German than English. The first English that is easily*","*That an Englishman should regard England as the life-centre of the English language is, perhaps, inevitable; yet he is foolish*",218,1603,2000,0
3463,73017,53,0,"*Breathing the same air, walking the same earth, the different peoples blend the elements in different mixtures and draw from*","*Drill is machine-made uniformity, a necessary evil of which the English hate to make a panache. Their uniformities are morose,*",18,1490,2000,0
3464,73017,54,0,*Flesh is of flesh and bone of bone When deeds and words and thoughts are one. The thought expressed here*,"*The Germans thought they had found in it an ideal of conquering force, and many people in England spoke shyly*",771,2252,2000,1
3465,73017,55,0,"*and yet there are signs that the natural developments of racial life are still proceeding. To King, Lords, and Commons*","*something, surely, as definite as it is familiar. But no! the meaning of ‘love’ is a historical study――it belongs even*",31,1311,2000,0
3466,73017,56,0,"*The average Frenchman is equally debarred from ‘love’, for the very sound of ‘amour’ assures him that it is a*",*The question of the day is how much machinery a man can stand; and the hope for English is that*,411,2258,2000,0
3467,73017,57,0,*I only know when I hear them on the lips of some one who can speak English. A further value*,"*things that are to succeed, he feels, must hold their place in an equilibrium, must learn their forms and limits*",359,1947,2000,0
3468,73017,58,0,"*The average Englishman who hungers after ‘amour’ never obtains it, because the thought of ‘love’, of which he cannot divest*",*but it is difficult to realize that living language overrides grammatical distinctions and that the test of a phrase is*,485,1786,2000,1
3469,73017,59,0,"*In Celtic, with its tenderness and wild glamour, we feel the mountain and the valley, the rocks and the rain;*","*With half-a-dozen different peoples continually tossing fresh petals into the vast pot-pourri, what will happen to the unifying aroma which*",504,2061,2000,1
3470,73017,60,0,"*It is a curious fact, that when experts advise on language, their advice is generally bad. Language, if it is*","*In Celtic, with its tenderness and wild glamour, we feel the mountain and the valley, the rocks and the rain;*",157,1573,2000,1
3471,73017,61,0,"*Our experience is indivisible, but, in order to explain it to ourselves and others, we are obliged to split it*","*With half-a-dozen different peoples continually tossing fresh petals into the vast pot-pourri, what will happen to the unifying aroma which*",1206,2472,2000,0
3472,73017,62,0,"*Into the word ‘man’ come creeping all the associations born of our experience of the men we know, and we*","*and it is freshness that we want. What we love most in English is just that quality of unsugared sweetness,*",496,2216,2000,0
3473,73017,63,0,*Yet the Englishman who easily sees the absurdity of kings in general finds his own miraculously contemporaneous. Differences like this*,"*but wisdom itself fades to a dream, unless new expressions of it are continually found, to illuminate and summarize the*",166,2106,2000,0
3474,73017,64,0,"*when we wish to be heard. The more stimulating climate of the United States has produced a more eager, a*","*or, rather, let us be bold and say that they must be so regarded; but they are in life, and*",676,2399,2000,0
3475,73017,65,0,"*It is the same with language. The leaves are our conversations, the roots are our experiences, the trunks and boughs*","*No note of music has meaning in itself; it means what it means from its position in a phrase, and,*",493,2271,2000,0
3476,73017,66,0,*The life-centre of English is to be found where the spirit of those who speak it is in closest accord*,"*Where are you then? The truth is, that sensitive pronunciation of English involves gradations and blends of vowel sound that*",177,1881,2000,1
3477,73017,67,0,*A good deal has been learned of late about the evolution of language――enough to modify very much our views as*,"*It is a comprehensive, a hospitable, a pliable language; it is full of inconsistencies, yet it works; and if its*",183,2117,2000,1
3478,73017,68,0,"*and the languages of men have a similar reflectiveness. In Celtic, with its tenderness and wild glamour, we feel the*","*But they are also of capital importance to progress, because they remind us that our own blend of ideas is*",530,1817,2000,1
3479,73017,69,0,"*will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six*","*The fact, too, that America and England stand for different impulses, not easily reconcilable, may enable them to discover and*",763,2322,2000,0
3480,73017,70,0,"*possibly we should have done so, if they had not. An inconspicuous adjustment like this which saves time and trouble*","*The condition of success, clearly, is the presence of a soul-stirring warmth among all classes, the participation of all in*",497,1822,2000,1
3481,73017,71,0,"*The nettle-like loose rankness of our language not only helps to spread it, but makes it liable to tower domineeringly*",*It multiplies a man’s commerce with words; and though it increases also his power to see through words to thoughts*,484,2200,2000,1
3482,73017,72,0,*that is simple enough: it is different with a machinery which must avail itself of the movements of life and*,"*These cannot be standardized; standardization, the name without the thought, is their death, simply. The Trade Unionists of England are*",446,2414,2000,0
3483,73017,73,0,"*and advice, even good advice, can never allow enough for one factor at once decisive and unknowable, the new experiences*","*Invented to be of service to truth, it is committed to a compromise with falsehood. Our experience is indivisible, but,*",500,2164,2000,0
3484,73017,74,0,*and the hope for English is that the average Englishman can stand so much. Regulations are necessary everywhere. Language itself*,*You change ‘humour’ into ‘humor’ and you get people talking as if the last syllable rhymed with ‘or’. You change*,750,2479,2000,1
3485,73017,75,0,"*The characters we find in _Piers Plowman_ or the earliest lyrics acknowledge, in idioms like our own, our own ideals:*","*‘Libertà’ is a word still found in Italian dictionaries, but Signor Mussolini has revised its meaning very drastically. Breathing the*",826,2449,2000,0
3486,73017,76,0,"*and if, in America, ‘freedom’ is losing some of its bloom, ‘love’ has found there a new substance and sweetness.*",*Some one has to take the lead and steer the steady course――why not he? It is ‘up to him’; for*,43,1543,2000,0
3487,73017,77,0,*Their order even when they speak is spontaneous and has a taste of liberty. That an Englishman should regard England*,"*Take the most obvious of its faults, its vagaries of spelling and pronunciation. Of course it would be an advantage*",336,1783,2000,1
3488,73017,78,0,"*We have not found its meaning yet, we have not given it its meaning. We have for long devoted ourselves*","*Preserves, it is true, keep indefinitely, but at the sacrifice of freshness; and it is freshness that we want. What*",911,2265,2000,0
3489,73017,79,0,*and our frank anomalies are really useful if they help to remind us of this. How am I to pronounce*,*For to conform is to take your truth from another or to acknowledge that the truth is beyond you. But*,1012,2342,2000,1
3490,73017,80,0,*American talk is full of equality; and to the English ear this equality sounds less like a harmonious prevision of*,"*Not that books are to be regarded as the greatest thing in life; or, rather, let us be bold and*",128,2042,2000,0
3491,73017,81,0,"*Our condition then is that of animals who have missed the highway of development, turned into some cul-de-sac, and come*",*Nor have these attachments even the security of being hitched to stable objects. They are an intermediary between one kind*,708,2476,2000,0
3492,73017,82,0,*The English have certainly shown themselves in the past to be a people who could live and let live; as*,"*If it is enough for us to hear the same speeches and read the same books, there is now nothing*",31,1845,2000,0
3493,73017,83,0,*The salient feature of our age is the increasing participation of the masses in the guidance of life and in*,*American talk is full of equality; and to the English ear this equality sounds less like a harmonious prevision of*,376,1994,2000,1
3494,73017,84,0,"*But, on the whole, the tendency to reduce experience to rule and its expression to a formula, the tendency to*","*and, just because rulings are un-English, they generally come from the worst people. On pronunciation the B.B.C. already undertakes to*",335,2082,2000,0
3495,73017,85,0,"*he grew like the hawthorn in the hedgerow, still pruned, still sprouting; his thoughts were the lichen on its trunk,*","*Differences like this affect in a thousand ways the flavour and idiom of the two languages (for, for the moment,*",868,2375,2000,0
3496,73017,86,0,"*But to do this they would need to be able to think without words, and language, as we now know*",*The English or Anglo-Saxon temperament has from the first been equally remarkable for its absorptiveness and its idiosyncrasy. The characters*,263,1965,2000,1
3497,73017,87,0,*they alone speak an actively competitive English. They have the right. The English of the United States is not merely*,"*The best books are concentration of the experience of the best livers, of men who, over and above their faculty,*",63,1962,2000,1
3498,73017,88,0,"*as the possessors of this rare virtue, they now find themselves living everywhere; but how shall words, which have been*",*These variations of tincture are valuable in themselves; life would be poorer if there were only one kind of flower*,42,1393,2000,1
3499,73017,89,0,"*The tree cannot go on putting out fresh leaves for ever. The more leaves there are, whispering and breathing in*","*English, it would appear, resembles rather the chirping of the sparrow――a noise capable of following men wherever they go and*",96,1391,2000,0
3500,73017,90,0,"*It has taken shape, it determines us. Only through it can our ideas pass to their being; it has decided*","*Thus music is, as it were, all life and universally intelligible, language only part life, the rest mechanical attachment. Nor*",20,1804,2000,1
3501,73017,91,0,*and the whole must keep sweet if that flow is to continue. It is the same with language. The leaves*,"*We have not found its meaning yet, we have not given it its meaning. We have for long devoted ourselves*",356,2297,2000,1
3502,73017,92,0,"*If no authority is recognized, it is because we all aspire to be authorities in our measure, and perceive by*","*What is the greatness of cricket――cricket, one of the great words of the language as it is one of the*",881,2148,2000,1
3503,73017,93,0,"*Here again the world-wide language suffers, its diffusion weighting the balance against its life. If print is really at times*",*they alone speak an actively competitive English. They have the right. The English of the United States is not merely*,753,2244,2000,1
3504,73017,94,0,"*They are all symptoms of the instinct to get appearances on the honourable side, the instinct to appear less, not*",*but it is also because of their keener interest in things that they have a greater desire to talk about*,1079,2421,2000,1
3505,73017,95,0,"*Love is the name of an ideal, constantly sought, partially realized. In its fullest sense, it suggests an enduring tie*","*As to the meanings of words, the temptation to suppose that they can be decided from on high must specially*",145,1779,2000,1
3506,73017,96,0,"*The jesuitry of religion is bad enough, but at least it secures us against succumbing to any jesuitry of science.*","*Aware of the world, they have been aware that it is made up of many sorts of men, aware too,*",66,1399,2000,1
3507,73017,97,0,*Yet the Englishman who easily sees the absurdity of kings in general finds his own miraculously contemporaneous. Differences like this*,*This is the sort of topic which serves admirably for the correspondence columns of the daily press during the month*,282,1810,2000,0
3508,73017,98,0,"*The jesuitry of religion is bad enough, but at least it secures us against succumbing to any jesuitry of science.*","*The birds of the moor and the woodland do not speak alike; they say the same things, it may be,*",234,1770,2000,1
3509,73017,99,0,"*Invented to be of service to truth, it is committed to a compromise with falsehood. Our experience is indivisible, but,*","*his thoughts were the lichen on its trunk, the idiom of his speech had the twists and freaks of its*",661,2210,2000,1
3510,73017,100,0,"*In its coolness and quiet withdrawal, in its prevailing sobriety, our language reflects the cautious economies and leisurely assurance of*","*but wisdom itself fades to a dream, unless new expressions of it are continually found, to illuminate and summarize the*",71,1799,2000,1
3511,73017,101,0,"*That form, that substance have been determined by the movements of the mind: they are its tutored response to the*",*The thought expressed here by an anonymous Elizabethan might have been expressed yesterday or in Chaucer’s time. It was with*,549,2016,2000,1
3512,73017,102,0,*It is easy enough to avoid saying “like I do”; but it is difficult to realize that living language overrides*,"*and one of its first actions was to get freedom fixed, to define and express it in a constitution. It*",355,1823,2000,1
3513,73017,103,0,"*There is basis, then, for a certain kind of scientific prediction. The future of language is in a different case,*","*So much for the merely literary, but what of the racial position? In so far as the experience of the*",55,1539,2000,1
3514,73017,104,0,"*there are always a million chances against it at any particular time and place. Can English, then, maintain its life-current?*","*Our experience is indivisible, but, in order to explain it to ourselves and others, we are obliged to split it*",47,1419,2000,1
3515,73017,105,0,"*We wished it for a hundred thousand years, while slowly the wish took form and substance. That form, that substance*","*their ideas, before they brim over into speech, have felt the north and the south wind and turned their faces*",498,2068,2000,1
3516,73017,106,0,*Are there then no means of vitalizing our English speech? One cannot put the question without seeing that it is*,"*In the ‘he-man’ hero of ‘sob-stuff’ efficiency and sentimentalism meet and marry. Oppressed by the weight of their traditions, anxious*",842,2379,2000,0
3517,73017,107,0,*their pride goes out to the things they touch directly and can make their own. This is the attitude to*,"*Love and freedom are the greatest words of our speech; and if, in America, ‘freedom’ is losing some of its*",568,1965,2000,0
3518,73017,108,0,*The English have certainly shown themselves in the past to be a people who could live and let live; as*,*Temperamental concentrations of the kind that gave ‘Kultur’ its intensive meaning are constantly at work; we see the result in*,0,1266,2000,0
3519,73017,109,0,"*already undertakes to instruct us, and its chief adviser is said to be an Irishman. _O passi graviora_...! The Lord*","*every one that sees them has to have a try. Roughly stated, the problem of Western Civilization is still to*",488,1783,2000,1
3520,73042,0,0,"*Ah, yes—dear, dear—your father was young then and very much in love. . . .’ She said suddenly: ‘Is this*",*Then she found her cheque book and he gave her his pen with which to write out the very large*,1951,1984,625,0
3521,73042,1,0,"*Stephen—say you won’t send me away. . . .’ Stephen’s hand closed over the Croix de Guerre, but the metal*","*Then she said very slowly: ‘After the war—no, I won’t send you away from me, Mary.’ The most stupendous and*",1417,1478,625,1
3522,73042,2,0,*It is charming for both of you this new arrangement. While she work you look after the ménage; is it*,"*And quite often this mood would be vented on Stephen. To Mary, however, he was usually polite: ‘You like our*",627,1230,625,1
3523,73042,3,0,"*Raftery had said: ‘I will carry you bravely, I will, serve you all the days of my life.’ She had*","*A long road it seemed, leading where? She wondered. Her father had gone away into its shadows, and now after*",2182,2401,625,0
3524,73042,4,0,*Will You tell us the secret of our salvation?’ Wanda would rise from her prayers rather stiffly to purchase a*,*With downcast eyes and trembling hands she cowered at the sight of her own salvation. But Stephen stood upright and*,1476,1840,625,0
3525,73042,5,0,"*I believe in myself too, where you’re concerned; I believe in my own sound judgment. But you’ve now got to*","*But the more she wiped it the wetter it grew, since her handkerchief only augmented the trouble; nor was Stephen’s*",407,701,625,1
3526,73042,6,0,"*‘I’m not a bit sleepy!’ ‘All the same it’s high time. . . .’ ‘Are you coming?’ ‘Not yet, I*","*‘More than anything else in the world,’ said Mary. Then Stephen suddenly came to her senses, and she managed to*",1128,1230,625,1
3527,73042,7,0,"*Stephen was longing to rub her big toe, but she thought better of it, enduring in silence. ‘Children!’ called Mrs.*","*Now had Stephen been wise she would have let the thing drop, for no fun is derived from a one-sided*",264,730,625,0
3528,73042,8,0,"*‘In the old days we killed very beautifully,’ sighed Buisson, ‘now we merely slaughter or else do not kill at*",*and presently Puddle herself got a job in one of the Government departments. She and Stephen had taken a small*,1645,1851,625,0
3529,73042,9,0,"*my father was quite a well-known fencer at one time, so I learnt a lot about fencing in the States—perhaps*","*‘What on earth have you been doing? It’s past two o’clock. I’ve been waiting since one, the lunch must be*",496,895,625,0
3530,73042,10,0,"*All these things she must do for the sake of her father, aye, and for the sake of Morton. On*",*Those long and eloquent silences of theirs were now of almost daily occurrence when they found themselves together. Nor could*,1313,1688,625,0
3531,73042,11,0,"*But I liked him so much—we were very great friends—so I’m hoping that you’re going to like him too, darling.’*","*She looked less tired, Stephen thought with satisfaction, or perhaps it was that her dress became her—she was always at*",648,920,625,0
3532,73042,12,0,"*while Stephen, whose book was now nearing completion, worked harder than ever in Paris. War. The incredible yet long predicted*","*Puddle said: ‘Of course England was bound to come in, and thank God we didn’t take too long about it!’*",1975,2448,625,0
3533,73042,13,0,"*the valley had vanished, but the woods of Eastnor stood naked and lovely, and the forms of their trees were*",*Mrs. Antrim glanced quickly from Stephen to Violet with a look of maternal pride. Roger was bulging inside his Etons;*,341,800,625,1
3534,73042,14,0,"*But sometimes, when she was alone with her husband, Anna would suddenly cling to him in silence. She would hide*","*Peace? There was surely no peace in that study, but rather some affliction, menacing, prophetic! Yet prophetic of what? She*",1211,1657,625,0
3535,73042,15,0,"*By Christmas, the gusts when they came were quite gentle, rousing nothing more disturbing than a faint melancholy—by Christmas it*","*Then Williams would rub his rough chin as though thinking: ‘Maybe yes—maybe no—’ he would temporize, wisely. She grew to*",891,1391,625,0
3536,73042,16,0,"*Deprived of her anodyne against boredom, she looked upon Ralph with unfriendly eyes; while he, poor, inadequate, irritable devil, with*",*Fancy procreation being extended to that sort of vermin!’ And then he would grow somewhat coarse as he dwelt on*,977,1102,625,1
3537,73042,17,0,"*That gentle mist, hiding both reef and headland; it would gather again blurring all perception, robbing the past of its*","*Blakeney and three others at a Poste de Secours, were met by a truly terrific bombardment and took cover in*",1976,2171,625,1
3538,73042,18,0,"*She craved with a well-nigh insatiable craving, she feared with a well-nigh intolerable terror—not the devil, she was brave with*","*Seeing she desired and desiring she drank, seeking to drown one lust in another. And then she would stand up*",1709,1781,625,0
3539,73042,19,0,"*No, of course I’m not ill!’ she would say, with a quick spurt of temper. But Puddle, divining her illness*","*None knew better the terrible nerves of the invert, nerves that are always lying in wait. Super-nerves, whose response is*",1676,2136,625,0
