,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3541,73042,21,0,"*but after a while her eyes must turn, as they always did now, to rest upon Stephen; while Stephen’s uncertain*","*‘No, but quite enough. Who wants tables and chairs?’ ‘Well, if you’re contented, I am,’ Stephen told her. And indeed,*",138,196,62,0
3542,73042,22,0,"*Then Stephen would stretch out her hand and touch Mary where she lay, happy only to feel her nearness. The*","*and perhaps, if it should chance to be evening, beggars would come to that garden, singing; ragged fellows who played*",32,69,62,0
3543,73042,23,0,"*But if so against what had she been protesting when she strutted about the house, masquerading? In those days she*","*And what about now? She had wanted Martin to treat her as a man, had expected it of him. .*",192,227,62,0
3544,73042,24,0,"*I shall let her have a try at typing my work, as she’s asked to, it will make her feel*",*. .’ Puddle thought: ‘She’s not going to tell me.’ Stephen took out her cigarette case from which she produced*,43,104,62,1
3545,73042,25,0,*And now Stephen felt grateful to Jonathan Brockett who had gone to such pains to teach her her Paris. Idle*,"*She would wake in the mornings to find Mary beside her, and all through the day she would keep beside*",52,102,62,1
3546,73042,26,0,"*‘Oh, I see, that damn dog of yours has been fighting again, I’ve a good mind to give him a*","*Really, Angela, this is a bit too bad!’ His whole manner suggested a personal grievance. ‘Well,’ drawled Angela, extending the*",94,134,62,1
3547,73042,27,0,"*she inquired, as she glanced at the sum for which he must trust her. But at this he laughed: ‘Your*","*As she walked down the street she was lost in thought, so that if people stared she no longer noticed.*",0,54,62,1
3548,73042,28,0,"*Then he capered, thumping the ground with his paws; after which he barked twice in an effort to amuse her,*","*However, she had put on her hat and coat; so, still barking, he followed her through the courtyard. They wandered*",108,148,62,1
3549,73042,29,0,"*As for Martin, he had never been very subtle, and just now he must rejoice in a long-lost friendship—to him*","*Even after the guests had said good-bye, he remained in the very highest of spirits, for the Comtesse was capable*",157,182,62,1
3550,73042,30,0,"*The pony, even more tired than his rider, jogged along with neck drooping and reins hanging slackly, too weary to*","*on the warm blanket clothing, so pleasant in winter, and above all on that golden bed of deep straw that*",42,102,62,0
3551,73042,31,0,"*She was timid by nature, and the nurse’s sharp tongue was a byword throughout the household. Collins was saying: ‘Interfere*","*And I said: “You must ask Nanny about that, Miss Stephen.” Is it likely that I’d interfere with your work?*",146,200,62,0
3552,73042,32,0,"*Conservative, suspicious of all innovations, people had abstained from motors in the Midlands, and, incredible as it now seems to*","*It suffered from frequent fits of dyspepsia, brought about by an unhealthy spark-plug. Its seats were the very acme of*",0,48,62,0
3553,73042,33,0,*And Mademoiselle Duphot was foolishly loving. Stephen would stop in the middle of lessons to roll back her sleeves and*,"*then Mademoiselle Duphot, instead of protesting, would laugh and admire her absurd little biceps. Stephen’s craze for physical culture increased,*",202,225,62,0
3554,73042,34,0,"*Miserable, angry, and sorely bewildered, Jamie had put her arm round the girl. ‘Where can I take you, you poor*","*But Barbara had continued to plead. ‘I’ll work, I’ll scrub floors, I’ll do anything, Jamie, only let’s get away where*",35,65,62,0
3555,73042,35,0,*After all the girl was just like other girls—they almost ceased to resent her. Meanwhile Martin continued to stay on*,"*He deluded himself with these thoughts of friendship, but Sir Philip and Anna were not deluded. They looked at each*",75,129,62,0
3556,73042,36,0,"*A thousand times in the last few days had she carefully rehearsed this scene of their meeting, making up long*","*assuming, in her mind, many dignified poses; and yet there she sat on the edge of a chair as though*",106,129,62,1
3557,73042,37,0,"*The ’ounds is meetin’ quite near by Upton—Miss Stephen, say yer won’t give it all up!’ There were actually tears*","*2 On a morning of high scudding clouds and sunshine, Stephen rode Raftery into Upton, then over the bridge that*",15,76,62,1
3558,73042,38,0,"*There may even be present a dim sense of frustration, and Stephen was often conscious of this sense, though she*","*To cope with it, however, she would give way at times to sudden fits of hot temper, working herself up*",133,160,62,0
3559,73042,39,0,"*Her judgment of women was more severe, influenced no doubt by the ancien régime, for now she was even more*","*for the rest she had Martin’s slow blue eyes and thin face, though she lacked his charming expression. She bred*",0,48,62,0
3560,73042,40,0,"*‘Yes, but don’t do that, will you, unless I ring up—I should hear you, of course, and that would wake*",*. Stephen!’ ‘I love you so much—so much—’ whispered Stephen. 2 It was past ten o’clock when she got back*,17,69,62,0
3561,73042,41,0,"*‘Stephen—I don’t understand. Do you hate me?’ ‘Hate you? Of course you don’t understand—only, I tell you I simply can’t*","*The long nights became even harder to endure, for now they would feel so terribly divided. Their days would be*",120,151,62,0
3562,73042,42,0,*. .’ Stephen tossed the letter across to Mary. ‘There you are!’ ‘How ripping—but will you go?’ ‘Do you want*,"*‘Yes, I’m quite sure, darling.’ Valérie’s rooms were already crowded when Stephen and Mary arrived at her reception, so crowded*",93,135,62,0
3563,73042,43,0,"*And although at this time Stephen did not know it, their happiness had sprung from her moments of joy; their*","*Like infants they had sucked at her breasts of inspiration, and drawn from them blood, waxing wonderfully strong; demanding, compelling*",131,186,62,1
3564,73042,44,0,"*But be that as it might, people thought her peculiar, and with them that was tantamount to disapproval. And thus,*",*Perplexed and unhappy she would seek out her father on all social occasions and would sit down beside him. Like*,0,57,62,0
3565,73042,45,0,"*She would slouch to the piano and play mighty chords, pressing down the loud pedal to drown that coughing. But*","*‘Oh, Barbara, you’re so little—forgive me. It’s all my fault for bringing you out here, you’re not strong enough for*",0,29,62,0
3566,73042,46,0,"*A deep depression towards the middle showed where his body had lain in sleep, and seeing this Stephen stooped down*","*She could not weep, for a great desolation too deep for tears lay over her spirit—the great desolation of things*",172,204,62,0
3567,73042,47,0,"*Her voice had the soft, thick drawl of the South, an indolent voice, very lazy and restful. It was quite*",*Then it dawned on the girl that this woman was lovely—she was like some queer flower that had grown up*,96,129,62,1
3568,73042,48,0,"*Mary nodded gravely: ‘Yes, for you. I’ve always been waiting for you; and after the war you’ll send me away.’*","*. but I only want to be near you, Stephen. Stephen—say you won’t send me away. . . .’ Stephen’s*",113,163,62,0
3569,73042,49,0,"*Wanda was quiet, depressed and quite sober; she was wearing a straight-cut, simple black dress that somehow suggested a species*","*And as often happened when Wanda was sober, she repeated herself more than when she was drunk. ‘I have been*",65,87,62,1
3570,73042,50,0,"*And supposing she should want to leave me quite soon for love of you—where would you take her, Martin? To*","*‘But why not? I’ve a right to know because, you see, I also love Mary, I also consider her reputation.*",44,71,62,0
3571,73042,51,0,*To her it appeared like a weakness in Stephen; she divined the bruised humility of spirit that now underlay this*,"*It was Puddle who had forced the embarrassed Stephen to let in the Press photographers, and Puddle it was who*",51,82,62,1
3572,73042,52,0,*She did not entirely neglect the girl for whose sake she was making this mighty effort—that she could not have*,"*But quite soon there were days when she would not go out, or if she did go, when she seemed*",39,74,62,0
3573,73042,53,0,"*And now Stephen, brought suddenly face to face with the menace of infinite desolation, fell back upon her every available*","*Every link that the years had forged between her and Mary, every tender and passionate memory that bound their past*",30,60,62,0
3574,73042,54,0,"*A few may survive such relationships as yours, but Mary Llewellyn won’t be among them. She’s not strong enough to*","*I know what I’m saying, I’ve seen the thing—the bars, the drinking, the pitiful defiance, the horrible, useless wastage of*",83,132,62,1
3575,73042,55,0,"*‘Yes, why not? We’ve got quite a number at Morton. Why don’t you come over to-morrow and see them?’ ‘Do*","*‘Mine don’t. I can’t make it out. This year, of course, they’ve been damaged by green-fly. Just come here and*",94,125,62,1
3576,73042,56,0,*it was very lovely.’ But she did not reveal the tragic fact that her fear had suddenly laid hold upon*,"*Even a painfully detailed confession of intemperance, of the lusts of the eyes and the mind, of the very occasional*",14,58,62,0
3577,73042,57,0,"*all my life,’ muttered Stephen. Fate, which by now had them well in its grip, began to play the game*","*but the Comtesse must make a double cure, first at Vichy and afterwards at Bagnoles de l’Orne, which fact left*",53,88,62,0
3578,73042,58,0,"*3 Mary went into Stephen’s study and sat down at the spacious writing-table, for now all of a sudden she*","*That letter was full of many things which a less privileged pen had best left unwritten—loyalty, faith, consolation, devotion; all*",75,129,62,0
3579,73042,59,0,"*Meanwhile Martin continued to stay on in Upton, held fast by the charm and the strangeness of Stephen—her very strangeness*","*He deluded himself with these thoughts of friendship, but Sir Philip and Anna were not deluded. They looked at each*",178,218,62,0
3580,73042,60,0,"*For Anna at forty-four was still slender, and her dark hair, as yet, was untouched with grey, and her blue*","*She was beautiful still, and this fact rejoiced her in secret, because of her husband. Yet Anna did not ignore*",151,188,62,1
3581,73042,61,0,"*She did not stop to analyse her feelings, she only knew that she felt exultant—for no reason at all she*","*She found herself becoming acutely observant, and now she discovered all manner of wonders; the network of veins on the*",0,48,62,1
3582,73042,62,0,"*‘I’m all right.’ ‘No, you’re not, you’re all wrong. Go and look at your face.’ ‘I don’t very much want*","*And there, like the faithful creature she was, she must sit on all through the night, patiently waiting. But when*",19,73,62,1
3583,73042,63,0,*the door of the mighty temple of faith that keeps its anxious but tireless vigil. She had no idea why*,"*The sound of praying, monotonous, low, insistent, rose up from those who prayed with extended arms, with crucified arms—like the*",130,181,62,1
3584,73042,64,0,"*‘I was not as they were, ah, no!’ she declared, ‘Nor was I as my father and mother; I was—I*","*.’ She stopped speaking abruptly, gazing at Stephen with her burning eyes which said quite plainly: ‘You know what I*",202,225,62,0
3585,73042,65,0,"*Rice pudding, almost as bad as tapioca—not quite though, because it was not so slimy—tapioca evaded your efforts to chew*","*being God, perhaps He didn’t need any—you needed a lot, especially for hands—did God wash His hands without soap? Mother,*",133,190,62,1
3586,73042,66,0,"*But Puddle did not live by the ancients alone, she taught Stephen to appreciate all literary beauty, observing in her*","*A vast tract of new interest was thus opened up, and Stephen began to excel in composition; to her own*",191,225,62,1
3587,73042,67,0,"*It was hard on the young, she had thought so herself, but some came through all right, though a few*","*Nature was trying to do her bit; inverts were being born in increasing numbers, and after a while their numbers*",98,121,62,1
3588,73042,68,0,"*And—well—it seems scarcely fair to the others that Mary should always go out with you. No, it certainly is not*","*Mrs. Breakspeare nodded: ‘That’s what I do mean.’ Then she said rather slowly: ‘These are strenuous times, and such times*",134,194,62,1
3589,73042,69,0,"*The place seemed full of an articulate silence that leapt out shouting from every corner—a jibing, grimacing, vindictive silence. She*","*. oh, no, surely not . . . Stephen Gordon was dead; she had died last night: ‘A l’heure de*",10,62,62,1
3590,73042,70,0,"*But when she asked him why this should be, he shook his head slowly, unable to tell her. Sometimes they*","*Martin would pause to examine the thorn trees, ancient thorns that had weathered many a hard winter. He would touch*",105,152,62,0
3591,73042,71,0,"*they neighed to each other in the watches of the night, as though in some fearful anticipation. In bystreets the*","*Around every street corner some imaginary spy must be lurking, until people tilted at shadows. ‘C’est la guerre,’ murmured women,*",93,142,62,0
3592,73042,72,0,"*a French governess, my dear, if you’d prefer one—Later on I’ve always meant to engage a bluestocking, some woman who’s*",*But once again Anna began to protest. ‘What’s the good of it all for a girl?’ she argued. ‘Did you*,143,181,62,0
3593,73042,73,0,*her dread must give place to her need of consolation. She would ask her father to explain her to herself;*,"*And then she would try to explain very calmly what it was she had felt, the intensity of it. She*",22,71,62,1
3594,73042,74,0,"*None knew better the terrible nerves of the invert, nerves that are always lying in wait. Super-nerves, whose response is*","*But all she could do, at least for the present, was to be very gentle and very patient: ‘Drink this*",0,46,62,0
3595,73042,75,0,"*Her theology needed no erudite discussion, her philosophy consisted of a home swept and garnished, and as for the poets,*","*All this she well knew and had no wish to alter, yet lately there had come upon Anna an aching,*",192,225,62,0
3596,73042,76,0,"*In those after-years certain scents would evoke it—the scent of damp rushes growing by water; the kind, slightly milky odour*","*Then that part of Stephen that she still shared with Morton would know what it was to feel terribly lonely,*",132,176,62,0
3597,73042,77,0,*She thought with an inward smile of his newness. Presently he said in a tone of surprise: ‘I never imagined*,"*‘I think so.’ ‘Mine don’t. I can’t make it out. This year, of course, they’ve been damaged by green-fly. Just*",8,61,62,0
3598,73042,78,0,*And now she would sometimes turn in despair to the thought of her useless and unspent money. Thoughts would come*,"*the man in Malvern who had made for her father was getting old, she would have her suits made in*",28,88,62,1
3599,73042,79,0,"*until Nature, abhorring her idleness, forces on her the labour of procreation. But in such relationships as Mary’s and Stephen’s,*",*And yet there are cases—and Stephen’s was one—in which the male will emerge triumphant; in which passion combined with a*,134,190,62,1
3600,73042,80,0,"*Nowhere else could two women dance together without causing comment and ridicule, without being looked upon as freaks, argued Mary.*","*Sometimes, it is true, their friends came to them, a less sordid and far less exhausting business; but even at*",172,215,62,1
3601,73042,81,0,"*they would bear their God back again to His home, to the costly shrine of His endless vigil. The server*","*The priest must lift his Lord from the monstrance and lay Him upon a silken cover, and carry Him as*",0,36,62,1
3602,73042,82,0,"*But sometimes she would shiver in her prim cotton nightgown, so that Jamie, grown anxious, would speak to her sharply:*",*now to-night you’ll cough!’ But Barbara would not so much as turn round; she would calmly and earnestly go on*,30,75,62,1
3603,73042,83,0,"*Buisson’s heart was not buried in Mitylene, but rather in the glories of a bygone Paris, where a gentleman lived*","*However, when they got up to go, he relented: ‘War is surely a very necessary evil, it thins down the*",133,194,62,1
3604,73042,84,0,*This equine resemblance was fortunate in one way—Stephen took to Mademoiselle Duphot at once—but it did not make for respectful*,"*she petted Mademoiselle Duphot. Mademoiselle Duphot was lonely and homesick, and it must be admitted that she liked being petted.*",135,170,62,1
3605,73042,85,0,"*He hesitated, then he suddenly seemed to come to a decision: ‘All right . . . I’ll do whatever you*","*. very soon . . . Good-bye, Martin.’ She watched him hurrying down the street, and when he was finally*",159,216,62,0
3606,73042,86,0,"*Two poor and yet infinitely enviable people, without stain, without shame in the eyes of their fellows. Proud people who*","*Stephen would fling herself down on the bed, completely exhausted by the night’s bitter vigil. 3 There was some one*",131,164,62,0
3607,73042,87,0,"*Stephen made her way to the empty schoolroom, empty of all save a general confusion; the confusion that stalks in*","*On the table lay a much abused pink blotting pad, from which Stephen had torn off the corners, unchidden—it was*",63,122,62,1
3608,73042,88,0,"*not the least strange aspect being that these two must quite often take care to protect each other, setting a*","*For the sake of the girl whom they sought to protect, they must actually often protect each other. Neither would*",33,65,62,1
3609,73042,89,0,"*Many people have purchased the stones of the church, and their names are carved on those stones for ever. I*","*mine is so long and so difficult to spell—yes, I would ask them to say: “From Wanda.”’ Jamie and Barbara*",33,87,62,0
3610,73042,90,0,"*Stephen’s distinguished herself I see—Croix de Guerre and a very becoming scar. Don’t protest, my dear Stephen, you know it’s*","*I might have done better than that here in Paris. By the way, I’m in my own flat again now;*",44,90,62,0
3611,73042,91,0,"*Of course I’ve grown fond of the child, she’s so plucky, almost anyone would grow fond of Mary. Why shouldn’t*",*Why shouldn’t I have a real human interest? I can help her to find her feet after the war if*,46,71,62,0
3612,73042,92,0,"*It would seem to her that the old house withdrew itself from her love very gravely and sadly, that its*","*And she would not dare to proffer her love, which would burden her heart to breaking. She must now pay*",0,33,62,1
3613,73042,93,0,*I shall never be able to look at you now without thinking of the deadly insult of your face and*,*I can only thank God that your father died before he was asked to endure this great shame. As for*,0,31,62,1
3614,73042,94,0,"*And her voice permitted of no argument or question. Puddle nodded in silence. She had no need to question, she*","*4 With head bowed by her mortification of spirit, Stephen rode once more to The Grange. And from time to*",137,165,62,0
3615,73042,95,0,"*Thinking of her father, she realized how greatly she had leant on that man of deep kindness, how sure she*","*And so together with her constant grieving, with the ache for his presence that never left her, came the knowledge*",39,74,62,1
3616,73042,96,0,"*Pauline, his wife, was considerably younger, and she it was who would reign in the kitchen, while their daughter Adèle,*",*she would often seem just on the verge of chirping. But Pauline had stood and watched the great storms gather*,105,148,62,0
3617,73042,97,0,"*.’ Her voice was shrill and she spoke very fast: ‘Listen—last night—there was snow on the ground, it was cold—I*",*. I can’t remember . . . but I know I was angry—I get like that. She went out—she stayed*,61,85,62,1
3618,73042,98,0,*A longing that was not any more of the body but rather of the weary and homesick spirit that endured*,"*And when she must drive past the gates of Morton, the longing within her seemed beyond all bearing, for she*",191,216,62,1
3619,73042,99,0,"*And she answered: ‘I will care for you night and day, Raftery—all the days of your life.’ Thus Stephen and*",*and never was youngster more wise or courageous than Raftery proved himself at his fences; and never can Bellerophon have*,138,199,62,1
3620,73042,100,0,"*She had lost for the moment all sense of proportion, of perspective, seeing in a vain, tactless woman a kind*","*She lay back in her chair, a small, desolate figure, catching her breath from time to time, until Stephen went*",147,202,62,1
3621,73042,101,0,"*Then Stephen would be seized with a violent trembling, so that she could not stand any more but must sit*","*Sometimes he and Stephen would look at each other covertly, and their youthful faces would be marred by a very*",107,155,62,0
3622,73042,102,0,*They had grown up together like two wind-swept saplings on their bleak Scottish hill-side so starved of sunshine. For warmth*,"*That was how it had been, the entwining of saplings, very simple, and to them very dear, having nothing mysterious*",152,194,62,1
3623,73042,103,0,"*Good God, surely not resentment? Horrified she would feel at this possible betrayal of friendship, of her fine, honest friendship*","*And when they came back, Mary smiling and flushed, Stephen would force herself to smile also. She would say: ‘I’ve*",67,89,62,0
3624,73042,104,0,"*Her one comment on life was: ‘Oh, I dunno . . .’ always said with a jaunty, rising inflexion. It*","*poor, old, sensitive, monosyllabic Blakeney. The Poilu who served out the Unit’s rations—cold meat, sardines, bread and sour red Pinard—was*",141,198,62,1
3625,73042,105,0,"*Presently Stephen must go off to her tea, leaving the two grown-up children together; secretly divining that neither of them*","*or because, having looked at herself in the glass, she had decided that she loathed her abundant long hair. Snatching*",121,164,62,1
3626,73042,106,0,"*Every one tried to be cheerful and happy, as even sad people will do at Christmas, while the gardeners brought*","*The courageous-eyed Gordons looked out from their wreaths unsmiling, as though they were thinking of Stephen. In the hall stood*",0,51,62,0
3627,73042,107,0,"*Embarrassed, she would sit staring down at her hands, which would seem to be growing more and more awkward. No*","*His voice would sound softer and more confidential, the voice that nice men reserve for good women, protective, respectful, yet*",178,228,62,0
3628,73042,108,0,"*. I must go because of our friendship, and because I think Mary’s grown to care for me.’ He thought*","*. . Stephen got up slowly, and all of a sudden she was no more herself but the whole of*",15,38,62,0
3629,73042,109,0,"*She would hear his desolate sounding footsteps. Why was he pacing backwards and forwards, and why was she always afraid*","*Oh, but it was strong, this thing that stood between them, strong with the strength of their united bodies. It*",31,73,62,0
3630,73042,0,0,"*If you need me, remember that I’m always near you—you can come to my study whenever you like. You can*","*But her lips set more firmly, and the cleft in her chin grew more marked with a new, childish will*",95,173,83,0
3631,73042,1,0,"*He looked monstrously tall as he lay on that whiteness, very straight, with his long legs stretched out to their*","*‘Master, Master—oh, Master!’ They found a hurdle, and with dreadful care they placed the master of Morton upon it, and*",28,109,83,1
3632,73042,2,0,"*Indeed he spoke sharply that very day at luncheon: ‘Eat your pudding please, Stephen; come now, finish it quickly! If*","*She sat beside Williams in gloomy silence, with the collar of her coat turned up to her ears. She was*",92,174,83,1
3633,73042,3,0,"*Friendship! He marvelled now at his folly, at his blindness, his coldness of body and spirit. He had offered this*",*On the whole he had led a fairly chaste life—less from scruple than because he was fastidious by nature. But*,15,94,83,1
3634,73042,4,0,"*but the picture came slowly and faded at once, for the dead must often give place to the living. It*","*then she suddenly frowned and spoke crossly to Tony. She could not get Stephen out of her mind, and this*",0,63,83,0
3635,73042,5,0,*for the rest she had shrunk from depriving the house of its ancient and honoured possessions. Morton—so quietly perfect a*,"*In view of her own half-formed plan to do so, his words had come as a kind of echo of*",64,131,83,0
3636,73042,6,0,"*she would mutter thumping their innocuous faces. But one day, when Collins had been crosser than usual, she seemed to*","*‘What’s that?’ inquired Stephen. ‘Why, they’d cut me,’ moaned Collins; ‘they’d ’ave to cut me to let out the water.’*",24,95,83,1
3637,73042,7,0,"*She hesitated, unable now to describe what she did want: ‘I don’t quite know—but it must be a large one.’*","*There was nothing in that shop that fulfilled her requirements, so once more she must face the guns of Bond*",31,102,83,1
3638,73042,8,0,"*Then all of a sudden she perceived the eyes, and the memory came of a hapless creature, distracted, bleeding from*","*And now some one was making his way through the crowd, a quiet, tawny man with the eyes of the*",0,65,83,1
3639,73042,9,0,*The tea when it came was that straw-coloured liquid which may even now be met with in Paris. ‘English tea*,"*However, the cakes proved worthy of France, and Mademoiselle ate them as though she enjoyed them. Julie ate very little*",53,119,83,1
3640,73042,10,0,"*Anyhow, I must see you looking more fit,’ and she suddenly laid her hand over Mary’s. The strange sympathy which*","*Mary must go for a fortnight to her cousins, she had better go almost at once, and remain there while*",84,160,83,0
3641,73042,11,0,"*And not the least powerful of all her weapons, was the perfect companionship and understanding that constitutes the great strength*","*In a thousand little ways must redouble his efforts to make himself indispensable to her, to surround her with the*",0,75,83,0
3642,73042,12,0,"*2 The motoring, of course, was the most tremendous fun, but—and it was a very large but indeed—when Stephen got*","*but if it refrained from smiling, then its face would be ugly, too hard and too square in formation—except for*",0,67,83,0
3643,73042,13,0,"*Thus tormented, she grew less tactful with her husband, and now she was always plying him with questions: ‘But why*","*why not let her alone?’ And then he would hastily change the subject. But Anna could not let Stephen alone,*",100,169,83,1
3644,73042,14,0,*Then Anna had started to talk very loudly; Mrs. Antrim had smiled and so had their hostess. Their hostess had*,"*in spite of her confident boasting to Raftery, it did not seem able to help her at all. Perhaps is*",48,117,83,0
3645,73042,15,0,"*he would grumble, rubbing a disconsolate chin. It is not too much to say that Williams felt heart-broken, he was*","*2 The motoring, of course, was the most tremendous fun, but—and it was a very large but indeed—when Stephen got*",63,139,83,0
3646,73042,16,0,"*She’ll have to tackle life more forcibly than this, if she’s not going to let herself go under!’ But Stephen,*","*It might well be that people were not even thinking about her, much less discussing her appearance—no good, she would*",0,67,83,1
3647,73042,17,0,"*he was trying to speak again, but his voice had grown thick so that no one could understand him. Stephen*",*Who told him about it?’ And the young girl answered: ‘It seemed ’e just knowed—it was like as though Raftery*,108,183,83,1
3648,73042,18,0,*when the old cedar tree on the lawn at Morton grew reddish pink tips to its elegant fingers; when the*,"*He had offered this girl the cold husks of his friendship, insulting her youth, her womanhood, her beauty—for he saw*",154,222,83,0
3649,73042,19,0,"*And Sir Philip listened with his head on his hand, and Anna listened bewildered and dumbfounded. She tried to kiss*","*When Anna went quietly back to the study, Sir Philip was still sitting with his head on his hand. She*",129,199,83,1
3650,73042,20,0,"*Angela, listen; I’d take care of you always. Angela, I’m rich—I’d take care of you always. Why won’t you trust*","*And now she stood up, very tall, very strong, yet a little grotesque in her pitiful passion, so that looking*",156,220,83,0
3651,73042,21,0,"*garden was looking its loveliest, almost melodramatic it looked in the sunset. Mary gazed round her wide-eyed with pleasure; but*","*‘No, but quite enough. Who wants tables and chairs?’ ‘Well, if you’re contented, I am,’ Stephen told her. And indeed,*",119,196,83,0
3652,73042,22,0,*But after the moon there cometh the sun; After the evening there cometh the morning. The sea is warmed by*,"*for her rightful place was in Stephen’s arms and there she would be, overwhelmed by the peace that comes at*",133,196,83,1
3653,73042,23,0,"*But what was she? Her thoughts slipping back to her childhood, would find many things in her past that perplexed*","*Supposing she should ask him to explain about Martin? Her father was wise, and had infinite patience—yet somehow she instinctively*",42,120,83,0
3654,73042,24,0,*But Puddle was gazing at Mary Llewellyn. Then she looked up abruptly and saw Stephen’s eyes—without a word she handed*,"*they’re expecting you there at any moment.’ And she waited for Puddle’s answer. Then Puddle, that small but indomitable fighter,*",138,204,83,1
3655,73042,25,0,*Was it likely that Stephen could finish her book—she who had Paris in springtime with Mary? Was it likely that*,"*Idle she was, let it not be denied, idle and happy and utterly carefree. A lover, who, like many another*",0,71,83,0
3656,73042,26,0,"*and what in God’s name’s the matter with your hand—you _don’t_ mean to say that you’ve got yourself bitten? Really,*","*Then she seemed quite suddenly to remember Stephen: ‘Miss Gordon, let me introduce my husband.’ He bowed, and pulling himself*",115,179,83,0
3657,73042,27,0,"*When they got back to Morton there was Puddle in the hall, with that warm smile of hers, always just*","*Coming back to it after those weeks of absence, Puddle’s smallness seemed to be even smaller, and Stephen could not*",114,191,83,1
3658,73042,28,0,"*after which he barked twice in an effort to amuse her, for such things had seemed funny to her in*","*She shook her head. ‘Do stop, David; be good!’ Then she sighed again and stared at the river; so David*",117,197,83,1
3659,73042,29,0,"*As for Martin, he had never been very subtle, and just now he must rejoice in a long-lost friendship—to him*","*‘Oh, yes, undoubtedly a brilliant writer, I agree with you, Martin.’ And so she did. But books were one thing*",157,221,83,0
3660,73042,30,0,"*and the moon seemed to pause, staring hard at Stephen, while the frost rime turned white with the whiteness of*","*he inquired, according to custom; then he saw Stephen’s trophy and chuckled. Stephen tried to spring easily out of the*",140,218,83,1
3661,73042,31,0,"*Collins was saying: ‘Interfere with your child? Oh, no, Mrs. Bingham, never! I hope I knows my place better than*","*Oh, Collins, Collins, with those pretty blue eyes and that funny alluring smile! Stephen’s own eyes grew wide with amazement,*",162,226,83,0
3662,73042,32,0,"*Anna felt doubtful regarding this new purchase. She was one of those women who, having passed forty, were content to*","*they offended her sense of the seemly, her preference for soft, clinging garments, her instinct for quiet, rather slow, gentle*",108,184,83,1
3663,73042,33,0,"*In spite of protests, she always forgot and came down to breakfast with a neat, shining plait, so that Anna*","*then Mademoiselle Duphot, instead of protesting, would laugh and admire her absurd little biceps. Stephen’s craze for physical culture increased,*",156,225,83,1
3664,73042,34,0,"*. they hate us. Let’s go where nobody knows us. I’m twenty-one now, I can go where I like, they*","*‘I’ll work, I’ll scrub floors, I’ll do anything, Jamie, only let’s get away where nobody knows us!’ So Jamie had*",6,71,83,1
3665,73042,35,0,"*but on the whole they gossiped quite kindly, with a great deal of smiling and nodding of heads. After all*","*He deluded himself with these thoughts of friendship, but Sir Philip and Anna were not deluded. They looked at each*",57,129,83,1
3666,73042,36,0,"*assuming, in her mind, many dignified poses; and yet there she sat on the edge of a chair as though*","*‘Have I dropped my cigarette ash or something?’ inquired her hostess, whose mouth twitched a little. ‘I don’t think so,’*",129,209,83,1
3667,73042,37,0,*And then: ‘Miss Stephen—yer’ll not give it up? Won’t yer’ hunt Raftery day after to-morrow? The ’ounds is meetin’ quite*,"*2 On a morning of high scudding clouds and sunshine, Stephen rode Raftery into Upton, then over the bridge that*",0,76,83,1
3668,73042,38,0,"*having no one of its own ilk in whom to confide, it is apt to confide in itself. It cannot*","*There may even be present a dim sense of frustration, and Stephen was often conscious of this sense, though she*",52,133,83,0
3669,73042,39,0,"*She was sixty-five, tall, had an aquiline nose, and her iron-grey hair was dressed to perfection; for the rest she*","*In her opinion he could do no wrong, though she wished that he would settle down in Paris. As Stephen*",32,98,83,0
3670,73042,40,0,"*she inquired of Puddle, who appeared to have been waiting in the hall. ‘No, she hasn’t!’ snapped Puddle, who was*","*I can’t bear to see you looking as you do these days.’ ‘I’m all right.’ ‘No, you’re not, you’re all*",96,167,83,0
3671,73042,41,0,"*For Stephen had grown almost harsh at times, possessed as she now was by something like terror, since it seemed*","*Do you hate me?’ ‘Hate you? Of course you don’t understand—only, I tell you I simply can’t bear it.’ They*",48,123,83,0
3672,73042,42,0,"*Stephen tossed the letter across to Mary. ‘There you are!’ ‘How ripping—but will you go?’ ‘Do you want to?’ ‘Yes,*","*one never was for some reason, when one went to Valérie Seymour’s. People looked at Stephen curiously; her height, her*",95,176,83,1
3673,73042,43,0,"*None of her own strange emotions had touched them, and yet they were part of her own emotions; a part*",*their fulfilments from her longing to be fulfilled. These people had drawn life and strength from their creator. Like infants*,95,168,83,1
3674,73042,44,0,"*But be that as it might, people thought her peculiar, and with them that was tantamount to disapproval. And thus,*","*Like a very small child this large muscular creature would sit down beside him because she felt lonely, and because*",0,76,83,1
3675,73042,45,0,"*Then Barbara would feel even more tired and weak than before, but would hide her weakness from Jamie. After supper*","*Barbara would fall on her knees by the divan and would start to say prayers like a child, very simply.*",134,214,83,1
3676,73042,46,0,"*A jam pot of hoof-polish, now hard as stone, clung tenaciously to a short stick of firewood which time had*","*Then she whispered: ‘Sleep peacefully, Raftery.’ She could not weep, for a great desolation too deep for tears lay over*",132,198,83,0
3677,73042,47,0,*Then it dawned on the girl that this woman was lovely—she was like some queer flower that had grown up*,"*Tony wagged his tail rather faintly. Stephen wrapped him up in a motor rug at the back of the car,*",129,199,83,0
