,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3067,72972,97,0,"*""I can't think of anything I'd like better than to see him cracking rocks. But not at the expense of*","*""I see,"" said John slowly. He passed his fingers thoughtfully over his unshaven chin. ""Is there a car in your*",0,573,800,1
3068,72972,98,0,"*""John, old man, it's absolutely uncanny. Directly I got into the house just now Uncle Lester called me to his*","*""Well?"" he muttered thickly. He broke off to sniff at a steaming jug which stood beside his bed, and the*",9,622,800,0
3069,72972,99,0,"*""Mr. Carmody don't like nobody handling his car but me."" ""But I must go over to Healthward Ho. It's important.*","*""Is this the Hall? I want to speak to Mr. Carroll."" Sturgis recognized the voice. ""Miss Wyvern?"" ""Yes. Is that*",15,523,800,1
3070,72972,100,0,*It may have been the claret cup. I warned Ronnie from the first against the claret cup. A noxious drink.*,"*He was leaning out of the window, trying to detach a white satin shoe which some kind friend had tied*",0,727,800,1
3071,72972,101,0,*Why shouldn't he ask Pat to marry him? John sat tingling from head to foot. The scales seemed to have*,"*""Over-eating,"" said Doctor Twist emphatically, ""is the curse of the Age."" At Healthward Ho (formerly Graveney Court), his physical culture*",434,960,800,0
3072,72972,102,0,"*""It's near Rudge-in-the-Vale. Twenty miles from here. Mr. Carmody's place."" ""Mr. Lester Carmody who was here taking the cure?"" ""Yes.*","*""You must let me out of here. At once!"" ""No, sir. I promised your sister...."" ""She isn't my sister! I*",213,953,800,1
3073,72972,103,0,"*said Chas. Bywater, damped but persevering. ""Quite,"" said Pat absently. Mr. Bywater, startled by this infringement of copyright, dropped the*",*and what reason could she have had for getting herself invited to the Hall if not that she wished to*,325,926,800,0
3074,72972,104,0,"*I've seen too much of that sort of thing, miss,' I said. And the young lady said, 'Gawd's strewth, Sergeant-Major,'*","*""It's a wonder to me,"" he said, and there was peevishness in his voice, ""that a young fellow with a*",19,577,800,1
3075,72972,105,0,"*Moving at a leisurely pace, he worked round to the back of the house again and stepped off the grass*","*The thought a little restored his self-respect, and he was trying with desperate search in the unexplored recesses of his*",48,640,800,0
3076,72972,106,0,"*Why, therefore.... Besides, if he owns a prosperous business...."" John was not to be put off the trail by mere*","*""I must."" ""Well, that's all right. We're not going to spend the week end with this guy. We're simply going*",235,788,800,1
3077,72972,107,0,"*""If you can do a thing in a nice, easy, tactful manner without verlence, then why use verlence? Has the*","*""No, miss,"" said Mr. Flannery, a little wistfully. ""I suppose they take a look at me and think--and see that*",161,673,800,0
3078,72972,108,0,"*When the first Carmody settled in Rudge he had found little to view with alarm. He was sitting pretty, and*","*""You are a stranger here,"" went on Mr. Carmody patiently, ""so you have no doubt got a mistaken idea of*",62,653,800,0
3079,72972,109,0,"*I may have been Poor Old Johnnie in the past, but the time has come when you've got to forget*","*""Yes, I know. But who are they?"" ""Well, there,"" said Hugo, ""you rather have me. I sat next to Thos.*",29,547,800,0
3080,73017,0,0,"*though the modern audience of two hundred millions tempts even an Englishman to raise his voice; yet modern life, we*",*Some one has to take the lead and steer the steady course――why not he? It is ‘up to him’; for*,15,162,250,0
3081,73017,1,0,"*but if we substituted ‘ruff’ and ‘doe’, we should lose interesting information and also fall into a confusion which we*","*So far, it has always kept them running and we hope it always will. All the same, it would be*",165,334,250,1
3082,73017,2,0,"*The final exponents of this rightness are, of course, the great writers of English when they are writing as they*","*For, of course, if English is to continue to be the speech of vital, developing, progressive peoples, nothing is more*",792,889,250,0
3083,73017,3,0,"*The final exponents of this rightness are, of course, the great writers of English when they are writing as they*",*and the way of penetration is the knowledge of their works: not the knowledge which regards them as things done*,47,79,250,1
3084,73017,4,0,"*We say so little that we do not need to enliven our vocabulary and underline our sentences, or cry ‘Wolf!’*",*and a chain that passes under the name of freedom is peculiarly galling. The American is threatened by a danger*,23,202,250,0
3085,73017,5,0,"*the body never was and never will be idealist. Its province is not to set a feather on the mountaintop,*","*it requires independence, not submission. In this our language is like our members. The scientists of speech are tempted from*",613,804,250,1
3086,73017,6,0,*life would be poorer if there were only one kind of flower or fruit; the idiosyncrasies of nations give brightness*,*With the establishment of a universal language these fruitful comparisons would cease; the human race would be committed to one*,156,229,250,0
3087,73017,7,0,"*whether those who use and are to use it have an instrument capable of enlarging and purifying their knowledge, whether*",*The continuance of progress is extraordinarily difficult; there are always a million chances against it at any particular time and*,673,889,250,1
3088,73017,8,0,"*Will not these different constitutions soon dictate a different rhythm, a different articulation, a different music for their expression? The*",*Forms of life surrounded and emanated from him; he knew nothing else. But when the choice came between life and*,0,215,250,1
3089,73017,9,0,"*Aware of the world, they have been aware that it is made up of many sorts of men, aware too,*","*It is a comprehensive, a hospitable, a pliable language; it is full of inconsistencies, yet it works; and if its*",299,373,250,0
3090,73017,10,0,*The contrasting and competitive use of their one language by the English and the Americans gives it a new occasion*,"*On pronunciation the B.B.C. already undertakes to instruct us, and its chief adviser is said to be an Irishman. _O*",175,402,250,1
3091,73017,11,0,*And part and parcel of the thought is a certain bluntness in its expression. It is felt to be worth*,"*All these qualities have passed into the language, which has great diversity in its contacts, an admirable economy in its*",766,917,250,0
3092,73017,12,0,*American talk is full of equality; and to the English ear this equality sounds less like a harmonious prevision of*,*they alone speak an actively competitive English. They have the right. The English of the United States is not merely*,106,203,250,0
3093,73017,13,0,"*The fact, too, that America and England stand for different impulses, not easily reconcilable, may enable them to discover and*","*Nothing, we may be sure, will ever make the English language brisk; but its strong constitution will assimilate tonics as*",137,297,250,1
3094,73017,14,0,"*something, surely, as definite as it is familiar. But no! the meaning of ‘love’ is a historical study――it belongs even*","*We have for long devoted ourselves to the pursuit of a meaning for it, and after centuries of failure have*",369,413,250,0
3095,73017,15,0,"*but if we substituted ‘ruff’ and ‘doe’, we should lose interesting information and also fall into a confusion which we*","*Authority is always at work; but it emanates from sources wider, fresher, and saner than any from which it would*",686,912,250,1
3096,73017,16,0,"*Is not the bloom, is not the ripeness of our most comprehensive, most human words, is not the peculiar aroma*",*and to them our toleration of royalty is a mysterious medievalism. Yet the Englishman who easily sees the absurdity of*,102,257,250,1
3097,73017,17,0,"*but it emanates from sources wider, fresher, and saner than any from which it would be possible to obtain it*",*We stand together now because of the treasury of wisdom which our common language enables us to share; but wisdom*,155,394,250,1
3098,73017,18,0,"*At the conclusion of his first preface to _Leaves of Grass_, Whitman, distinguished among great writers for the forward view,*","*“English”, he wrote, “is the chosen tongue to express growth, faith, self-esteem, freedom, justice, equality, friendliness, amplitude, prudence, decision, and*",39,73,250,0
3099,73017,19,0,"*But the essential is that the point should be a point of agreement. The kind of feeling, the kind of*","*But then, it is the smartness that kills. Drill is machine-made uniformity, a necessary evil of which the English hate*",758,889,250,0
3100,73017,20,0,*The question of the day is how much machinery a man can stand; and the hope for English is that*,"*and yet the Englishman, of whatever station, would still prefer the briefer catalogue of Chaucer’s knight, who, five hundred years*",310,553,250,0
3101,73017,21,0,"*and in the achievement of each one overhears the sigh for a serener element, all are recognizably oppressed and restless*","*So much for the merely literary, but what of the racial position? In so far as the experience of the*",317,456,250,0
3102,73017,22,0,"*What influences, habits, ideals shared by all these people can have strength to overcome their growing divergencies? Their eyes open*","*The problem is the more engrossing, because the determining conditions have no parallel in history, and our developed machinery, of*",168,239,250,0
3103,73017,23,0,"*There is modesty in this as well as deliberation, and mingled with it are tolerance, humour, and common sense. Aware*","*It is a comprehensive, a hospitable, a pliable language; it is full of inconsistencies, yet it works; and if its*",869,962,250,0
3104,73017,24,0,"*In such words as courtesy, chivalry, and honour, though doubtless he does not understand them quite as Chaucer did, he*","*Now, Chaucer’s virtues obviously assume inequalities between men and a sense of the responsibilities of privilege. Whitman’s assertion is that*",927,970,250,1
3105,73017,25,0,"*yet modern life, we may reflect, has room for many things, and the worry and self-importance of our literary professionals*",*the institutions he devises are the attraction and the torment of the world. No one else can work them; every*,782,940,250,1
3106,73017,26,0,*This is a question so searching that I can touch upon it only with the greatest diffidence. At the conclusion*,"*and yet the Englishman, of whatever station, would still prefer the briefer catalogue of Chaucer’s knight, who, five hundred years*",67,153,250,1
3107,73017,27,0,"*Our condition then is that of animals who have missed the highway of development, turned into some cul-de-sac, and come*",*and by happening once they prevent many other things from happening at all. To write in English without knowing them*,760,939,250,0
3108,73017,28,0,"*But conscious spelling leads to conscious pronunciation; and, again, this kind of consciousness, when English people get it, always goes*",*You change ‘humour’ into ‘humor’ and you get people talking as if the last syllable rhymed with ‘or’. You change*,24,45,250,0
3109,73017,29,0,"*and the vehicle of the discovery has been a collection of mysterious poems and rhapsodies, the words of which there*","*The speech which was on our lips from day to day belonged not only to the day’s events, but also*",203,261,250,0
3110,73017,30,0,"*‘Religion’, somewhere in America, is the belief that the world was created in six days; if truth is a fundamentalist,*","*Their uniformities are morose, because they are uniformities of submission; their pride goes out to the things they touch directly*",474,687,250,0
3111,73017,31,0,"*All classes have possessed it, and possessed it so thoroughly as to insist on a hundred private and personal interpretations*",*For to conform is to take your truth from another or to acknowledge that the truth is beyond you. But*,600,648,250,1
3112,73017,32,0,"*and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’ and*","*but the errors are of such ancient date that they have grown into the language. Most of our spellings, too,*",657,821,250,1
3113,73017,33,0,"*But they are also of capital importance to progress, because they remind us that our own blend of ideas is*","*In India, Africa, America, Australia, amalgamation still goes on, and the result is that our vocabulary, in its mere bulk*",0,239,250,0
3114,73017,34,0,"*On pronunciation the B.B.C. already undertakes to instruct us, and its chief adviser is said to be an Irishman. _O*",*Usage is our best law. The Americans have dropped a _u_ out of humour and other words; possibly we should*,91,169,250,1
3115,73017,35,0,*With the establishment of a universal language these fruitful comparisons would cease; the human race would be committed to one*,"*it was cumbrous and complicated, more like German than English. The first English that is easily intelligible to us is*",229,378,250,1
3116,73017,36,0,*Some one has to take the lead and steer the steady course――why not he? It is ‘up to him’; for*,*Every man’s mind is now to be its own master; everything of value must be open to every one capable*,674,760,250,0
3117,73017,37,0,*Our aim must be to inquire whether English is or is not a growing member; whether those who use and*,"*Our condition then is that of animals who have missed the highway of development, turned into some cul-de-sac, and come*",731,922,250,0
3118,73017,38,0,"*At the conclusion of his first preface to _Leaves of Grass_, Whitman, distinguished among great writers for the forward view,*","*and yet the Englishman, of whatever station, would still prefer the briefer catalogue of Chaucer’s knight, who, five hundred years*",680,749,250,1
3119,73017,39,0,*The one language is obviously a great convenience. But does not the machinery which sustains it favour conventional forms rather*,"*he knew nothing else. But when the choice came between life and machinery he chose machinery, not thinking of it*",229,371,250,1
3120,73017,40,0,"*If it is enough for us to hear the same speeches and read the same books, there is now nothing*",*you have removed it a little from your life. The printed book works in the same way. It multiplies a*,171,384,250,1
3121,73017,41,0,"*For, of course, if English is to continue to be the speech of vital, developing, progressive peoples, nothing is more*","*And, just as, among ordinary English people, action is more than speech and speech shines by its contented subservience, so,*",97,302,250,1
3122,73017,42,0,"*There is modesty in this as well as deliberation, and mingled with it are tolerance, humour, and common sense. Aware*","*as the possessors of this rare virtue, they now find themselves living everywhere; but how shall words, which have been*",582,734,250,1
3123,73017,43,0,"*With this greater vividness goes, inevitably perhaps, a disposition to anticipate, to define, to ‘fix’. The American nation was born*",*Sleepy blundering protects them against the cruder certitudes. The American attitude has more of the unmediated clash of steel on*,375,522,250,1
3124,73017,44,0,"*It has in it the wild contrasts of some natural upheaval and a prevailing tenderness, like that of calm after*","*The average Englishman who hungers after ‘amour’ never obtains it, because the thought of ‘love’, of which he cannot divest*",514,585,250,0
3125,73017,45,0,"*Anglo-Saxon was not simple; it was cumbrous and complicated, more like German than English. The first English that is easily*","*and all through their history, wherever they have gone in their travels, the English have brought words back with them.*",34,61,250,1
3126,73017,46,0,"*These things cannot be preserved. Preserves, it is true, keep indefinitely, but at the sacrifice of freshness; and it is*","*The defiance of correctness, even by the vulgar, has in it something of the virtue and virility, which, in the*",113,223,250,0
3127,73017,47,0,*Only through it can our ideas pass to their being; it has decided what we must be. What if its*,"*there are always a million chances against it at any particular time and place. Can English, then, maintain its life-current?*",821,896,250,0
3128,73017,48,0,*The printed book works in the same way. It multiplies a man’s commerce with words; and though it increases also*,"*The best English always has a bloom upon it. The danger is that, as vulgarisms increase on one side, proprieties*",152,379,250,0
3129,73017,49,0,"*and advice, even good advice, can never allow enough for one factor at once decisive and unknowable, the new experiences*",*Only through it can our ideas pass to their being; it has decided what we must be. What if its*,419,651,250,0
3130,73017,50,0,"*But, in the first place, no race possessed of a great literature has ever had a less literary experience than*","*The English of England, or of the British Isles, appear, it is true, to be living too close and to*",233,298,250,0
3131,73017,51,0,"*It was with us from the first, is not outgrown, and never will be. And part and parcel of the*","*Communication flows slowly among them; their ideas, before they brim over into speech, have felt the north and the south*",489,554,250,1
3132,73017,52,0,"*Even education itself, consciously applied, may defeat its object; for if people are to talk English, they must talk as*","*if truth is a fundamentalist, well and good. Obviously there must be standardization up to a point if people are*",383,523,250,1
3133,73017,53,0,"*and even if such a universal language were only ancillary, though the worst evil would be avoided, the adopted language*","*It is useless harking back, as some idealists do, to the pure well of Anglo-Saxon simplicity. Anglo-Saxon was not simple;*",779,873,250,0
3134,73017,54,0,"*Aware of the world, they have been aware that it is made up of many sorts of men, aware too,*",*The English have certainly shown themselves in the past to be a people who could live and let live; as*,0,114,250,0
3135,73017,55,0,"*All the same, it would be the greatest mistake to suppose, because English refuses to be dictated to and dislikes*","*Authority is always at work; but it emanates from sources wider, fresher, and saner than any from which it would*",659,702,250,0
3136,73017,56,0,"*They are all symptoms of the instinct to get appearances on the honourable side, the instinct to appear less, not*","*As to the meanings of words, the temptation to suppose that they can be decided from on high must specially*",103,217,250,1
3137,73017,57,0,*A similar horror fills the mind of the humanist when it occurs to him that English may be destined to*,"*Invented to be of service to truth, it is committed to a compromise with falsehood. Our experience is indivisible, but,*",704,847,250,1
3138,73017,58,0,*The question of the day is how much machinery a man can stand; and the hope for English is that*,"*At the conclusion of his first preface to _Leaves of Grass_, Whitman, distinguished among great writers for the forward view,*",121,295,250,1
3139,73017,59,0,*But religion is practised by the English because its truth is known; personal discovery has made truth real to them;*,"*and, of course, however broadened by the Bible, the English instinct for poetry does not stop and did not begin*",377,554,250,0
3140,73017,60,0,"*What is the greatness of cricket――cricket, one of the great words of the language as it is one of the*","*has been, and may be again. The point is that, in life as the English practise it, one passes into*",654,799,250,0
3141,73017,61,0,"*Our condition then is that of animals who have missed the highway of development, turned into some cul-de-sac, and come*","*Chaucer, were he living now, would not be Hardy; but Hardy’s view of life is widely accepted as representative, and*",648,739,250,1
3142,73017,62,0,*The Lord will make an end of these things too. Milton spelt a number of words variably to express degrees*,"*Where are you then? The truth is, that sensitive pronunciation of English involves gradations and blends of vowel sound that*",93,298,250,1
3143,73017,63,0,*but it is difficult to realize that living language overrides grammatical distinctions and that the test of a phrase is*,"*standardization, the name without the thought, is their death, simply. The Trade Unionists of England are disposed to banish ‘competition’*",216,445,250,0
3144,73017,64,0,"*Because you buy a bicycle, you do not cease to have a garden; only, in course of riding, you pass*",*you have removed it a little from your life. The printed book works in the same way. It multiplies a*,442,465,250,1
3145,73017,65,0,"*It is a great word, providing a name for one deep chord of experience, which in English, by the different*","*‘Kultur’ was the focus of a peculiar complex of associations, which involved, among other things, a novel conception of the*",0,196,250,1
3146,73017,66,0,*The contrasting and competitive use of their one language by the English and the Americans gives it a new occasion*,"*Take the most obvious of its faults, its vagaries of spelling and pronunciation. Of course it would be an advantage*",20,176,250,1
3147,73017,67,0,*The life-centre of English is to be found where the spirit of those who speak it is in closest accord*,*This is a question so searching that I can touch upon it only with the greatest diffidence. At the conclusion*,618,685,250,1
3148,73017,68,0,"*It was with us from the first, is not outgrown, and never will be. And part and parcel of the*","*as the possessors of this rare virtue, they now find themselves living everywhere; but how shall words, which have been*",628,873,250,1
3149,73017,69,0,*Only through it can our ideas pass to their being; it has decided what we must be. What if its*,*The continuance of progress is extraordinarily difficult; there are always a million chances against it at any particular time and*,331,399,250,0
3150,73017,70,0,*Milton spelt a number of words variably to express degrees of emphasis; it is pleasant to think that nothing need*,"*From time to time experiments can be aired in the press or by some enterprising publisher; if they find favour,*",289,387,250,0
3151,73017,71,0,"*but its strong constitution will assimilate tonics as fast as friends can supply them, and take no serious harm. Changes*","*let us be jealous of our property in it. Take the most obvious of its faults, its vagaries of spelling*",847,919,250,1
3152,73017,72,0,*What is the future of the English language? The problem is evolutionary. It is of little interest to conjecture how*,*Our aim must be to inquire whether English is or is not a growing member; whether those who use and*,24,69,250,0
3153,73017,73,0,"*_What_ English, he wonders, and reflects that there are men now working to that end who do, after all, represent*",*Such words as ‘liberty’ or ‘peace’ are more misleading still; they are names of variable types of feelings and relations;*,140,382,250,0
3154,73017,74,0,"*will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six*","*This is the attitude to be cherished at all costs, because the future is open to it, because it opens*",252,496,250,0
3155,73017,75,0,*that we have still to find out. The French call love ‘amour’; ‘amour’ too has its halo. About the word*,"*But the differences between the two words not only proceed from differences of racial temperament, they also produce and perpetuate*",778,866,250,0
3156,73017,76,0,"*What influences, habits, ideals shared by all these people can have strength to overcome their growing divergencies? Their eyes open*","*Yet machinery symbolizes the ossifying routine, the obstructive red tape, which chokes progress; and machinery always has undue importance for*",613,815,250,0
3157,73017,77,0,*the human race would be committed to one set of conventional ideas and caught for ever in a prison of*,"*In India, Africa, America, Australia, amalgamation still goes on, and the result is that our vocabulary, in its mere bulk*",756,936,250,1
3158,73017,78,0,"*and therefore it is one of our justest instincts to be jealous of any tampering with the results, any light*","*One thing we may be sure of, that the processes of our amelioration, physical or spiritual, will never be spectacular.*",81,130,250,0
3159,73017,79,0,*The scientists of speech are tempted from time to time to descend upon us and prove what a much better*,"*and advice, even good advice, can never allow enough for one factor at once decisive and unknowable, the new experiences*",52,185,250,0
3160,73017,80,0,*Let the future of our language repose in our own keeping; let us be jealous of our property in it.*,"*if they find favour, they will be adopted. But conscious spelling leads to conscious pronunciation; and, again, this kind of*",640,877,250,0
3161,73017,81,0,"*but it emanates from sources wider, fresher, and saner than any from which it would be possible to obtain it*","*The final exponents of this rightness are, of course, the great writers of English when they are writing as they*",473,580,250,1
3162,73017,82,0,"*Will not these different constitutions soon dictate a different rhythm, a different articulation, a different music for their expression? The*","*he knew nothing else. But when the choice came between life and machinery he chose machinery, not thinking of it*",563,786,250,1
3163,73017,83,0,*The contrasting and competitive use of their one language by the English and the Americans gives it a new occasion*,"*Of course it would be an advantage if there were less chaos here. But it is doubtful whether, if a*",257,426,250,0
3164,73017,84,0,*Such words as ‘liberty’ or ‘peace’ are more misleading still; they are names of variable types of feelings and relations;*,*Nor have these attachments even the security of being hitched to stable objects. They are an intermediary between one kind*,661,899,250,1
3165,73017,85,0,"*Of course it would be an advantage if there were less chaos here. But it is doubtful whether, if a*",*Milton spelt a number of words variably to express degrees of emphasis; it is pleasant to think that nothing need*,673,763,250,1
3166,73017,86,0,*About the word ‘amour’ has gathered the memories of a race that has learned to consider its physical and spiritual*,"*Both cannot be right, and truth is hidden from men by the apparatus with which they hoped to unveil her.*",574,740,250,0
3167,73017,87,0,"*What if its form is biassed, if it is preternaturally confined? Our condition then is that of animals who have*",*and by happening once they prevent many other things from happening at all. To write in English without knowing them*,414,604,250,0
3168,73017,88,0,"*The German ‘Kultur’ is an example. ‘Kultur’ was the focus of a peculiar complex of associations, which involved, among other*","*‘Libertà’ is a word still found in Italian dictionaries, but Signor Mussolini has revised its meaning very drastically. Breathing the*",0,126,250,0
3169,73017,89,0,*The development of the machinery of the individual life is bound up with the development of the individual mind; it*,"*and advice, even good advice, can never allow enough for one factor at once decisive and unknowable, the new experiences*",797,962,250,1
3170,73017,90,0,"*Here we bring new water from the well so clear, For to worship God with this happy New Year. The*","*Here the indolences of our language, its cautiousness, and even its propensity to wallow in the mire, may have their*",644,790,250,0
3171,73017,91,0,*The thought expressed here by an anonymous Elizabethan might have been expressed yesterday or in Chaucer’s time. It was with*,"*The trait is typical, and justifies us in calling English the expression of an inexpressive people. Communication flows slowly among*",65,131,250,1
3172,73017,92,0,*they alone could lift it into change; they alone speak an actively competitive English. They have the right. The English*,*The American nation was born of the desire for a more perfect freedom than was obtainable in England; and one*,409,629,250,1
3173,73017,93,0,*But there is a long way between understanding after the event and understanding before it. It is with the different*,"*Of all whom change awaits, man seems likely to change most and most quickly. Whole nations are stirred to hope*",49,104,250,0
3174,73017,94,0,"*For, of course, if English is to continue to be the speech of vital, developing, progressive peoples, nothing is more*","*or, rather, let us be bold and say that they must be so regarded; but they are in life, and*",266,357,250,1
3175,73017,95,0,"*The English of England, or of the British Isles, appear, it is true, to be living too close and to*",*Flesh is of flesh and bone of bone When deeds and words and thoughts are one. The thought expressed here*,0,232,250,0
3176,73017,96,0,*Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it*,"*when we wish to be heard. The more stimulating climate of the United States has produced a more eager, a*",286,421,250,0
3177,73017,97,0,"*But, in the first place, no race possessed of a great literature has ever had a less literary experience than*","*So English, though already an old language, is even in England still spoken by a young people; and its future*",0,178,250,1
3178,73017,98,0,"*Can English, then, maintain its life-current? Our literature, indubitably, shows symptoms of fatigue. Everyone feels in Chaucer the joyous expansiveness*","*Literature, to begin with, is an art and art is in this unlike nature that it does not tolerate simple*",132,219,250,1
3179,73017,99,0,*It is because language is a branch of the tree of life that we can do so little by way*,"*it requires independence, not submission. In this our language is like our members. The scientists of speech are tempted from*",687,851,250,1
3180,73017,100,0,"*Whitman’s assertion is that the English ideal survives when privilege is discarded. Can it? Is not the bloom, is not*","*No such associations can attach to the word in America, because they imply limits which are not recognized, nor is*",641,766,250,0
3181,73017,101,0,*and the men who enter into all these things in flesh and blood will not fail to lift their meaning*,*Some one has to take the lead and steer the steady course――why not he? It is ‘up to him’; for*,919,974,250,0
3182,73017,102,0,"*Yet machinery symbolizes the ossifying routine, the obstructive red tape, which chokes progress; and machinery always has undue importance for*","*only, in course of riding, you pass your garden by; you have removed it a little from your life. The*",786,895,250,1
3183,73017,103,0,"*It was with us from the first, is not outgrown, and never will be. And part and parcel of the*","*The trait is typical, and justifies us in calling English the expression of an inexpressive people. Communication flows slowly among*",234,283,250,0
3184,73017,104,0,*_O passi graviora_...! The Lord will make an end of these things too. Milton spelt a number of words variably*,"*But, naturally, the position is different now that usage is settled. Usage is our best law. The Americans have dropped*",714,762,250,0
3185,73017,105,0,"*The Germans thought they had found in it an ideal of conquering force, and many people in England spoke shyly*","*The Italians and the French, the French and the English, have different notions of what life ought to be. ‘Libertà’*",80,154,250,1
3186,73017,106,0,"*Both cannot be right, and truth is hidden from men by the apparatus with which they hoped to unveil her.*","*we see the result in the different characters of the Greek, the Spaniard, the Italian. The Italians and the French,*",771,930,250,0
3187,73017,107,0,"*The speech which was on our lips from day to day belonged not only to the day’s events, but also*","*Out of the merging of the practical and the poetical, the intuitive acknowledgment of unknown margins as a working factor*",261,324,250,1
3188,73017,108,0,*The French call love ‘amour’; ‘amour’ too has its halo. About the word ‘amour’ has gathered the memories of a*,"*It is a great word, providing a name for one deep chord of experience, which in English, by the different*",618,671,250,1
3189,73017,109,0,"*Idealism with the English is an unacknowledged leaven, permeating action and language and passing from one to the other in*","*The American attitude has more of the unmediated clash of steel on steel, unsurpassable when the fit is perfect and*",623,667,250,0
3190,73017,0,0,*But religion is practised by the English because its truth is known; personal discovery has made truth real to them;*,"*What is the greatness of cricket――cricket, one of the great words of the language as it is one of the*",512,830,333,0
3191,73017,1,0,"*The final exponents of this rightness are, of course, the great writers of English when they are writing as they*","*And, just as, among ordinary English people, action is more than speech and speech shines by its contented subservience, so,*",503,805,333,0
3192,73017,2,0,"*and, just because rulings are un-English, they generally come from the worst people. On pronunciation the B.B.C. already undertakes to*","*It is a pity that many usages, when first established, were established amiss; but the errors are of such ancient*",45,370,333,0
3193,73017,3,0,*And though this quality is certainly menaced now that writing tends to become a trade; though the modern audience of*,*the individual must know his limitations to be his own. And this is no idealist’s ideal; it is a necessity*,404,675,333,1
3194,73017,4,0,"*but its strong constitution will assimilate tonics as fast as friends can supply them, and take no serious harm. Changes*","*An inconspicuous adjustment like this which saves time and trouble is obviously harmless, and one may even hope that it*",692,949,333,0
3195,73017,5,0,*But there is a long way between understanding after the event and understanding before it. It is with the different*,*How fruitless for man to lift his head nearer heaven if his feet cease to touch the ground! One thing*,273,562,333,1
3196,73017,6,0,*the human race would be committed to one set of conventional ideas and caught for ever in a prison of*,"*Nor do these differences remain external: they evoke different temperaments, different constitutions. Will not these different constitutions soon dictate a*",241,524,333,0
3197,73017,7,0,*But we must not let his love of the picturesque delude us. These things could be done only on condition*,"*whether those who use and are to use it have an instrument capable of enlarging and purifying their knowledge, whether*",358,673,333,1
3198,73017,8,0,"*They are all symptoms of the instinct to get appearances on the honourable side, the instinct to appear less, not*","*We, too, have our outbreaks of the dragooning impulse: the word ‘Empire’ is a notorious rally, with hyænas always hot*",654,944,333,0
3199,73017,9,0,*and its future everywhere (the future of a language cannot be separated from the future of those who speak it)*,"*It is a comprehensive, a hospitable, a pliable language; it is full of inconsistencies, yet it works; and if its*",52,373,333,1
3200,73017,10,0,*The contrasting and competitive use of their one language by the English and the Americans gives it a new occasion*,*Milton spelt a number of words variably to express degrees of emphasis; it is pleasant to think that nothing need*,175,434,333,0
3201,73017,11,0,"*In so far as the experience of the English race is fed and sustained by its literature, it must necessarily*","*The characters we find in _Piers Plowman_ or the earliest lyrics acknowledge, in idioms like our own, our own ideals:*",389,670,333,1
3202,73017,12,0,"*However it be, the United States, obviously, is now the scene of the severest ordeals, the vividest excitements of our*","*It might seem impossible that freedom should ever be a chain, but stranger things have happened; and a chain that*",154,453,333,1
3203,73017,13,0,"*Nothing, we may be sure, will ever make the English language brisk; but its strong constitution will assimilate tonics as*","*and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’ and*",297,622,333,0
3204,73017,14,0,"*Into the word ‘man’ come creeping all the associations born of our experience of the men we know, and we*",*But no! the meaning of ‘love’ is a historical study――it belongs even to the future almost as much as to*,45,377,333,1
3205,73017,15,0,"*You change the spelling of a word to bring it into line with the pronunciation and, before you can look*",*This is the sort of topic which serves admirably for the correspondence columns of the daily press during the month*,483,762,333,0
3206,73017,16,0,"*The English are uncommunicative, the Americans are not. In its coolness and quiet withdrawal, in its prevailing sobriety, our language*","*Idealism with the English is an unacknowledged leaven, permeating action and language and passing from one to the other in*",472,725,333,0
3207,73017,17,0,*We stand together now because of the treasury of wisdom which our common language enables us to share; but wisdom*,"*Life is richer now in its opportunities, more exhilarating in its occupations, more tantalizing in its questions, more urgent in*",394,693,333,0
3208,73017,18,0,"*The more stimulating climate of the United States has produced a more eager, a more expansive, a more decisive people.*","*Oppressed by the weight of their traditions, anxious to find a machinery for maintaining them, the English in England show*",637,948,333,1
3209,73017,19,0,"*and though it increases also his power to see through words to thoughts and things, it does not increase this*",*It is easy enough to avoid saying “like I do”; but it is difficult to realize that living language overrides*,143,432,333,0
3210,73017,20,0,"*It is a noble list of virtues which no one would wish to disavow; and yet the Englishman, of whatever*","*Differences like this affect in a thousand ways the flavour and idiom of the two languages (for, for the moment,*",539,838,333,0
3211,73017,21,0,"*Chaucer, were he living now, would not be Hardy; but Hardy’s view of life is widely accepted as representative, and*","*Thus the poet of to-day must allow that his instinct to outvie all predecessors can hardly be gratified, that where*",146,401,333,1
3212,73017,22,0,"*The first English that is easily intelligible to us is already half French; and all through their history, wherever they*",*and machinery always has undue importance for undeveloped minds. The unlettered villager of old was a walking poem; he grew*,72,383,333,1
3213,73017,23,0,"*and yet there are signs that the natural developments of racial life are still proceeding. To King, Lords, and Commons*","*It is felt to be worth more than any possible expression, to have the right to be guarded against facile*",542,804,333,0
