,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2967,72972,107,0,"*""Oh?"" ""Yes, miss. Any message I can give him?"" ""No, thank you.... No...! No, it doesn't matter."" ""Very good, miss."" Sturgis returned to his pantry. Pat, hanging up the receiver, went out into her garden. Her face was set, and her lips compressed. A snail crossed her path. She did*","*""Gee! I feel bad!"" he murmured. It was a natural remark, perhaps, for a man in his condition to make, but it had the effect of adding several degrees Fahrenheit to his companion's already impressive warmth. For some moments Chimp Twist, wrestling with his emotion, could find no form of*",4862,9184,5000,1
2968,72972,108,0,"*""But, Chimpie ..."" pleaded Mr. Molloy. ""Sixty."" ""Have a heart!"" ""Sixty."" ""It isn't as though ..."" ""Sixty."" Dolly threw up her hands despairingly. ""Oh, give it him,"" she said. ""He won't be happy if you don't. If a guy's middle name is Shylock, where's the use wasting time trying to*","*""Eh?"" ""Bend!"" said Hugo. ""Stretch!"" ""Stretch?"" ""And bend,"" said Hugo, insisting on full measure. ""First bend, then stretch. Let me see your chest expand and hear the tinkle of buttons as you burst your waistcoat asunder."" Mr. Twist was now definitely of opinion that the gleam in the young man's*",2913,6000,5000,1
2969,72972,109,0,"*""Tell Mr. Twist?"" ""Well, I'd better, hadn't I?"" Mr. Flannery demurred. To tell Mr. Twist involved explanations, and explanations, if they were to be convincing, must necessarily reveal him, Mr. Flannery, in a light none too dignified. It might be that, having learned the facts, Mr. Twist would decide to*","*said Chimp. Mr. Molloy's comment on the situation remained unspoken, for even as his lips parted for the utterance of what would no doubt have been a telling and significant speech, there came from the corridor outside a single, thunderous ""Oo-er!"" followed immediately by a sharp, smacking sound, and then*",285,3783,5000,1
2970,72972,0,0,"*""They weren't non-existent. I tell you I caught this man Twist...."" ""How do you know it was Twist?"" ""I've met him."" ""Who? Twist?"" ""Yes."" ""Where?"" ""He runs a place called Healthward Ho near here."" ""What's Healthward Ho?"" ""It's a place where fellows go to get fit. My uncle was there.""*","*It's funny to think of you and me as kids on this very bit of water and here we are again now, old and worn and quite different people, and the water's just the same as ever."" ""I'm not different."" ""Yes, you are."" ""What makes you say I'm different?"" ""Oh,*",293,7545,8000,0
2971,72972,1,0,"*""Goosh!"" said Mr. Carmody, or something that sounded like that. He made an involuntary motion with his hand, as a starving man will make toward bread: and Hugo, with a strong rush of emotion, realized that the happy ending had been achieved and that at the eleventh hour matters could*","*I believe it's living at Rudge all the time that has done it. You've got lazy and flabby. It's turned you into a vegetable. You just loaf about and go on and on, year after year, having your three fat meals a day and your comfortable rooms and your hot-water*",3102,8531,8000,1
2972,72972,2,0,"*She lost it now. A startled oath escaped her, and for a brief instant she was completely unequal to the situation. In this instant, Chimp, equally startled but far too busy to stop, had disengaged himself and was vanishing into the darkness. A moment later Hugo came through the window.*","*John's heart was singing like one of the morning stars. The suggestion was not one which he would have made himself, for it would not have occurred to him, but, now that it had been made, he saw how super-excellent it was. He tried to say so, but words would*",2557,9240,8000,0
2973,72972,3,0,"*""What about Johnnie?"" ""That was the Dex-Mayo,"" said Hugo. ""And the gargoyle inside was that blighter Twist from Healthward Ho. Great Scott! The car must have been over there to fetch him."" ""What's so remarkable about that?"" ""What's so remarkable?"" echoed Hugo, astounded. ""What's remarkable about Uncle Lester deliberately sending*","*""Eh?"" ""Bend!"" said Hugo. ""Stretch!"" ""Stretch?"" ""And bend,"" said Hugo, insisting on full measure. ""First bend, then stretch. Let me see your chest expand and hear the tinkle of buttons as you burst your waistcoat asunder."" Mr. Twist was now definitely of opinion that the gleam in the young man's*",2352,9384,8000,0
2974,72972,4,0,"*It could not have happened, of course, but for a moment he had suddenly received the extraordinary impression that Pat had kissed him. ""Pat!"" he called, choking. There came no answer out of the night--only the sleepy chuckling of the Skirme as it pottered on to tell its old friend*",*Only yesterday that Admiral Sir Rigby-Rudd toppled over in my presence after doing his bending and stretching exercises and said he felt faint and he was afraid it was his heart and would I go and get him a drop of brandy. Anything like the way he carried on when*,565,6783,8000,1
2975,72972,5,0,"*""Right ho,"" said Emily. ""You'll be coming soon, I suppose?"" She charged up the stairs, glad to get to her basket after a busy evening. John lighted his pipe, and began to meditate. Usually he smoked the last pipe of the day to the accompaniment of thoughts about Pat, but*","*Oh, dear! It's funny to think of you and me as kids on this very bit of water and here we are again now, old and worn and quite different people, and the water's just the same as ever."" ""I'm not different."" ""Yes, you are."" ""What makes you say I'm*",4022,9875,8000,0
2976,72972,6,0,"*""He's very clever."" It was on the tip of Sergeant-Major Flannery's tongue to point out that other people were clever, too, but he refrained, not so much from modesty as because at this moment he swallowed some sort of insect. When he had finished coughing he found that his companion*","*Mr. Carmody has given me the day off to attend the wedding of the wife's niece over at Upton Snodsbury."" ""I want the car."" ""I've just put it away, sir,"" said Bolt, speaking more slowly and with the manner of one explaining something to an untutored foreigner. ""Mr. Carmody has*",1487,8973,8000,0
2977,72972,7,0,"*But listen while I tell you what I've come about. If you're willing to can all that stuff and have a fresh deal and a square one this time--one-third to me, one-third to you, and one-third to the madam--I'll put you hep to something that'll make you feel good. Yes,*","*""So's to see nobody comes along, of course."" ""Yeah?"" said Mr. Molloy, and his voice was now unmistakably dry. ""And you'll come out in a minute and tell me you're all broke up about it but he hadn't got the ticket on him after all."" ""You don't think...?"" ""Yes, I*",1768,6928,8000,1
2978,72972,8,0,"*And he'd noticed Chimp had a cut finger, without my telling him, wouldn't he? All I've done is to make him think I'm on the level and working in cahoots with him."" ""What's the use of that?"" ""I'll tell you what use it is. I know what I'm doing. Listen,*","*The words had recalled to his mind a lop-eared doe which he had once owned, whose habit of putting out its tongue and gasping had been the cause of some concern to him in the late 'seventies. But he recovered himself. Registering a mental resolve to seek out this new-made*",2348,8177,8000,0
2979,72972,9,0,"*The fact is, poor old Ronnie is feeling a little low just now. He got a letter this morning from his man, Bessemer, in London, a fellow who has been with him for years and has few equals as a trouser presser, springing the news out of an absolutely clear*","*""Only too glad, my dear fellow. Always a pleasure, always a pleasure."" John had returned to his work and was deep in it when Hugo and his wounded head crossed his threshold. He was startled and concerned. ""Good heavens!"" he cried. ""What's been happening?"" ""Fell down a bank and bumped*",949,5986,8000,1
2980,72972,10,0,"*Doctor Twist looked at his watch. ""They'll be quitting soon now. Then a cold shower and rub down, and they'll be through till lunch."" ""Cold shower?"" ""Yes."" ""You mean to say you make my uncle Lester take cold shower baths?"" ""That's right."" ""Good God!"" A look of respect came into*","*Pat laughed indulgently. ""Hugo'll be late for his own funeral--if he ever gets to it. He said eleven-fifteen and it's twenty-five to twelve. Have you got a table?"" ""Not yet."" ""Why not?"" ""I'm not a member,"" said John, and saw in her eyes the scorn which women reserve for male*",3856,9282,8000,0
2981,72972,11,0,"*She was standing with her back to him holding a laden tray. He remembered now that he had left instructions that the Case's breakfast should be brought out to him, preliminary to being carried up the ladder. ""Mr. Flanner-ee!"" called Rosa, and scanned the horizon. It was not often that*","*Good morning, sir."" The Sergeant-Major had said his say. He withdrew in good order along previously prepared lines of retreat. And Chimp, suddenly seized with the same idea which had taken Soapy to the study, moved slowly off down the passage. In the study he found Mr. Molloy, somewhat refreshed,*",4750,9798,8000,1
2982,72972,12,0,"*You see, if your mind's all right, your body's all right. That's the way I look at it."" Hugo settled himself at the wheel. ""Let's get this clear,"" he said. ""You expect my uncle Lester to think beautiful thoughts?"" ""All the time."" ""Even under a cold shower?"" ""Yes, sir."" ""God*","*Yes, the feeling was uneasiness. Any other man who at such a moment had said those words she would have suspected of a desire to pique her, to stir her interest by a rather obviously assumed admiration of another. But not John. He was much too honest. If Johnnie said*",536,6550,8000,0
2983,72972,13,0,"*Alistair Pond-Pond, always a happy phrase-maker, wound up his address at the annual village sports of Rudge with an impressive appeal to the good feeling of those concerned. ""We must not,"" said the Reverend Alistair, ""consider ourselves as belonging to this section of Rudge-in-the-ale or to that section of Rudge-in-the-Vale.*","*""Heirlooms."" ""How's that?"" ""They're heirlooms,"" said Mr. Carmody bitterly. He always felt bitter when he thought of the Rudge Hall heirlooms. He looked upon them as a mean joke played on him by a gang of sardonic ancestors. To a man, lacking both reverence for family traditions and appreciation of*",195,5373,8000,1
2984,72972,14,0,"*But since then her attitude had changed. Her manner toward him nowadays alternated between that of a nurse toward a child who is not quite right in the head and that of the owner of a clumsy but rather likable dog. Nevertheless, he loved her. And she was coming home....*","*Tons of humanity leaping about with skipping ropes. Never a dull moment from start to finish, and all clean, wholesome fun, mark you, without a taint of vulgarity or suggestiveness. Pack some sandwiches and bring the kiddies. And let me tell you the best thing of all, John...."" ""I can't*",377,5480,8000,0
2985,72972,15,0,"*""Sorry,"" said Pat. ""I stumbled."" John did not reply. He was incapable of speech. That swift moment of contact had had the effect of clarifying his mental turmoil. Luminously now he perceived what was causing his lack of eloquence. It was the surging, choking desire to kiss Pat, to reach*","*Miss Molloy seemed suddenly to come all eyes, and so tremendous were the joy and relief of Mr. Molloy that he actually staggered. ""Saw him?"" exclaimed Miss Molloy. ""Sus-saw him?"" echoed her father, scarcely able to speak in his delight. ""Yes. Do you by any chance know a man named*",3416,9854,8000,1
2986,72972,16,0,"*He stood congealed, blinking at Hugo. Hugo, meanwhile, had made the interesting discovery that it was no stranger who stood before him but an old acquaintance. ""Great Scot!"" he exclaimed. ""Old Doc. Twist! The beautiful, tranquil-thoughts bird!"" He chuckled joyously. His was a retentive memory, and he could never forget*","*""There's some say quinine and some say a drop of camphor on a lump of sugar and some say cinnamon, but you can take it from me the best thing for a nasty feverish cold in the head is taraxacum and hops. There is no occasion to damn my eyes,*",4067,9783,8000,0
2987,72972,17,0,"*He eyed his young relative balefully. In an association that had lasted many years, he had found Hugo consistently irritating to his nervous system, and he was finding him now rather more trying than usual. ""I only meant to point out that Ronnie Fish has sent me a ticket, and*","*Would you have any objection to performing at the village concert?"" ""I should enjoy it."" ""They're sure to rope you in. I thought you and I might do the Quarrel Scene from _Julius Cæsar_ again."" ""Excellent."" ""And this time,"" said Hugo generously, ""you can be Brutus."" ""No, no,"" said Ronnie,*",271,7917,8000,0
2988,72972,18,0,"*The remorse which had come upon John at the moment when he had first heard the news of the burglary was as nothing to the remorse which racked him now. Just because this fine old man had one of those mild, goofy faces and bleated like a sheep when he*","*""What's what?"" asked Mr. Twist, starting violently. ""I thought I heard someone outside in the corridor. Go and look."" With an infinite caution born of alarm, Mr. Twist crept across the floor, reached the door and flung it open. The passage was empty. He looked up and down it, and*",4199,9396,8000,1
2989,72972,19,0,"*The sill was only a few inches above his head, and with the realization of this fact there came to him something that was almost a careless jauntiness. He quickened his pace, and treading heavily on an upper rung snapped it in two as if it had been matchwood. When*","*John's first impulse, as always when his cousin paid him a visit, was to tell him to get out. People who, when they saw Hugo, immediately told him to get out generally had the comfortable feeling that they were doing the right and sensible thing. But to-night there was in*",295,7970,8000,0
2990,72972,20,0,"*""He won't get out of Healthward Ho, miss."" ""He's very clever."" It was on the tip of Sergeant-Major Flannery's tongue to point out that other people were clever, too, but he refrained, not so much from modesty as because at this moment he swallowed some sort of insect. When he*","*""I do."" ""Then, say, listen, let me tell you something. The insurance company is going to send a fellow down to inquire, isn't it? Well, what's to prevent me spilling the beans?"" ""I beg your pardon?"" ""What's to keep me from telling him the burglary was a put-up job?"" Mr.*",2991,8996,8000,0
2991,72972,21,0,"*Mr. Molloy smiled genially. ""No argument, brother,"" he replied with that bluff heartiness which Lester Carmody had come to dislike so much. ""I was merely telling our good friend and host here that the best investment under the broad blue canopy of God's sky is Oil."" ""Quite right,"" said Ronnie*","*""Yes,"" said Mr. Carmody, speaking, however, as if the acquaintanceship were not one to which he looked back with any pleasure. ""I know him very well."" ""Fine!"" said Mr. Molloy. ""You see, if I thought we were getting in somebody you knew nothing about and felt you couldn't trust, it*",2632,9285,8000,0
2992,72972,22,0,"*His face was beginning to lose its vermilion tinge, and it seemed possible that in a few moments he might come off the boil. ""I had a letter from him this morning. He says he will give me a half share if I put up five hundred quid."" ""Then you*","*""Who are your friends, Hugo?"" asked Pat. ""Thos. G...."" ""Yes, I know. But who are they?"" ""Well, there,"" said Hugo, ""you rather have me. I sat next to Thos. at the fight, and I rather took to the fellow. He seemed to me a man full of noble qualities, including*",2828,8042,8000,1
2993,72972,23,0,"*For you."" ""For me? How do you mean, for me?"" ""I'm telling you. He asked me to marry you. And very eloquent he was, too. All the people who heard him--and there must have been dozens who did--were much impressed."" She stopped: and, as far as such a thing is*","*Bywater's face. ""That's Mr. John's dog,"" he said, reaching for the cough drops. Pat opened the door and the statement was proved correct. With a short wooffle, partly of annoyance at having been kept waiting and partly of happy anticipation, Emily entered, and seating herself by the counter, gazed expectantly*",2265,9329,8000,0
2994,72972,24,0,"*Everything pretty satisfactory?"" ""Satisfactory!"" ""Don't tell me she turned you down?"" ""If you really want to know, yes, she did."" Hugo sighed. ""I feared as much. There was something about her manner when I was paving the way that I didn't quite like. Cold. Not responsive. A bit glassy-eyed. What*","*cried Mrs. Molloy in pretty concern. ""Why, you've always told me they're the biggest thing you've got."" ""So they are. But...."" ""Oh, well,"" said Dolly with a charming smile, ""seeing it's Mr. Carmody. I wouldn't mind Mr. Carmody having them."" ""Nor would I,"" said Mr. Molloy sincerely. ""But he can't*",738,7423,8000,0
2995,72972,25,0,"*""Is that you, Johnnie?"" John broke into a little run. His heart was jumping, and all the happiness which had been glowing inside him had leaped up into a roaring flame. That mysterious premonition had meant something, after all. But he had never dreamed it could mean anything so wonderful*","*And then I heard footsteps coming toward the door."" ""What did you do?"" ""I went back to the head of the stairs again, sir. If anybody had told me half an hour before that I could have moved so quick I wouldn't have believed him. And then out of the*",3545,9825,8000,0
2996,72972,26,0,"*No."" ""Are you sure, Twist? Look me in the face."" ""I've never been near any concert."" ""I strongly suspect you,"" said Hugo, ""of being one of the ringleaders in that concerted plot to give me the bird. I think I recognized you."" ""Not me."" ""You're sure?"" ""Sure."" ""Oh? Well, that*","*""That's what he _said_,"" replied Mr. Flannery, as one declining to be quoted or to accept any responsibility. ""Oh? All right. Send him up."" ""Taraxacum and hops,"" repeated the Sergeant-Major, pausing at the door. He disappeared, and a few moments later returned, ushering in Soapy. He left the two old*",473,5603,8000,1
2997,72972,27,0,"*""Come along."" ""What's up? More larks?"" ""Don't make such a beastly noise,"" said John. ""Do you know what time it is?"" They walked out together and proceeded to make a slow circle of the house. And gradually the magic of the night began to soften John's annoyance. The grounds of*","*""Hullo!"" ""What is the matter?"" ""Did you see this?"" ""Certainly I saw it,"" said Mr. Carmody. ""I saw it first,"" said Constable Mould. ""The man must have cut his finger getting it."" ""That's what I thought,"" said Constable Mould. The combined Mould-Carmody-John discovery was a bloodstained fingerprint on the woodwork*",764,6010,8000,0
2998,72972,28,0,"*""I'll have to get me some new frocks ... and hats ... and shoes ... and stockings ... and ..."" ""Now, now, now!"" said her husband, with that anxious alarm which husbands exhibit on these occasions. ""Be yourself, baby! You aren't going to stay at Buckingham Palace."" ""But a country-house*","*But it was not the sort of scheme, he considered, which ought to have emanated from the presumably innocent and unspotted daughter of a substantial Oil millionaire. It was calculated, he felt, to create in their host's mind doubts and misgivings as to the sort of people he was entertaining.*",664,7639,8000,0
2999,72972,29,0,"*From where he stood, looking out through the bars of the window, there was visible to him a considerable section of the drive. And up the drive at this juncture, toiling painfully, came Mr. Molloy in person, seated on a bicycle. As John craned his neck and glared down with*","*It was not often that Sergeant-Major Flannery permitted himself any action that might be called arch or roguish, but his meditations in the shrubbery, added to the mellowing influence of tobacco, had left him in an unusually light-hearted mood. The sun was shining, the little birds were singing, and Mr.*",0,5056,8000,1
3000,72972,30,0,"*There is no known case on record of a man patting a butler on the head, but John at this moment came very near to providing one. ""You saw him!"" ""Yes, Mr. John."" ""What did he look like?"" ""I couldn't say, Mr. John, not really definite."" ""Why couldn't you?"" ""Because*","*of the gross. So what's biting you? You're all right so far."" It was in Mr. Twist's mind to inquire of his companion precisely what she meant by this expression, but more urgent matter claimed his attention. More even than the exact interpretation of the phrase ""so far,"" he wished*",244,5528,8000,1
3001,72972,31,0,"*It isn't his being angry I'd mind--it would hurt his feelings so frightfully if I let him down and went fraternizing with the enemy. So I have to come here on the sly, and if there's one thing in the world I hate it's doing things on the sly. So*","*What he wanted above all things was a keen-minded sensible man of the world with whom to discuss these suspicions of his, and who was better qualified for this rôle than Mr. Molloy? Long since he had fallen under the spell of the other's magnetic personality, and had admired the*",4661,9728,8000,0
3002,72972,32,0,"*""Hear her speak for it?"" said Mr. Bywater. ""Almost human, that dog is."" Colonel Wyvern, whom he had addressed, did not seem to share his lively satisfaction. He muttered to himself. He regarded Emily sourly, and his right foot twitched a little. ""Just like a human being, isn't she, miss?""*","*He may be all right or he may not. You say you can trust him, but it seems to me the fewer people who know about this business, the better."" These were Mr. Molloy's sentiments, also. He would vastly have preferred to keep it a nice, cosy affair among the*",2395,8602,8000,1
3003,72972,33,0,"*Mrs. Molloy expressed the view that this was tough on the magpie, but wanted to know what the bird's misfortune in finding itself so close to Mr. Twist that it could not avoid taking a good, square look at him had to do with the case. ""Well, I'm superstitious, same*","*And then there had come to his ears barkings and shoutings and uproar in the night. Mr. Carmody, like Othello, was perplexed in the extreme. ""Ah, Carmody,"" said Mr. Fish. He waved a kindly cigarette holder at his host. The latter regarded him with tense apprehension. Was his guest about*",2971,8910,8000,0
3004,72972,34,0,"*He was not aware of the destructive effect which the moustache nestling between his thumb and forefinger had wrought on the girl's heart, but he considered rightly that if you didn't keep women in their place occasionally, where were you? Rosa was a nice little thing, but nice little things*","*But...!"" ""It's come as quite a surprise to you, hasn't it?"" said John. And for the first time since this interview had begun Mr. Carmody became alive to the fact that in his nephew's manner there was a subtle something which he did not like, something decidedly odd. This might,*",2963,9857,8000,1
3005,72972,35,0,"*I have no desire to talk with him."" ""You'd like Ronnie. He has an aunt in the looney-bin."" ""Do you consider that a recommendation?"" ""No, I just mentioned it."" ""Well, I refuse to have him at Rudge."" ""But listen, Uncle. The vicar will be round any day now to get*","*""'Archly the maiden smiled, and with eyes overrunning with laughter said in a tremulous voice, ""Why don't you speak for yourself, John?""'"" ""I don't know what you're talking about."" ""Don't you know _The Courtship of Miles Standish_? I thought that must have been where you got the idea. I had*",946,6706,8000,1
3006,72972,36,0,"*""That's a fellow named Molloy. Thos. G. I met him at the fight. He's an American."" ""He looks prosperous."" ""He is not so prosperous, though, as he was before the fight started. I took thirty quid off him."" ""Your uncle, from what you have told me, is pretty keen on*","*Many men in Mr. Carmody's place would have considered that they had got off lightly. The vicar had come seeking subscriptions to the Church Organ Fund, the Mothers' Pleasant Sunday Evenings, the Distressed Cottagers' Aid Society, the Stipend of the Additional Curate and the Rudge Lads' Annual Summer Outing, and*",1984,8477,8000,0
3007,72972,37,0,"*""Hugo Carmody."" ""Yes. I got your card."" ""Could I have a word with my uncle?"" ""Sure, if you don't mind waiting a minute. Right now,"" explained Doctor Twist, with a gesture toward the window, ""he's occupied."" Hugo moved to the window, looked out, and started violently. ""Great Scott!"" he exclaimed.*","*She looked as if she had spent her time at Le Touquet playing thirty-six holes of golf a day. ""Pat!"" cried John, and something seemed to catch at his throat. There was a mist in front of his eyes. His heart was thumping madly. She extended her hand composedly. In*",858,6293,8000,1
3008,72972,38,0,"*""Well, look in the glass and see for yourself,"" said Mrs. Molloy offensively. The pacific Mr. Molloy felt it time to call the meeting to order once more. ""Now, now, now! All this isn't getting us anywheres. Let's stick to business. Where do you get that sixty-forty stuff, Chimp?"" ""I'll*","*""Don't wriggle, confound you. How can I get you out if you keep wriggling?"" ""Try a lift in an upward direction. No, that's no good. Stop pushing and pull. Pull, I tell you. Pull not push. Now, when I say '_To_ you ...'"" Something gave. Hugo staggered back. Emily sprang*",3253,8353,8000,1
3009,72972,39,0,"*""I've just put it away, sir,"" said Bolt, speaking more slowly and with the manner of one explaining something to an untutored foreigner. ""Mr. Carmody has given me the day off. Mrs. Bolt's niece is being married over at Upton Snodsbury. And she's got a lovely day for it,"" said*","*""I hope it chokes her,"" said Chimp, unchivalrously. ""Her and her lilies! Well, then. Here's what we do. When Flannery takes the guy his coffee and eggs to-morrow, there'll be something in the pot besides coffee. There'll be some of those kayo drops of yours. And then all we have*",2349,9194,8000,0
3010,72972,40,0,"*""There's nothing gained, Mr. Twist, by telling me to get to 'ell out of here. I've merely come for the single and simple reason that I thought you would wish to know I've had a conversation with the verlent case upstairs, and the way it looks to me, sir, subject*","*""Oh, Mr. Flannery!"" ""There, there!"" said the Sergeant-Major. In spite of the feeling that he was behaving a little prematurely, he slipped a massive arm around the girl's waist. He also kissed her. He had not intended to commit himself quite so definitely as this, but it seemed now the*",4895,9909,8000,1
3011,72972,41,0,"*Drawing himself up, he automatically twirled his moustache. To Colonel Wyvern Dolly represented Beauty. To Chas. Bywater, with his more practical and worldly outlook, she represented Wealth. He saw in Dolly not so much a beautiful woman as a rich-looking woman. Although Soapy had contrived, with subtle reasoning, to head*","*Mr. Carmody scratched at the gravel with his toe, and for a long minute there was silence in the garden. Mr. Molloy looked at Mrs. Molloy. Mrs. Molloy looked at Mr. Molloy. Mr. Molloy closed his left eye for a fractional instant, and in response Mrs. Molloy permitted her right*",1176,6688,8000,0
3012,72972,42,0,"*Once more John had his cue. And this time he was determined that he would not neglect it. He stiffened his courage. He cleared his throat. He clutched the tablecloth. ""Pat...."" ""Oh, there's Hugo at last,"" she said, looking past him. ""And about time. I'm starving. Hullo! Who are the*","*""I'm talking about this amazingly intelligent idea of old Ronnie's. It's absolutely necessary that by some means Uncle Lester shall be persuaded to cough up five hundred quid of my capital to enable me to go into a venture second in solidity only to the Mint. The one person who*",932,6388,8000,1
3013,72972,43,0,"*""Now, listen!"" said Dolly vigorously. ""Considering you've stood Soapy and me up for practically all there is in this thing except a little small change, I'll ask you kindly, if you don't mind, not to stand there beefing and expecting me to hold your hand and pat you on the*","*He tried the window. The bars were firm. Tugging had no effect on them. There seemed to John only one course to pursue. He shouted. It was an injudicious move. The top of his head did not actually come off, but it was a very near thing. By a sudden*",171,7772,8000,1
3014,72972,44,0,"*Once with annoyance and once at the jug. ""So would you have a code if you'd been sitting up to your neck in water for half an hour last night and had to ride home tweddy biles wriggig wet on a motorcycle."" ""Says which?"" exclaimed Soapy, astounded. Chimp related the*","*John had steered the boat shoreward, and it brushed against the reeds with a sound like the blowing of fairy bugles. Pat scrambled out and bent down to where he sat, holding to the bank. ""I'm not nearly so beastly now, Johnnie,"" she said in a whisper. ""You'll find that*",2571,7654,8000,0
3015,72972,45,0,"*Mr. Molloy looked at Mrs. Molloy. Mrs. Molloy looked at Mr. Molloy. Mr. Molloy closed his left eye for a fractional instant, and in response Mrs. Molloy permitted her right eyelid to quiver. But, perceiving that this was one of the occasions on which a strong man wishes to be*","*What's bothering you?"" ""There's a catch somewhere. Why isn't this guy Carmody able to sell the things?"" ""It's the law, you poor fish. Soapy explained all that."" ""Not to me he didn't,"" said Chimp. ""A lot of words fluttered out of him, but they didn't explain anything to me. Do*",93,6486,8000,1
3016,72972,46,0,"*He had hoped that in the enthusiasm of the moment some spontaneous solution would leap from his old friend's lips, but it was plain that this was not to be. ""I thought maybe you would think of a way, Chimpie,"" he was compelled to confess. ""Oh? Me, eh?"" ""You're smart,""*","*The station."" ""They're in the Left Luggage place at the station in Worcester,"" said Mr. Molloy. He spoke almost cheerfully, for it had suddenly come to him that matters were not so bad as he had supposed them to be, and that there was still an avenue unclosed which might*",949,6414,8000,0
3017,72972,47,0,"*A head and shoulders had shot suddenly out of the study window--the head and shoulders of Doctor Twist. The voice of Doctor Twist sounded sharply above the droning of bees and insects. ""Flannery!"" ""On the spot, sir."" ""Come here, Flannery. I want you."" ""You stay here, miss,"" counselled Sergeant-Major Flannery*","*I was disappointed, of course, to discover that that cheque of yours for a million or two million or whatever it was would not be coming my way. But,"" said Mr. Carmody philosophically, ""there is always the insurance money. It should amount to a nice little sum. Not what a*",1974,7213,8000,1
3018,72972,48,0,"*And she was coming home.... John sat up suddenly. He was a slow thinker, and only now did it occur to him just what the position of affairs would be when she did come home. With this infernal feud going on between his uncle Lester and the old Colonel she*","*You've made me late already."" ""Late for what?"" ""I'm going to London."" ""You are?"" said Hugo, with a smile at the happy coincidence. ""So am I. You can give me a lift."" ""I won't."" ""I am certainly not going to run behind."" ""You're not going to London."" ""You bet I'm*",248,5359,8000,1
3019,72972,49,0,"*It had then come out in conversation that they had had a burglary at the Manor a couple of nights ago, and the wire-haired terrier, according to his own story, had been the hero of the occasion. He spoke with an ill-assumed offhandedness of barking and bitings and chasings in*","*It seemed to John that she spoke a trifle flatly. ""These steps are rather tricky."" ""Oh?"" said Pat. He followed her into the punt, oppressed once more by a feeling that something had gone wrong with what should have been the most wonderful night of his life. Girls are creatures*",2593,9534,8000,1
3020,72972,50,0,"*In spite of the feeling that he was behaving a little prematurely, he slipped a massive arm around the girl's waist. He also kissed her. He had not intended to commit himself quite so definitely as this, but it seemed now the only thing to do. Rosa became calmer. ""I*","*Mr. Carmody swallowed painfully. ""Yes."" ""He says 'Yes',"" said John, relaying the information to its receiving station. ""You have always been his closest friend, and the thought that there was this estrangement has been preying on my uncle's mind. This morning, unable to endure it any longer, he came to*",641,7631,8000,0
3021,72972,51,0,"*When would you like me to come down?"" ""Ronnie,"" said Hugo, ""this is absolute genius."" He hesitated. He had no wish to discourage his friend, but he desired to be fair and above-board. ""There's just one thing. Would you have any objection to performing at the village concert?"" ""I should*",*The Dolly whom Colonel Wyvern beheld was a beautiful woman with just that hint of diablerie in her bearing which makes elderly widowers feel that there is life in the old dog yet. Colonel Wyvern was no longer the dashing Hussar who in the 'nineties had made his presence felt*,489,5937,8000,0
3022,72972,52,0,"*She was trying to make up her mind whether it was rats or the ghost of a long-lost bone when the skies suddenly started raining heavy bodies on her. V Emily was a dog who, as a rule, took things as they came, her guiding motto in life being the*","*He had been thinking a good deal during his ride to London about the peculiar behaviour of his cousin Hugo on the previous night. The supposition that Hugo had found Doctor Twist of Healthward Ho trying to burgle Rudge Hall was, of course, too absurd for consideration, but it did*",3680,8811,8000,1
3023,72972,53,0,"*Mr. Twist had never expected to feel anything in the nature of elation that day or for many days to come, but at these words something like ecstasy came upon him. He uttered a delighted laugh, which, owing to sudden agony in the head, changed to a muffled howl. ""So,*","*He became aware of fingers groping toward the inner pocket of his coat. And as they touched him he decided that the moment had come to act. Bracing the muscles of his back he sprang from the bed, and with an acrobatic leap hurled himself toward the door and stood*",4619,9627,8000,0
3024,72972,54,0,"*asked Pat. ""No, no letters,"" said the night porter; and the unhappy girl gave a little sigh, as if that was just what might be expected in a world where men who had known you all your life took you to Places which they ought to have Seen from the*","*But in this Twentieth-Century England's peasantry has degenerated. They expect coddling. Their roofs leak, and you have to mend them; their walls fall down and you have to build them up; their lanes develop holes and you have to restore the surface, and all this runs into money. The way*",1208,6487,8000,1
3025,72972,55,0,"*""Right away, brother."" Mr. Carmody objected to being called brother, but this was no time for being finicky. ""Send for him at once."" ""Why, have you given up the idea of getting that stuff out of the house yourself?"" ""Entirely,"" said Mr. Carmody. He shuddered slightly. ""I have been thinking*","*""Well, we buzzed along as well as we could, and we had just got to that bit about digesting the venom of your spleen though it do split you, when the proletariat suddenly started bunging vegetables."" ""Vegetables?"" ""Turnips, mostly, as far as I could gather. Now, do you see the*",2284,8526,8000,1
3026,72972,56,0,"*Mr. Molloy groaned in spirit. He wandered forth into the garden, turning the problem over in his mind with growing desperation, and had just come to the conclusion that he was mentally unequal to it, when, reaching the low wall that bordered the moat, he saw a sight which sent*","*There was silence at the other end of the wire. ""With Miss Molloy?"" said the silver voice flatly. ""Yes, miss."" Silence again. ""Did he say when he would be back?"" ""No, miss. But I understand that he was not proposing to return till quite late in the day."" More silence.*",633,6132,8000,0
