,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2841,72972,91,0,"*Snap into it!"" replied Emily curtly, impatient at this foolery. ""Hear her speak for it?"" said Mr. Bywater. ""Almost human,*","*""But all this...."" Mr. Molloy indicated with a wave of his hand the smiling gardens, the rolling park and the*",2925,6487,5000,1
2842,72972,92,0,"*""Tranquil, beautiful thoughts. You see, if your mind's all right, your body's all right. That's the way I look at*","*Then, after an interval of the rather difficult conversation which usually marks the first stages of this sort of party,*",2540,6315,5000,1
2843,72972,93,0,"*Sure, I'll sell him those Silver Rivers, honey. These fellows that own these big estates in England are only glorified*","*""Is Mr. Carmody back, then?"" she asked. ""I heard he was at some sort of health place."" ""Healthward Ho, miss,*",5333,6604,5000,1
2844,72972,94,0,"*And Mr. Molloy, though ordinarily a man of sanguine temperament, could not bring himself to believe that a hard-boiled bunch*","*And there was silence for a moment, while Hugo directed his keen young mind to other aspects of this strange*",595,4987,5000,1
2845,72972,95,0,"*""I read in a paper the other day that bee stings sometimes have a good effect."" ""Bee stings, sir?"" ""So*","*V There were, however, when Dolly made her way to the study some five minutes later, no signs of anything*",3654,8091,5000,1
2846,72972,96,0,"*Bad feeling began to rise, and the conversation took on an acrimonious tone. ""Stand still!"" growled Hugo. ""Stand still, you*","*Sergeant-Major Flannery, that able and conscientious man, walked briskly up the main staircase of Healthward Ho. Outside a door off*",14946,17925,5000,0
2847,72972,97,0,"*""Don't make such a beastly noise,"" said John. ""Do you know what time it is?"" They walked out together and*","*It seemed to John that she spoke a trifle flatly. ""These steps are rather tricky."" ""Oh?"" said Pat. He followed*",5971,7231,5000,0
2848,72972,98,0,"*Alistair Pond-Pond, always a happy phrase-maker, wound up his address at the annual village sports of Rudge with an impressive*","*His commiseration was not all for Mr. Carmody. In fact, very little of it was. Most of it was reserved*",15116,19903,5000,0
2849,72972,99,0,"*Instantly, Hugo Carmody became once more the man of action. With a stern shout he dashed along the path. And*","*But, listen, John. It really is the most extraordinary thing, this. Uncle Lester starting to unbelt, I mean, and scattering*",8068,10397,5000,1
2850,72972,100,0,"*""You tell her,"" said Mr. Molloy. Mr. Carmody told her. He was never averse to speaking of the unfortunate position*","*Mr. Molloy eyed the moat with a thoughtful frown. ""Well, I'll tell you, honey. I'm not so darned sure that*",10188,12236,5000,1
2851,72972,101,0,"*""What happened?"" Hugo rose and renewed the contents of his glass. ""There is a spirit creeping into the life of*","*I caught him burgling the house."" They had been walking along, and now reached a spot where the light, freed*",2214,6532,5000,1
2852,72972,102,0,"*He removed the stub of his cigarette from its eleven-inch holder, and recharged that impressive instrument. ""Did you reason with*","*""Ah! Well then, I'm not saying. All I'm against is risks. If something's handed to you on a plate, naturally*",5793,10124,5000,0
2853,72972,103,0,"*""Whatever he offers you, I will double. You see, it's so very important that he is kept here, where he*",*He followed up this line of thought. A noise of smashing wood. In what branch of human activity may a*,6157,9408,5000,0
2854,72972,104,0,"*Sturgis recognized the voice. ""Miss Wyvern?"" ""Yes. Is that Sturgis? I say, Sturgis, what has become of Mr. Carroll? I*","*If you hadn't stood us up for that sixty-five--thirty-five of yours, all this would never have happened. Naturally no high-spirited*",6276,11047,5000,0
2855,72972,105,0,"*said Mr. Molloy. ""Wake me up in the night and ask me,"" said Chimp. ""Me, too,"" said Mr. Molloy. Their*","*money ... And all for nothing! He blotted the cheque and held it out. ""Don't give it to me,"" said*",16232,18956,5000,1
2856,72972,106,0,"*Among the things he had made a mess of were a pot of coffee, a pitcher of milk, a bowl*","*It occurred to both of them that they had never realized before what a remarkably muscular, well-developed young man John*",16593,18810,5000,0
2857,72972,107,0,"*Mr. Molloy closed his left eye for a fractional instant, and in response Mrs. Molloy permitted her right eyelid to*","*he said slowly. ""So you know my old friend Twist, do you?"" ""Yes,"" said Mr. Carmody, speaking, however, as if*",15070,18671,5000,0
2858,72972,108,0,"*""You'd like Ronnie. He has an aunt in the looney-bin."" ""Do you consider that a recommendation?"" ""No, I just mentioned*","*cried John, in agony. ""It's all right. Don't get the wind up. She's meeting us at eleven-fifteen at the Mustard*",541,3258,5000,0
2859,72972,109,0,"*""Oh, ah,"" said Hugo. He handed over the beaded trifle, and she took it with a cold aloofness. There was*","*Alistair Pond-Pond, and the Reverend Alistair had touched him for five shillings. Many men in Mr. Carmody's place would have*",9376,12740,5000,1
2860,72972,0,0,"*There was infinite sadness in the gesture. ""Don't mock, John. Don't jeer. Don't jibe and scoff. I'm a broken man.""*","*suave, ingratiating men; men of poise and _savoir faire_ who could carry themselves with a swagger. An aching humility swept*",4518,14337,10000,1
2861,72972,1,0,"*If you hadn't stood us up for that sixty-five--thirty-five of yours, all this would never have happened. Naturally no high-spirited*","*So you're going to make an advance--of a thousand pounds."" Mr. Carmody gulped. ""Wouldn't five hundred be enough?"" ""A thousand.""*",5724,15193,10000,1
2862,72972,2,0,"*Thanks to Thos., I'm made of money to-night."" Hugo melted away: Pat sat down: and John, with another abrupt change*","*But dairy farmers have second thoughts. The door opened again. ""I was forgetting,"" said John, poking his head in. Mr.*",8459,17729,10000,0
2863,72972,3,0,"*The thing seemed to have no end. He was now, he felt, at such a distance from the earth that*","*I sneak in and swipe the stuff. Then what?"" ""You salt it away."" ""At Healthward Ho?"" ""No!"" said Mr. Molloy.*",209,5867,10000,1
2864,72972,4,0,"*""Rather weird,"" agreed John. ""A cry for succour,"" said Miss Molloy severely. ""And why, when you can buy insecticide at*","*""Alpha Separators."" ""Why?"" ""We need them."" ""Why?"" ""The old ones are past their work."" ""What,"" inquired Mr. Carmody, ""is an*",2641,8567,10000,1
2865,72972,5,0,"*You'd be on velvet with a rich wife."" At several points during this harangue John had endeavoured to speak, and*",*That he had not been mistaken in supposing that his wife had a scheme at the back of her head*,7468,15103,10000,0
2866,72972,6,0,*A rush of admiration for his friend's outstanding brain held Hugo silent for a moment. The bold simplicity of the*,"*""Why, you've always told me they're the biggest thing you've got."" ""So they are. But...."" ""Oh, well,"" said Dolly with*",6545,15757,10000,1
2867,72972,7,0,"*Do you mean to say there's a law in this country that says a man can't sell his own property?""*","*he asked again. Hugo was struggling dazedly up the bank. ""Was that you, Ronnie?"" ""Was what me?"" ""That."" ""Which?"" Hugo*",10561,17595,10000,1
2868,72972,8,0,"*There was a silence. Emily thought it was all Hugo's fault, Hugo thought it was Emily's. A stiffness had crept*","*The Elizabethan salt cellar presented to Aymas Carmody by the Virgin Queen herself was no longer in its place. ""Gosh!""*",8358,18203,10000,0
2869,72972,9,0,"*""But, great guns!"" he said, in defence of his attitude. ""Seven hundred thousand! Did he think I wanted carfare?"" Mr.*","*""Well, what I believe has happened is that the shock he got that day has completely changed his nature. It's*",12831,18250,10000,0
2870,72972,10,0,"*""The young lady,"" he said dreamily, ""was afraid, too, that you might try to bribe me. She warned me most*",*He don't want to be bothered with no stories of dropped trays. All you just do is run back to*,7701,13808,10000,1
2871,72972,11,0,"*You get the stuff and pack it away in a suitcase...."" ""Stuff that there's only enough of so's you can*","*Directly I got into the house just now Uncle Lester called me to his study, handed me this cheque, and*",8071,16590,10000,0
2872,72972,12,0,"*asked Pat. ""Thos. G...."" ""Yes, I know. But who are they?"" ""Well, there,"" said Hugo, ""you rather have me. I*","*""Satisfactory!"" ""Don't tell me she turned you down?"" ""If you really want to know, yes, she did."" Hugo sighed. ""I*",8577,13920,10000,0
2873,72972,13,0,*He broke off. He had been on the verge of saying that he had loved her then and that he*,"*You go and get that car out, Mr. Carroll, and we'll be off right away."" John reflected. Filled though he*",7586,12678,10000,1
2874,72972,14,0,"*""You drink that up, you poor dumb-bell, and then fix yourself another,"" advised Dolly. ""And make it a bit stronger*","*""It so 'appens,"" said Mr. Flannery, with quiet satisfaction, removing one hand from the window bars in order to fondle*",1601,10320,10000,1
2875,72972,15,0,"*Whatever else might be doubtful, the one thing certain was that he would have to remain in this room until*","*he said. Oddly enough, relief rather than annoyance seemed to be the emotion dominating his companion. If ever there was*",4855,12316,10000,1
2876,72972,16,0,"*""Well, call him what you like. Now that we've fixed that guy the thing's simple. By the way, what did*","*And the young lady said, 'Gawd's strewth, Sergeant-Major,' she said, 'I wish there was more men in the world like*",2652,11492,10000,0
2877,72972,17,0,"*To John it was left to regard Rudge in the right Carmody spirit, the spirit of that Nigel Carmody who*","*""Exactly,"" said John. He looked at the girl with something resembling approval. ""And there's another thing,"" proceeded Miss Molloy, warming*",6004,14249,10000,0
2878,72972,18,0,"*John was horrified. Could these things be on such a day as this? ""You don't say so?"" ""Yes, Mr. John.*","*""No, miss,"" said Mr. Flannery, a little wistfully. ""I suppose they take a look at me and think--and see that*",12850,18313,10000,0
2879,72972,19,0,"*I shall make a point of doing so."" The picture gallery of Rudge Hall, the receptacle of what Mrs. Soapy*","*""Sixty."" ""Have a heart!"" ""Sixty."" ""It isn't as though ..."" ""Sixty."" Dolly threw up her hands despairingly. ""Oh, give it*",10261,17827,10000,0
2880,72972,20,0,"*Who would find out? Who's going to say anything? You're not. I'm not. Pop's not."" ""You bet your life Pop's*","*Gloom once more claimed Hugo for its own. ""John, old man,"" he said. ""We got the bird."" ""Yes?"" ""Don't say*",7825,17166,10000,0
2881,72972,21,0,"*""Thanks."" ""I used to keep roberts when I was a lad, sir,"" said the butler. ""Oh, dear, yes. Many's the*","*""I suppose she happened to reach there at a moment when a train was signalled and decided that she preferred*",5531,13521,10000,0
2882,72972,22,0,"*""Who? Twist?"" ""Yes."" ""Where?"" ""He runs a place called Healthward Ho near here."" ""What's Healthward Ho?"" ""It's a place where*","*""Did you see this?"" ""Certainly I saw it,"" said Mr. Carmody. ""I saw it first,"" said Constable Mould. ""The man*",2805,12332,10000,0
2883,72972,23,0,"*It was the voice of Pat, sounding in the warm silence like moonlight made audible. ""Is that you, Johnnie?"" John*","*""All right, thanks. I wanted to see you...."" ""You've heard about this unfortunate business last night?"" ""Yes. It was about*",5749,12671,10000,1
2884,72972,24,0,"*Miss Molloy seemed suddenly to come all eyes, and so tremendous were the joy and relief of Mr. Molloy that*",*He had become a sort of human Topical Talk on rabbits. He was speaking of rabbits he had known in*,12377,18828,10000,1
2885,72972,25,0,"*""I see. Yes, that's a very good idea."" ""No sense in troubling trouble till trouble troubles you, as the saying*",*John became active. He went to the door again and examined it carefully. A moment's inspection showed him that nothing*,8300,17765,10000,0
2886,72972,26,0,"*""They have a lean mutton chop apiece, with green vegetables and dry toast."" ""Is that all?"" ""That's all."" ""And to*","*Keats considered ""forlorn"" one of them. John Carroll was of opinion that ""brother"" was a second. ""Oh, I know. I*",4877,13450,10000,0
2887,72972,27,0,"*""It's no use, John. Be a man! Forget her. Keep plugging away at that Molloy girl. I think you're beginning*",*Doctor Watson has to have it taken out for him and dusted and exhibited clearly with a label attached. John*,2568,10560,10000,0
2888,72972,28,0,"*Then the American gentleman, Mr. Molloy, had told him that Mr. Carmody wanted something to drink, and Mr. Carmody had*",*And then all we have to do is just simply walk upstairs and dig the ticket out of his clothes*,7729,13838,10000,0
2889,72972,29,0,"*It was a pretty face that he was looking at--one whose charm not even a fashionable modern photographer, of the*","*""Not yet."" ""Why not?"" ""I'm not a member,"" said John, and saw in her eyes the scorn which women reserve*",140,7295,10000,1
2890,72972,30,0,"*said Soapy. ""I do,"" said Mr. Carmody sincerely. ""I wish I could have seen your face when you looked in*","*Say...."" Mr. Molloy felt that it was time to point the moral. ""It was your fault, Chimpie. You brought it*",5468,13008,10000,0
2891,72972,31,0,"*""Mr. Hugo took it, sir, an hour ago. He told me he was going over to see Mr. Carmody at*","*I knew it by heart once. Well, what I want to know is, do you expect my answer direct, or*",881,9806,10000,0
2892,72972,32,0,"*Though primarily a thinker, it pleased him to feel that he could be the man of action when the occasion*","*""And leaving me laying there and putting a lily in my hand!"" ""That was her playfulness,"" explained Mr. Molloy. ""Girls*",5177,14211,10000,1
2893,72972,33,0,"*""Yes?"" ""Don't say 'Yes?' like that, as if you had expected it,"" said Hugo, hurt. ""The thing came on me*","*He did not often read the Birmingham papers himself, but the _Post_ came to the house every morning: and he*",6174,14851,10000,0
2894,72972,34,0,"*""Quite,"" said Pat absently. Mr. Bywater, startled by this infringement of copyright, dropped the cough lozenge and Emily snapped it*","*From the days of her childhood this sleepy, peaceful spot had always been a haven when things went wrong. She*",8127,17980,10000,0
2895,72972,35,0,"*""John,"" he said, ""this can mean but one thing. You are driving a hundred miles in a shaky car--that left*","*""Do I think I can?"" echoed Mr. Molloy scornfully. ""I don't say I've ever sold Central Park or Brooklyn Bridge*",8952,18666,10000,1
2896,72972,36,0,"*The things belong to the house, and the house belongs to you, so where's the harm in your selling them?*","*The heart finds it difficult to ache its hardest while the mind is busy with such items as Sixty-one pounds,*",4991,13927,10000,1
2897,72972,37,0,"*""Ee-magine!"" said Mrs. Molloy. ""Well, mind you don't,"" said Mr. Twist coldly. ""But you can't say I'm not taking a*","*""Push,"" retorted Emily. ""Push, I tell you! Push, not pull. Don't you realize that all the while we're wasting time*",2928,8301,10000,0
2898,72972,38,0,"*Have you got a table?"" ""Not yet."" ""Why not?"" ""I'm not a member,"" said John, and saw in her eyes*","*Mr. Bywater was delighted--not merely at this rush of trade, but because, good kindly soul, he enjoyed ameliorating the lot*",2854,12218,10000,0
2899,72972,39,0,"*Don't you know I've always loved you? Yes, even when you were a kid."" ""But, Johnnie, Johnnie, Johnnie!"" Distress was*","*She failed. Her heart, she was compelled to realize, was now simply racing. A step sounded outside, a shadow fell*",11767,18499,10000,1
2900,72972,40,0,"*mused the Dartford Warbler, resuming at the point where he had left off. To Mr. Carmody, conscious now of a*","*""Well, mind you don't,"" said Mr. Twist coldly. ""But you can't say I'm not taking a chance. And now, talking*",2705,8176,10000,1
2901,72972,41,0,"*said John, stung. ""How do you mean, slow?"" ""Well, don't you think you're slow?"" ""In what way?"" ""Oh, just slow.""*","*Although he had spent a lifetime outside the law, Chimp Twist was essentially a man of peace and accustomed to*",6243,14512,10000,0
2902,72972,42,0,"*But there's pictures and things, any one of them worth a packet. Go on, Soapy. Tell him."" Mr. Molloy smoothed*","*Bywater? Footsteps sounded on the gravel, and he was aware of the subject of his thoughts returning. There was a*",4359,12666,10000,1
2903,72972,43,0,"*That's the way I look at it."" Hugo settled himself at the wheel. ""Let's get this clear,"" he said. ""You*","*""There! Would you just look at him now!"" John was sorry to appear dull, but, eyeing Mr. Molloy as requested,*",706,7900,10000,1
2904,72972,44,0,"*""Is that so?"" ""Yes, that is so."" ""Now, now, now,"" said Mr. Molloy, intervening. ""Let's not get personal. I can't*","*Why Doctor Twist, of all people? Why not the vicar or Chas. Bywater? Footsteps sounded on the gravel, and he*",4889,12558,10000,1
2905,72972,45,0,"*""I came to see your uncle."" ""Twist, you lie! And, what is more, you lie in your teeth."" ""Now, see*","*Good heavens! It isn't asking much of a man to admit that when he's nearly murdered somebody."" ""I'll try."" ""Hugo*",5288,14151,10000,1
2906,72972,46,0,"*To the scenery, singularly beautiful in this part of England, he paid no attention. Automatically avoiding wagons by an inch*","*""No hope?"" ""None."" Ronnie Fish surveyed the dancers below with a grave eye. He removed the stub of his cigarette*",1589,6623,10000,1
2907,72972,47,0,"*If that's hard, what's easy? We're simply handing you slathers of money for practically doing nothing."" ""Sixty,"" said Mr. Twist.*",*You must act swiftly. You don't want a gibbering nephew about the place. Take my tip and send him away*,5130,11211,10000,0
2908,72972,48,0,"*If you come buzzing round, stirring memories of the past and arousing thoughts of Auld Lang Syne and what not,*","*""Just now. I thought I saw someone on the path. It must have been you."" ""It was. Why?"" ""I thought*",9469,17907,10000,1
2909,72972,49,0,"*something. He says to himself, 'I can't last forever, and when I go then what? My son Freddie is a*",*And yet he has clicked. The moral of which is that no one need ever lose hope. You may say*,5768,15017,10000,0
2910,72972,50,0,"*When he was able to speak, however, he did not mention this, but kept the conversation on a pacific and*","*said John, uninterested. ""And to prevent Uncle Lester making a fuss about this, I've invited old man Molloy and daughter*",8219,17346,10000,0
2911,72972,51,0,"*""If Johnnie's scared of Father...."" ""There's no need to speak in that contemptuous tone. I am, and there are few*","*began Chimp, with a feeble attempt at belligerence. Hugo checked him with a gesture. ""There is no terror, Cassius, in*",3121,9141,10000,0
2912,72972,52,0,"*Mrs. Molloy straightened herself militantly in her chair. Of all masculine defects, she liked slowness of wit least; and she*","*""He runs a place called Healthward Ho near here."" ""What's Healthward Ho?"" ""It's a place where fellows go to get*",9764,17190,10000,1
2913,72972,53,0,"*and she had never been a great admirer of Mr. Twist. ""You poor, nut-headed swozzie,"" she said with heat. ""What*",*Mr. Twist was now definitely of opinion that the gleam in the young man's eyes was one of the most*,14154,19180,10000,0
2914,72972,54,0,"*But...."" ""Oh, well,"" said Dolly with a charming smile, ""seeing it's Mr. Carmody. I wouldn't mind Mr. Carmody having them.""*","*He's a confirmed settler-down, the sort of chap who...."" ""You needn't go over all that again. I had the pleasure*",6015,13188,10000,1
2915,72972,55,0,"*When he was able to speak, however, he did not mention this, but kept the conversation on a pacific and*","*began John. But Pat had turned to the desk, and was asking the porter for her key. If a female*",662,9341,10000,0
2916,72972,56,0,"*""Did they throw turnips at him?"" ""Not one. That's the sinister part of it. That's what makes me so sure*","*This information, he was bound to admit, did alter the complexion of affairs. But he was a business man. ""Well,*",6658,13535,10000,1
2917,72972,57,0,"*The insurance company is going to send a fellow down to inquire, isn't it? Well, what's to prevent me spilling*","*He could sell shares in phantom oil wells better than anybody on either side of the Atlantic, but there he*",7052,15335,10000,0
2918,72972,58,0,"*That John was looking at him in rather a peculiar way, and apparently trying to say something, he did not*","*Mr. Molloy, though conceding that this was the right spirit, was obliged to discourage his wife's pretty enthusiasm. ""Where could*",5307,14361,10000,1
2919,72972,59,0,"*It was with a gloomy and hostile eye that he regarded the grass, the trees, the flowers, the birds and*",*I was talking to him about it this morning after I 'phoned you. Here's the idea. You get the stuff*,7782,12896,10000,1
2920,72972,60,0,*It began to seem to Soapy that the staffs of English country houses must be selected primarily for their powers*,"*Reaching it after considerable difficulty, he gripped its sides and lowered himself with infinite weariness. A sharp exclamation escaped him*",10176,15185,10000,1
2921,72972,61,0,"*""What!"" ""Yes, sir."" ""Gee!"" said Mr. Twist, impressed. ""That was smooth. Then you haven't got it, do you mean?"" ""No.*","*Doctor Twist?"" ""Doctor Twist."" ""But.... But...!"" ""It's come as quite a surprise to you, hasn't it?"" said John. And for*",10759,19406,10000,0
2922,72972,62,0,"*By acting, as it were, obliquely and allowing himself to be for the moment a disembodied voice, he had made*","*""He feels he behaved badly to you. He admits freely that in grabbing you round the waist and putting you*",10703,17817,10000,0
2923,72972,63,0,*Must I give way and room to your rash choler? Shall I be frightened when a madman stares? By the*,"*""Molloy?"" ""That's what he _said_,"" replied Mr. Flannery, as one declining to be quoted or to accept any responsibility. ""Oh?*",2794,8280,10000,1
2924,72972,64,0,"*He would vastly have preferred to keep it a nice, cosy affair among the three of them. But it was*","*""And how are you going to get it away? If it's in a closet in Carmody's house and Carmody has*",6682,13470,10000,0
2925,72972,65,0,"*asked Mrs. Molloy, removing cream with a towel. ""We're sitting in the biggest kind of luck. You know how I've*","*""Seven hundred thousand! Did he think I wanted carfare?"" Mr. Carmody's always rather protuberant eyes had been bulging farther and*",3329,10038,10000,1
2926,72972,66,0,*The man could have effected an entrance without being observed almost any time after eight o'clock. No doubt he actually*,"*""He'll wake up with a headache in a little while, but outside of that he'll be as well as he*",10,5587,10000,1
2927,72972,67,0,"*If she came to stay at Rudge, Pat might think.... What might not Pat think? He became aware that Hugo*","*""Oh, Chimp,"" said Mr. Molloy, his face clearing. ""Yes, Chimp would do it."" ""Who,"" asked Mr. Carmody, ""is Chimp?"" ""A*",10148,18821,10000,1
2928,72972,68,0,"*""You betcher,"" he said. ""How much would you say all that stuff in your museum was worth, Pop?"" Mr. Molloy*","*It's quite on the cards that I may scoop that five hundred yet. Once a tightwad starts seeing the light....""*",12462,18276,10000,0
2929,72972,69,0,*Forget her. Keep plugging away at that Molloy girl. I think you're beginning to make an impression. I think she's*,*As if whoever was in there had got a nasty cold in the head. And then I heard footsteps coming*,2654,11625,10000,0
2930,72972,70,0,"*but, now that it had been called to his attention, he saw that it was most certainly an idea. ""And*","*If she regarded with derision a quite adequate performer like Mr. Molloy, she was obviously no partner for himself. But*",1689,11432,10000,1
2931,72972,71,0,"*You surely aren't suggesting that you should ought to have as much as I and the wife put together?"" ""No,*","*Why not the vicar or Chas. Bywater? Footsteps sounded on the gravel, and he was aware of the subject of*",5985,13627,10000,0
2932,72972,72,0,"*The whole truth of the matter is, my dear Carmody, living in the country has begun to soften poor old*","*In John's code, it was the duty of a man who has told a girl he loved her and been*",11183,18129,10000,1
2933,72972,73,0,"*""Why? You mean he was somebody you knew?"" The butler lowered his voice again. ""I could have sworn, Mr. John,*","*""Hello!"" The promptitude with which the summons of the bell had been answered brought a smile of approval to her*",5140,10219,10000,0
2934,72972,74,0,*The stable yard was a well of sunshine: light breezes whispered in the branches of the cedars: fleecy clouds swam*,"*He smiled a complacent smile. ""He won't do _me_ an injury, miss. I've had experience with...."" Again he stopped just*",9585,15049,10000,1
2935,72972,75,0,"*The air, moreover, which accompanied its rays through the window had that cool fragrance which indicates the approach of evening.*","*""If you're going to call anyone beautiful that's got touched-up hair and eyes like one of those vamps in the*",12861,19691,10000,0
2936,72972,76,0,"*And presently there entered a lissom young man in a gray flannel suit. ""Doctor Twist?"" ""Yes, sir."" The newcomer seemed*","*If he had fallen in love with her, that was, of course, a pity: but it would, she realized, be*",2690,12227,10000,0
2937,72972,77,0,"*said Mr. Molloy. The significance of the information was not lost upon Chimp. He stared at Mr. Molloy. ""Carroll?"" he*","*Murdering the patients as like as not or...."" He broke off. Outside on the drive, diminishing in the distance, sounded*",7220,14574,10000,1
2938,72972,78,0,"*It comes on in sharp twinges."" ""That's bad. By Jove, yes, that's bad. Perhaps this fine weather will make it*","*The butler disappeared through his green baize door, and Soapy, to fill in the time of waiting, examined the cupboard.*",3936,12946,10000,1
2939,72972,79,0,"*""John,"" said Hugo, ""look at this and tell me if you see what I see. Is it a cheque?"" ""Yes.""*","*""I went back to the head of the stairs again, sir. If anybody had told me half an hour before*",4271,13560,10000,0
2940,72972,80,0,"*""I'll be going along, Father,"" she said. ""I want to buy some stamps."" ""I can sell you stamps, miss,"" said*",*It was little use urging a human talking machine like his nephew to keep quiet and say nothing about this*,5933,13698,10000,0
2941,72972,81,0,"*""No, monsieur."" ""I'm meeting him here to-night."" The head waiter appeared uninterested. He began to talk to an underling in*","*""I might have known,"" said Miss Molloy querulously, ""that something of the sort was bound to break loose in a*",5374,10833,10000,1
2942,72972,82,0,"*I am very much obliged to you for drawing it to my notice."" ""Don't mention it, Carmody,"" said Mr. Fish*","*Curiously enough, the reason my nephew here went to London yesterday was to increase the insurance. You saw to that*",257,8983,10000,1
2943,72972,83,0,"*""I'm human all right."" ""You've got to prove it to me."" ""What makes you say I'm not human?"" ""Well, look*","*""Well, would a man in that position go about burgling houses? Pure delusion, of course."" Mr. Carmody breathed a deep*",9401,15833,10000,1
2944,72972,84,0,"*Chas. Bywater hovered beamingly. Emily, still ecstatic, continued to gnaw one of Dolly's shoes. The whole spectacle was so utterly*","*""I never...."" ""April,"" said our usually well-informed correspondent. ""What?"" ""April. Swallows nest in April."" ""Damn all swallows!"" said Mr. Carmody.*",9619,17499,10000,1
2945,72972,85,0,"*But she's dead right, at that. You said yourself it would be necessary to create the appearance of an actual*","*""Only cracked, I should have said."" Hugo was not attuned to cousinly badinage. He frowned austerely. ""Less back-chat,"" he begged.*",6294,14810,10000,1
2946,72972,86,0,"*""Is Mr. Carmody back, then?"" she asked. ""I heard he was at some sort of health place."" ""Healthward Ho, miss,*","*""What?"" ""Gone clean off his castors. I found him at seven o'clock this morning sitting on a second-floor window sill.*",7042,16279,10000,1
2947,72972,87,0,"*Thank you."" ""Thank _you_, sir,"" said Sergeant-Major Flannery. In describing John as eating his breakfast quite 'earty, Sergeant-Major Flannery, though*","*""You have always been his closest friend, and the thought that there was this estrangement has been preying on my*",9449,15898,10000,1
2948,72972,88,0,"*""I know him very well."" ""Fine!"" said Mr. Molloy. ""You see, if I thought we were getting in somebody you*","*""You stay where you are, unless you'd like me to lean a decanter of the best port up against your*",1053,8425,10000,0
2949,72972,89,0,"*From afar she had observed her husband spreading his hands in broad, persuasive gestures, and from her knowledge of him*","*""It seems to me,"" pointed out Mr. Twist, eyeing his business partner in rather an unpleasant manner with his beady*",1686,11121,10000,1
2950,72972,90,0,"*""That's what I thought,"" said Constable Mould. The combined Mould-Carmody-John discovery was a bloodstained fingerprint on the woodwork of the*","*""Sure. We don't want Chimp around, do we, with that sixty-five--thirty-five stuff of his? I just slipped a couple of*",6680,13206,10000,0
2951,72972,91,0,"*Don't forget there's a war on. No doubt he's afraid of bumping into the parent."" ""If Johnnie's scared of Father....""*","*""I guess it looked funny to you, seeing me come in through a window. But, you see, I rang the*",13627,19755,10000,0
2952,72972,92,0,"*""There you are."" ""Yes,"" replied Mr. Molloy. ""Here I am."" Although his demeanour lacked the high tragedy which had made*","*He had to a remarkable degree that specious charity which allows a man to look indulgently on any financial project,*",12343,19965,10000,0
2953,72972,93,0,"*""Seven hundred thousand! Did he think I wanted carfare?"" Mr. Carmody's always rather protuberant eyes had been bulging farther and*","*Mrs. Molloy straightened herself militantly in her chair. Of all masculine defects, she liked slowness of wit least; and she*",11758,19075,10000,1
2954,72972,94,0,"*Mrs. Molloy straightened herself militantly in her chair. Of all masculine defects, she liked slowness of wit least; and she*","*""A nasty, feverish cold,"" proceeded the Sergeant-Major in the tones in which he had once been wont to request squads*",8434,18259,10000,1
2955,72972,95,0,"*""How old were you, Johnnie, when you were first brave enough to come past Ghost Corner at night all by*","*""Soapy?"" ""Hello!"" The promptitude with which the summons of the bell had been answered brought a smile of approval to*",639,9577,10000,1
2956,72972,96,0,*You wouldn't have asked me to come in if you could have done without me. Think I don't know that?*,"*To John it was left to regard Rudge in the right Carmody spirit, the spirit of that Nigel Carmody who*",10248,19749,10000,1
2957,72972,97,0,*As if whoever was in there had got a nasty cold in the head. And then I heard footsteps coming*,"*There was a noise of bumping without. Sturgis reappeared, packing case in one hand, hatchet in the other, looking like*",12519,19624,10000,0
2958,72972,98,0,"*""It's all right. Don't get the wind up. She's meeting us at eleven-fifteen at the Mustard Spoon. I'll come on*","*and hats ... and shoes ... and stockings ... and ..."" ""Now, now, now!"" said her husband, with that anxious*",5847,14573,10000,1
2959,72972,99,0,"*exclaimed Hugo. ""I knew there was something I was forgetting. All this while you ought to have been doing bending*","*""Well, I suppose I ought to be thinking of bed. I'll tell you what. We'll do the thing in style.*",6083,15451,10000,0
2960,72972,100,0,"*Hastily swallowing her cough drop, she bounded at Dolly and fawned on her. So far, the reactions caused by the*","*Mr. Carmody was not. What he was worrying about was the practicability of the thing. Could it, he was asking*",6714,11807,10000,1
2961,72972,101,0,"*An agitated crackling of branches announced that Emily had not yet worked clear, and Hugo had apparently stopped to render*","*""Johnnie?"" He came back on his heels as if he had received a blow. It was the voice of Pat,*",5756,11274,10000,0
2962,72972,102,0,"*It takes two to hoist a conversation to an emotional peak. John choked, and became calmer. ""He'll be here soon,*","*He was appalled. Limpidly clear though his conscience was, he was able to see that his rather spectacular association with*",1651,8496,10000,0
2963,72972,103,0,"*But why a rabbit hutch? Well, a man might very easily have a daughter who, in her girlish, impulsive way,*","*demanded Chimp, at last ceasing to splutter. ""Yes, sir,"" said Mr. Molloy, wistfully, ""I certainly wish someone would come along*",9461,18599,10000,0
2964,72972,104,0,"*His mind clearing a little, he was enabled to gather that he was in England ... and, assembling the facts*","*If you want to get him good and sore, all you've got to do is claim it. He won't dare*",9322,17984,10000,0
