,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3344,73017,44,0,"*The King is, with us, the fountain of honour, as he is also its personification at the height; and to them our toleration of royalty is a mysterious medievalism. Yet the Englishman who easily sees the absurdity of kings in general finds his own miraculously contemporaneous. Differences like this affect*","*Milton spelt a number of words variably to express degrees of emphasis; it is pleasant to think that nothing need prevent a successor of his doing the same to-morrow, if he ever finds a successor. But, naturally, the position is different now that usage is settled. Usage is our best*",633,1750,1250,0
3345,73017,45,0,*But we must not let his love of the picturesque delude us. These things could be done only on condition of our surrendering our lives to beings as high above us as we are above pigs; and surrender to superiors is not a means of progress. The jesuitry of religion*,"*So English, though already an old language, is even in England still spoken by a young people; and its future everywhere (the future of a language cannot be separated from the future of those who speak it) depends on its power to reconcile these as it has reconciled so many*",446,1561,1250,1
3346,73017,46,0,"*Nevertheless it is of the essence of our language, as of our members, that it should have grown upon us, that it should have grown out of us. “Improvement makes straight roads,” wrote Blake, “but crooked roads without improvement are the roads of genius”, and by genius he meant simply*","*The English of England, or of the British Isles, appear, it is true, to be living too close and to have lived too long to be able to continue living freely; and yet there are signs that the natural developments of racial life are still proceeding. To King, Lords, and*",923,1776,1250,0
3347,73017,47,0,"*they alone speak an actively competitive English. They have the right. The English of the United States is not merely different from ours, it has a restless inventiveness which may well be founded in a sense of racial discomfort, a lack of full accord between the temperament of the people*","*and our frank anomalies are really useful if they help to remind us of this. How am I to pronounce ‘prophecy’ or ‘library’ or ‘worship’? I only know when I hear them on the lips of some one who can speak English. A further value of our spelling, as we*",756,1918,1250,1
3348,73017,48,0,"*We have for long devoted ourselves to the pursuit of a meaning for it, and after centuries of failure have endowed it with a halo of converging aspirations. Love is the name of an ideal, constantly sought, partially realized. In its fullest sense, it suggests an enduring tie between a*","*he knew nothing else. But when the choice came between life and machinery he chose machinery, not thinking of it as a choice. Because you buy a bicycle, you do not cease to have a garden; only, in course of riding, you pass your garden by; you have removed it*",165,1282,1250,1
3349,73017,49,0,"*Drill is machine-made uniformity, a necessary evil of which the English hate to make a panache. Their uniformities are morose, because they are uniformities of submission; their pride goes out to the things they touch directly and can make their own. This is the attitude to be cherished at all*","*The American nation was born of the desire for a more perfect freedom than was obtainable in England; and one of its first actions was to get freedom fixed, to define and express it in a constitution. It might seem impossible that freedom should ever be a chain, but stranger*",1435,2420,1250,1
3350,73017,50,0,"*The Americans have dropped a _u_ out of humour and other words; possibly we should have done so, if they had not. An inconspicuous adjustment like this which saves time and trouble is obviously harmless, and one may even hope that it will be followed by others. From time to*","*every one that sees them has to have a try. Roughly stated, the problem of Western Civilization is still to abjure slavery, to be rid of the legacies of a social organization which involved the unconsenting sacrifice of a class. Every man’s mind is now to be its own master;*",128,1344,1250,0
3351,73017,51,0,"*and to them our toleration of royalty is a mysterious medievalism. Yet the Englishman who easily sees the absurdity of kings in general finds his own miraculously contemporaneous. Differences like this affect in a thousand ways the flavour and idiom of the two languages (for, for the moment, we must*","*The Americans have dropped a _u_ out of humour and other words; possibly we should have done so, if they had not. An inconspicuous adjustment like this which saves time and trouble is obviously harmless, and one may even hope that it will be followed by others. From time to*",843,1993,1250,0
3352,73017,52,0,"*the idiosyncrasies of nations give brightness and colour to the human comedy. But they are also of capital importance to progress, because they remind us that our own blend of ideas is a makeshift like the rest, and that, if we are not to be left stranded, we must learn*","*As to the meanings of words, the temptation to suppose that they can be decided from on high must specially be resisted. We all have our contribution to make to the meaning of the words we use, and the greatest words――faith, freedom, sport, spirit――cannot mean more than we do. These*",844,1978,1250,0
3353,73017,53,0,"*These cannot be standardized; standardization, the name without the thought, is their death, simply. The Trade Unionists of England are disposed to banish ‘competition’ from our dictionary; will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six days; if truth*","*The American nation was born of the desire for a more perfect freedom than was obtainable in England; and one of its first actions was to get freedom fixed, to define and express it in a constitution. It might seem impossible that freedom should ever be a chain, but stranger*",558,1773,1250,1
3354,73017,54,0,"*How fruitless for man to lift his head nearer heaven if his feet cease to touch the ground! One thing we may be sure of, that the processes of our amelioration, physical or spiritual, will never be spectacular. Let the mind, rushing ahead, call the body a lumberer if it*","*To King, Lords, and Commons is being added among us one might say, a fourth estate: we are endeavouring to found an ordered commonwealth on the conscious collaboration of a prosperous working-class. The bulk of the people, therefore, still looks forward; and, this being their attitude, there is fair hope*",562,1767,1250,1
3355,73017,55,0,"*and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’ and you get people talking as if the last syllable rhymed with ‘or’. You change the spelling of a word to bring it into line with the pronunciation and, before you*",*English literature has been the work of men who lived before they wrote: that is its greatness. And though this quality is certainly menaced now that writing tends to become a trade; though the modern audience of two hundred millions tempts even an Englishman to raise his voice; yet modern*,1294,2207,1250,0
3356,73017,56,0,"*One cannot put the question without seeing that it is unreal. “The answer is in the negative”, as our officials say. Even education itself, consciously applied, may defeat its object; for if people are to talk English, they must talk as they wish to talk; they know that the majority*",*Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it down; they alone could lift it into change; they alone speak an actively competitive English. They have the right. The English of the United States is not merely different from*,1166,2253,1250,0
3357,73017,57,0,"*Differences like this affect in a thousand ways the flavour and idiom of the two languages (for, for the moment, we must call them two), and even the tone with which they are spoken. American talk is full of equality; and to the English ear this equality sounds less like*","*and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’ and you get people talking as if the last syllable rhymed with ‘or’. You change the spelling of a word to bring it into line with the pronunciation and, before you*",1010,2210,1250,0
3358,73017,58,0,*and its future everywhere (the future of a language cannot be separated from the future of those who speak it) depends on its power to reconcile these as it has reconciled so many other opposites. The English or Anglo-Saxon temperament has from the first been equally remarkable for its absorptiveness*,"*No note of music has meaning in itself; it means what it means from its position in a phrase, and, as phrase follows phrase in a movement, the music develops and completes this meaning in an organic whole, no part of which can be detached from it alive. Thus music*",983,2043,1250,0
3359,73017,59,0,"*English, it would appear, resembles rather the chirping of the sparrow――a noise capable of following men wherever they go and echoing under any roof with which they protect themselves from the elements. It has a faculty of almost brutish accommodation, attracts indolence, ignores discomfort, and thrives in the absence of*","*the idiosyncrasies of nations give brightness and colour to the human comedy. But they are also of capital importance to progress, because they remind us that our own blend of ideas is a makeshift like the rest, and that, if we are not to be left stranded, we must learn*",434,1665,1250,1
3360,73017,60,0,"*We are becoming conscious of our language as of our Empire, and our virtue was our unconsciousness. The fresh outlook, the frank unconcern, the overflowing youthfulness of the Americans drive us back upon ourselves, it may be, but they are a reviving challenge, nevertheless; and though much that is most*","*So far, it has always kept them running and we hope it always will. All the same, it would be the greatest mistake to suppose, because English refuses to be dictated to and dislikes above all things the dictation of the specialist, that the destinies of the language are really*",593,1604,1250,1
3361,73017,61,0,"*and there must be a _Gradus ad Parnassum_, a means of working-up through the machine-made stages, a consciousness piercing somehow down into the copy-book world, something to remind the half-lettered of the primitive life they have emerged from and the completer life to which they would attain. Our English must*","*That an Englishman should regard England as the life-centre of the English language is, perhaps, inevitable; yet he is foolish if he assumes her to be so. The life-centre of English is to be found where the spirit of those who speak it is in closest accord with developing realities,*",992,1839,1250,0
3362,73017,62,0,"*and the hope for English is that the average Englishman can stand so much. Regulations are necessary everywhere. Language itself must have its dictionary, grammar its rules. The English rob them of their sting by toleration. Their order even when they speak is spontaneous and has a taste of liberty.*","*and one of its first actions was to get freedom fixed, to define and express it in a constitution. It might seem impossible that freedom should ever be a chain, but stranger things have happened; and a chain that passes under the name of freedom is peculiarly galling. The American*",383,1260,1250,0
3363,73017,63,0,*English literature has been the work of men who lived before they wrote: that is its greatness. And though this quality is certainly menaced now that writing tends to become a trade; though the modern audience of two hundred millions tempts even an Englishman to raise his voice; yet modern*,"*That has never been the prevailing English view. For them the poet’s task has been the practical one of making language live, casting on one side the intellectual figments and abstractions in which speech entangles us and bringing back to words their primal power and motion. Poetry is often called*",1119,2161,1250,1
3364,73017,64,0,"*What influences, habits, ideals shared by all these people can have strength to overcome their growing divergencies? Their eyes open on different scenes, they are surrounded by different plants, birds, and animals, eat different food, endure or enjoy different climates. Nor do these differences remain external: they evoke different temperaments,*","*The question of the day is how much machinery a man can stand; and the hope for English is that the average Englishman can stand so much. Regulations are necessary everywhere. Language itself must have its dictionary, grammar its rules. The English rob them of their sting by toleration. Their*",894,2106,1250,1
3365,73017,65,0,"*The question of the day is how much machinery a man can stand; and the hope for English is that the average Englishman can stand so much. Regulations are necessary everywhere. Language itself must have its dictionary, grammar its rules. The English rob them of their sting by toleration. Their*","*The American nation was born of the desire for a more perfect freedom than was obtainable in England; and one of its first actions was to get freedom fixed, to define and express it in a constitution. It might seem impossible that freedom should ever be a chain, but stranger*",832,1704,1250,0
3366,73017,66,0,*that we have still to find out. The French call love ‘amour’; ‘amour’ too has its halo. About the word ‘amour’ has gathered the memories of a race that has learned to consider its physical and spiritual impulses irreconcilable. It has in it the wild contrasts of some natural upheaval*,"*and so with all the rest of our literary machinery. Here again the world-wide language suffers, its diffusion weighting the balance against its life. If print is really at times to get its meaning over, there must still be lips from which words fall like flowers, there must still be*",962,2099,1250,0
3367,73017,67,0,"*Only through it can our ideas pass to their being; it has decided what we must be. What if its form is biassed, if it is preternaturally confined? Our condition then is that of animals who have missed the highway of development, turned into some cul-de-sac, and come to a*","*There is modesty in this as well as deliberation, and mingled with it are tolerance, humour, and common sense. Aware of the world, they have been aware that it is made up of many sorts of men, aware too, finally, that the world is not something that we make but*",1027,1924,1250,0
3368,73017,68,0,"*will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six days; if truth is a fundamentalist, well and good. Obviously there must be standardization up to a point if people are to stick together, and we must be prepared to*","*The Americans apprehend their world in sharper outlines and aspire after a more salient rendering of it. No doubt the search for emphasis in the speech of Americans and of American women particularly arises, in part, out of the sheer volume of their communication; but it is also because of*",339,1447,1250,0
3369,73017,69,0,*But we must not let his love of the picturesque delude us. These things could be done only on condition of our surrendering our lives to beings as high above us as we are above pigs; and surrender to superiors is not a means of progress. The jesuitry of religion*,"*The English or Anglo-Saxon temperament has from the first been equally remarkable for its absorptiveness and its idiosyncrasy. The characters we find in _Piers Plowman_ or the earliest lyrics acknowledge, in idioms like our own, our own ideals: No love to love of man and wife; No hope to hope*",535,1702,1250,1
3370,73017,70,0,"*To be correct is already to be mechanical. The defiance of correctness, even by the vulgar, has in it something of the virtue and virility, which, in the work of masters, we recognize as the genius of the language. It is easy enough to avoid saying “like I do”; but*",*Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it down; they alone could lift it into change; they alone speak an actively competitive English. They have the right. The English of the United States is not merely different from*,658,1906,1250,0
3371,73017,71,0,"*Here again the world-wide language suffers, its diffusion weighting the balance against its life. If print is really at times to get its meaning over, there must still be lips from which words fall like flowers, there must still be minds in which language is growth and beauty; and there*","*yet he is foolish if he assumes her to be so. The life-centre of English is to be found where the spirit of those who speak it is in closest accord with developing realities, and these cannot reveal themselves to minds fixed in any past, however vital that past may*",1153,2064,1250,1
3372,73017,72,0,"*One cannot put the question without seeing that it is unreal. “The answer is in the negative”, as our officials say. Even education itself, consciously applied, may defeat its object; for if people are to talk English, they must talk as they wish to talk; they know that the majority*",*Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it down; they alone could lift it into change; they alone speak an actively competitive English. They have the right. The English of the United States is not merely different from*,112,1199,1250,1
3373,73017,73,0,"*What do we mean, for example, by ‘love’? something, surely, as definite as it is familiar. But no! the meaning of ‘love’ is a historical study――it belongs even to the future almost as much as to the past. We have not found its meaning yet, we have not given it*","*Machinery has made this possible, and more and ever more machinery will be required, if we are to attain the broader humanity we desire. Yet machinery symbolizes the ossifying routine, the obstructive red tape, which chokes progress; and machinery always has undue importance for undeveloped minds. The unlettered villager of*",599,1671,1250,1
3374,73017,74,0,"*his thoughts were the lichen on its trunk, the idiom of his speech had the twists and freaks of its knotty boughs. Forms of life surrounded and emanated from him; he knew nothing else. But when the choice came between life and machinery he chose machinery, not thinking of it*","*The question of the day is how much machinery a man can stand; and the hope for English is that the average Englishman can stand so much. Regulations are necessary everywhere. Language itself must have its dictionary, grammar its rules. The English rob them of their sting by toleration. Their*",809,1776,1250,1
3375,73017,75,0,"*In its coolness and quiet withdrawal, in its prevailing sobriety, our language reflects the cautious economies and leisurely assurance of the average speaker. We say so little that we do not need to enliven our vocabulary and underline our sentences, or cry ‘Wolf!’ when we wish to be heard. The*","*From time to time experiments can be aired in the press or by some enterprising publisher; if they find favour, they will be adopted. But conscious spelling leads to conscious pronunciation; and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’*",378,1352,1250,0
3376,73017,76,0,"*The question of the day is how much machinery a man can stand; and the hope for English is that the average Englishman can stand so much. Regulations are necessary everywhere. Language itself must have its dictionary, grammar its rules. The English rob them of their sting by toleration. Their*","*The fact, too, that America and England stand for different impulses, not easily reconcilable, may enable them to discover and release a further impulse, deeper than that with which either seeks to be identified. Above all, the more magnetic, more mercurial, the tauter, stormier American temperament has, with these gifts*",674,1917,1250,0
3377,73017,77,0,"*In a period of promise and renewal, it was beginning to grow old, the Americans are young; in a period of urgency, it was lagging, the Americans have made speed their element. Nothing, we may be sure, will ever make the English language brisk; but its strong constitution will assimilate*","*but wisdom itself fades to a dream, unless new expressions of it are continually found, to illuminate and summarize the swift accumulations of human experience. Not that books are to be regarded as the greatest thing in life; or, rather, let us be bold and say that they must be*",300,1380,1250,0
3378,73017,78,0,"*You change the spelling of a word to bring it into line with the pronunciation and, before you can look round, people have changed the pronunciation to bring it into line with the spelling. Where are you then? The truth is, that sensitive pronunciation of English involves gradations and blends*","*the institutions he devises are the attraction and the torment of the world. No one else can work them; every one that sees them has to have a try. Roughly stated, the problem of Western Civilization is still to abjure slavery, to be rid of the legacies of a social*",1304,2391,1250,0
3379,73017,79,0,"*We are becoming conscious of our language as of our Empire, and our virtue was our unconsciousness. The fresh outlook, the frank unconcern, the overflowing youthfulness of the Americans drive us back upon ourselves, it may be, but they are a reviving challenge, nevertheless; and though much that is most*","*So far, it has always kept them running and we hope it always will. All the same, it would be the greatest mistake to suppose, because English refuses to be dictated to and dislikes above all things the dictation of the specialist, that the destinies of the language are really*",451,1462,1250,0
3380,73017,80,0,"*and yet there are signs that the natural developments of racial life are still proceeding. To King, Lords, and Commons is being added among us one might say, a fourth estate: we are endeavouring to found an ordered commonwealth on the conscious collaboration of a prosperous working-class. The bulk of*","*What we name is therefore an interpretation imposed on nature, not nature itself; and even when our names seem to belong to objects which Nature classified before we did, as when we talk of a man or a woman, we are not protected against error. Into the word ‘man’ come*",1053,1964,1250,1
3381,73017,81,0,"*they know that the majority of their would-be masters talk the worse for talking as they have been taught. As to the meanings of words, the temptation to suppose that they can be decided from on high must specially be resisted. We all have our contribution to make to the*","*Differences like this affect in a thousand ways the flavour and idiom of the two languages (for, for the moment, we must call them two), and even the tone with which they are spoken. American talk is full of equality; and to the English ear this equality sounds less like*",1174,2113,1250,0
3382,73017,82,0,"*What applies to spelling applies equally to grammar and to the formation of words. We appreciate it, of course, when people who have studied language and have leisure to think about such things tell us how we ought to speak and what kind of improvements we might introduce into our*","*But religion is practised by the English because its truth is known; personal discovery has made truth real to them; and the vehicle of the discovery has been a collection of mysterious poems and rhapsodies, the words of which there is no holding, for they mean at the same time*",665,1850,1250,0
3383,73017,83,0,"*It was with us from the first, is not outgrown, and never will be. And part and parcel of the thought is a certain bluntness in its expression. It is felt to be worth more than any possible expression, to have the right to be guarded against facile exposure. The*","*No note of music has meaning in itself; it means what it means from its position in a phrase, and, as phrase follows phrase in a movement, the music develops and completes this meaning in an organic whole, no part of which can be detached from it alive. Thus music*",1255,2180,1250,1
3384,73017,84,0,"*The English are uncommunicative, the Americans are not. In its coolness and quiet withdrawal, in its prevailing sobriety, our language reflects the cautious economies and leisurely assurance of the average speaker. We say so little that we do not need to enliven our vocabulary and underline our sentences, or cry*","*You change the spelling of a word to bring it into line with the pronunciation and, before you can look round, people have changed the pronunciation to bring it into line with the spelling. Where are you then? The truth is, that sensitive pronunciation of English involves gradations and blends*",652,1697,1250,1
3385,73017,85,0,"*Milton spelt a number of words variably to express degrees of emphasis; it is pleasant to think that nothing need prevent a successor of his doing the same to-morrow, if he ever finds a successor. But, naturally, the position is different now that usage is settled. Usage is our best*","*and the men who enter into all these things in flesh and blood will not fail to lift their meaning one day into the ideal world of books. Meantime the life itself has to be lived, and the very fact that it will be inevitably a harassing, distracting life gives*",876,2042,1250,1
3386,73017,86,0,"*if truth is a fundamentalist, well and good. Obviously there must be standardization up to a point if people are to stick together, and we must be prepared to swallow it in considerable doses now that English is the language of two hemispheres. But the essential is that the point*","*However it be, the United States, obviously, is now the scene of the severest ordeals, the vividest excitements of our language. Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it down; they alone could lift it into change; they*",322,1227,1250,1
3387,73017,87,0,"*The one language is obviously a great convenience. But does not the machinery which sustains it favour conventional forms rather than living speech? The salient feature of our age is the increasing participation of the masses in the guidance of life and in its interests. Machinery has made this possible,*","*Drill is machine-made uniformity, a necessary evil of which the English hate to make a panache. Their uniformities are morose, because they are uniformities of submission; their pride goes out to the things they touch directly and can make their own. This is the attitude to be cherished at all*",717,1683,1250,0
3388,73017,88,0,"*It is useless harking back, as some idealists do, to the pure well of Anglo-Saxon simplicity. Anglo-Saxon was not simple; it was cumbrous and complicated, more like German than English. The first English that is easily intelligible to us is already half French; and all through their history, wherever they*","*As to the meanings of words, the temptation to suppose that they can be decided from on high must specially be resisted. We all have our contribution to make to the meaning of the words we use, and the greatest words――faith, freedom, sport, spirit――cannot mean more than we do. These*",117,1063,1250,0
3389,73017,89,0,"*when we wish to be heard. The more stimulating climate of the United States has produced a more eager, a more expansive, a more decisive people. The Americans apprehend their world in sharper outlines and aspire after a more salient rendering of it. No doubt the search for emphasis in*","*An inconspicuous adjustment like this which saves time and trouble is obviously harmless, and one may even hope that it will be followed by others. From time to time experiments can be aired in the press or by some enterprising publisher; if they find favour, they will be adopted. But*",43,949,1250,1
3390,73017,90,0,"*The Trade Unionists of England are disposed to banish ‘competition’ from our dictionary; will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six days; if truth is a fundamentalist, well and good. Obviously there must be standardization up to a*","*Right and wrong in such a matter can be decided only by the event. However it be, the United States, obviously, is now the scene of the severest ordeals, the vividest excitements of our language. Only when we hear English on the lips of Americans do we fear for its*",489,1414,1250,1
3391,73017,91,0,"*In Celtic, with its tenderness and wild glamour, we feel the mountain and the valley, the rocks and the rain; in the mellow vowels of Italian the blue of the Mediterranean and its cloudless skies. English, it would appear, resembles rather the chirping of the sparrow――a noise capable of following*","*It has in it the wild contrasts of some natural upheaval and a prevailing tenderness, like that of calm after storm. It is a great word, providing a name for one deep chord of experience, which in English, by the different focus of our attention, we have left nameless. But*",1583,2435,1250,1
3392,73017,92,0,"*No hope to hope of constant heart; No joy to joy of wedded life, No faith to faith in either part; Flesh is of flesh and bone of bone When deeds and words and thoughts are one. The thought expressed here by an anonymous Elizabethan might have been expressed yesterday*","*and such is the machinery of language. Its cogs are letters, syllables, the sounds they prescribe; it is still mechanical when it assigns to these sounds their limited meaning; and, although it does not cut up Nature’s map into a jig-saw puzzle, yet its divisions, however careful, can never be*",124,1035,1250,0
3393,73017,93,0,"*and to them our toleration of royalty is a mysterious medievalism. Yet the Englishman who easily sees the absurdity of kings in general finds his own miraculously contemporaneous. Differences like this affect in a thousand ways the flavour and idiom of the two languages (for, for the moment, we must*","*You change ‘humour’ into ‘humor’ and you get people talking as if the last syllable rhymed with ‘or’. You change the spelling of a word to bring it into line with the pronunciation and, before you can look round, people have changed the pronunciation to bring it into line with*",651,1893,1250,1
3394,73017,94,0,"*Idealism with the English is an unacknowledged leaven, permeating action and language and passing from one to the other in a haze of tolerance that helps them to surmount the difficult transition from thought to things. Sleepy blundering protects them against the cruder certitudes. The American attitude has more of*","*A further value of our spelling, as we have it, is its bond with the past. It is a pity that many usages, when first established, were established amiss; but the errors are of such ancient date that they have grown into the language. Most of our spellings, too, have*",358,1253,1250,0
3395,73017,95,0,"*and the crisis in the condition of English is aggravated by its exceptional capacity for assimilating foreign influences. It is useless harking back, as some idealists do, to the pure well of Anglo-Saxon simplicity. Anglo-Saxon was not simple; it was cumbrous and complicated, more like German than English. The first*","*will nature vanish it from hers? ‘Religion’, somewhere in America, is the belief that the world was created in six days; if truth is a fundamentalist, well and good. Obviously there must be standardization up to a point if people are to stick together, and we must be prepared to*",1160,2200,1250,1
3396,73017,96,0,"*In a period of promise and renewal, it was beginning to grow old, the Americans are young; in a period of urgency, it was lagging, the Americans have made speed their element. Nothing, we may be sure, will ever make the English language brisk; but its strong constitution will assimilate*","*and the way of penetration is the knowledge of their works: not the knowledge which regards them as things done once and for ever (though, in one aspect, they are inevitably that), but such as finds in them, rather, the revelation of a spirit capable of revealing itself anew and*",94,1056,1250,0
3397,73017,97,0,"*In a period of promise and renewal, it was beginning to grow old, the Americans are young; in a period of urgency, it was lagging, the Americans have made speed their element. Nothing, we may be sure, will ever make the English language brisk; but its strong constitution will assimilate*","*If no authority is recognized, it is because we all aspire to be authorities in our measure, and perceive by instinct which of our neighbours sees further or knows more than we do. Instead of a regal fiat, which it would be ignominy to ignore or disobey, what guides us*",359,1209,1250,1
3398,73017,98,0,"*Thus the poet of to-day must allow that his instinct to outvie all predecessors can hardly be gratified, that where he deserts them it is at his peril, and that the best he can hope for is to hit on some secluded bypath where his mind, wandering in freedom, may*","*and even when our names seem to belong to objects which Nature classified before we did, as when we talk of a man or a woman, we are not protected against error. Into the word ‘man’ come creeping all the associations born of our experience of the men we know,*",435,1555,1250,1
3399,73017,99,0,"*From time to time experiments can be aired in the press or by some enterprising publisher; if they find favour, they will be adopted. But conscious spelling leads to conscious pronunciation; and, again, this kind of consciousness, when English people get it, always goes wrong. You change ‘humour’ into ‘humor’*","*for he is not only solid but sociable; the institutions he devises are the attraction and the torment of the world. No one else can work them; every one that sees them has to have a try. Roughly stated, the problem of Western Civilization is still to abjure slavery, to*",1241,2383,1250,1
3400,73017,100,0,"*So English, though already an old language, is even in England still spoken by a young people; and its future everywhere (the future of a language cannot be separated from the future of those who speak it) depends on its power to reconcile these as it has reconciled so many*","*No note of music has meaning in itself; it means what it means from its position in a phrase, and, as phrase follows phrase in a movement, the music develops and completes this meaning in an organic whole, no part of which can be detached from it alive. Thus music*",766,1843,1250,0
3401,73017,101,0,"*The English or Anglo-Saxon temperament has from the first been equally remarkable for its absorptiveness and its idiosyncrasy. The characters we find in _Piers Plowman_ or the earliest lyrics acknowledge, in idioms like our own, our own ideals: No love to love of man and wife; No hope to hope*","*and such is the machinery of language. Its cogs are letters, syllables, the sounds they prescribe; it is still mechanical when it assigns to these sounds their limited meaning; and, although it does not cut up Nature’s map into a jig-saw puzzle, yet its divisions, however careful, can never be*",134,1091,1250,1
3402,73017,102,0,"*they know that the majority of their would-be masters talk the worse for talking as they have been taught. As to the meanings of words, the temptation to suppose that they can be decided from on high must specially be resisted. We all have our contribution to make to the*","*The Americans apprehend their world in sharper outlines and aspire after a more salient rendering of it. No doubt the search for emphasis in the speech of Americans and of American women particularly arises, in part, out of the sheer volume of their communication; but it is also because of*",71,1274,1250,1
3403,73017,103,0,"*‘Kultur’ was the focus of a peculiar complex of associations, which involved, among other things, a novel conception of the relation of the muscles to the mind. The Germans thought they had found in it an ideal of conquering force, and many people in England spoke shyly of ‘culture’ for*","*To be correct is already to be mechanical. The defiance of correctness, even by the vulgar, has in it something of the virtue and virility, which, in the work of masters, we recognize as the genius of the language. It is easy enough to avoid saying “like I do”; but*",0,1106,1250,1
3404,73017,104,0,"*When everything else has learned the speed of lightning, will the transference of our thought be likely to lag behind and is it not a waste of time to ask if future generations will speak German, or Japanese, or Esperanto, when they may not need to speak at all? Scientific*","*“Improvement makes straight roads,” wrote Blake, “but crooked roads without improvement are the roads of genius”, and by genius he meant simply life working upon life. It is a curious fact, that when experts advise on language, their advice is generally bad. Language, if it is to live, must follow*",79,975,1250,1
3405,73017,105,0,"*Only through it can our ideas pass to their being; it has decided what we must be. What if its form is biassed, if it is preternaturally confined? Our condition then is that of animals who have missed the highway of development, turned into some cul-de-sac, and come to a*","*they say the same things, it may be, but their tone they borrow from their habitat; and the languages of men have a similar reflectiveness. In Celtic, with its tenderness and wild glamour, we feel the mountain and the valley, the rocks and the rain; in the mellow vowels of*",93,1224,1250,0
3406,73017,106,0,"*But then, it is the smartness that kills. Drill is machine-made uniformity, a necessary evil of which the English hate to make a panache. Their uniformities are morose, because they are uniformities of submission; their pride goes out to the things they touch directly and can make their own. This*","*when we wish to be heard. The more stimulating climate of the United States has produced a more eager, a more expansive, a more decisive people. The Americans apprehend their world in sharper outlines and aspire after a more salient rendering of it. No doubt the search for emphasis in*",846,1733,1250,1
3407,73017,107,0,"*In Celtic, with its tenderness and wild glamour, we feel the mountain and the valley, the rocks and the rain; in the mellow vowels of Italian the blue of the Mediterranean and its cloudless skies. English, it would appear, resembles rather the chirping of the sparrow――a noise capable of following*","*The Germans thought they had found in it an ideal of conquering force, and many people in England spoke shyly of ‘culture’ for a time, as if the love of letters and the arts must lead every one where it had led the Germans. Temperamental concentrations of the kind that*",338,1434,1250,0
3408,73017,108,0,"*Into the word ‘man’ come creeping all the associations born of our experience of the men we know, and we suppose every two-legged talking animal to have their failings and their virtues. Such words as ‘liberty’ or ‘peace’ are more misleading still; they are names of variable types of feelings*","*the idiosyncrasies of nations give brightness and colour to the human comedy. But they are also of capital importance to progress, because they remind us that our own blend of ideas is a makeshift like the rest, and that, if we are not to be left stranded, we must learn*",610,1506,1250,0
3409,73017,109,0,"*And part and parcel of the thought is a certain bluntness in its expression. It is felt to be worth more than any possible expression, to have the right to be guarded against facile exposure. The trait is typical, and justifies us in calling English the expression of an inexpressive*","*‘amour’ too has its halo. About the word ‘amour’ has gathered the memories of a race that has learned to consider its physical and spiritual impulses irreconcilable. It has in it the wild contrasts of some natural upheaval and a prevailing tenderness, like that of calm after storm. It is*",642,1805,1250,0
3410,73017,0,0,"*We, too, have our outbreaks of the dragooning impulse: the word ‘Empire’ is a notorious rally, with hyænas always hot upon its trail. But, on the whole, the tendency to reduce experience to rule and its expression to a formula, the tendency to regularize men’s minds and drill them into*","*An inconspicuous adjustment like this which saves time and trouble is obviously harmless, and one may even hope that it will be followed by others. From time to time experiments can be aired in the press or by some enterprising publisher; if they find favour, they will be adopted. But*",23,1911,2000,1
3411,73017,1,0,"*In plain truth, it is already spoken too generally for its good, and, in spite of all the machinery we possess for unifying it, its expansion may yet prove its undoing. The issue is so important as to justify us in reflecting a little on the nature of language in*","*The problem is the more engrossing, because the determining conditions have no parallel in history, and our developed machinery, of communication and reduplication, from printing to telephony, introduces influences the effect of which no one can foresee. If it is enough for us to hear the same speeches and read*",1007,2433,2000,1
3412,73017,2,0,"*Such words as ‘liberty’ or ‘peace’ are more misleading still; they are names of variable types of feelings and relations; we can judge of their application to reality only after the experience of half a lifetime. Thus, though our language grows from us like a limb, it yet has its*","*But does not the machinery which sustains it favour conventional forms rather than living speech? The salient feature of our age is the increasing participation of the masses in the guidance of life and in its interests. Machinery has made this possible, and more and ever more machinery will be*",559,1878,2000,0
3413,73017,3,0,"*they know that the majority of their would-be masters talk the worse for talking as they have been taught. As to the meanings of words, the temptation to suppose that they can be decided from on high must specially be resisted. We all have our contribution to make to the*","*But it is doubtful whether, if a revision was made by the best people that could be found, our gains would outweigh the loss we should suffer in having asked for it; and, just because rulings are un-English, they generally come from the worst people. On pronunciation the B.B.C. already*",71,2004,2000,0
